[0, 0;
 0.0099999998, 0;
 0.5503844, 0.054620299;
 1.0702491, 0.043313324;
 2.1064873, 0.057276666;
 2.3077989, 0.1259279;
 2.5733843, 0.26596543;
 3.1149642, 0.52507877;
 3.2905791, 0.6061002;
 3.3870394, 0.65204549;
 3.4777308, 0.69436955;
 3.5684226, 0.73669362;
 3.7498059, 0.82133633;
 3.8404977, 0.8636604;
 3.9311898, 0.90598446;
 4.0218816, 0.94830579;
 4.1125727, 0.99062985;
 4.3709664, 1.1396292;
 4.4491167, 1.2021494;
 4.683567, 1.3897098;
 4.7617173, 1.4522327;
 4.9180174, 1.5772704;
 4.9961672, 1.6397905;
 5.2306175, 1.8273511;
 5.3869181, 1.9523914;
 5.6213679, 2.1399519;
 5.8162689, 2.2958724;
 5.7858515, 3.4098163;
 6.4105525, 3.8248448;
 6.8167815, 4.4553032;
 7.3052406, 5.0244322;
 7.7393417, 5.6360335;
 8.1836929, 6.2402291;
 8.6735468, 6.8081579;
 9.1224689, 7.4089646;
 9.3995323, 8.1059122;
 9.9150057, 8.6506939;
 10.364066, 9.2513981;
 10.817222, 9.8490191;
 11.262209, 10.452745;
 11.723609, 11.044024;
 12.173841, 11.643849;
 12.520111, 12.309129;
 12.839437, 12.854333;
 12.924952, 12.94048;
 13.405455, 13.516342;
 13.853864, 14.117532;
 14.306739, 14.569134;
 14.41938, 14.610168;
 15.18511, 14.921339;
 15.342467, 15.177045;
 15.499824, 15.43275;
 15.604728, 15.603218;
 15.709632, 15.773687;
 15.866988, 16.029392;
 15.971892, 16.199862;
 16.076797, 16.370331;
 16.12925, 16.455566;
 16.234154, 16.626036;
 16.286606, 16.711269;
 16.443964, 16.966974;
 16.496414, 17.052208;
 16.548868, 17.137444;
 16.758675, 17.478382;
 16.811127, 17.563618;
 16.916033, 17.734087;
 17.125839, 18.075026;
 17.178293, 18.160259;
 17.230743, 18.245495;
 17.337284, 18.414875;
 17.454237, 18.577312;
 17.512716, 18.658533;
 17.863583, 19.145849;
 17.980537, 19.308285;
 18.097494, 19.470724;
 18.214449, 19.633162;
 18.448359, 19.958038;
 18.565315, 20.120478;
 18.684587, 20.281208;
 18.805147, 20.440987;
 18.985991, 20.680658;
 19.046272, 20.760548;
 19.106552, 20.840439;
 19.166834, 20.92033;
 19.287394, 21.080109;
 19.347673, 21.159998;
 19.407957, 21.239889;
 19.468237, 21.319778;
 19.528517, 21.39967;
 19.588799, 21.479561;
 19.709358, 21.639339;
 19.890202, 21.879009;
 20.010763, 22.03879;
 20.185524, 22.282841;
 20.412321, 22.612726;
 20.469021, 22.695196;
 20.525717, 22.777668;
 20.639114, 22.942608;
 20.695814, 23.02508;
 20.809212, 23.190022;
 20.865911, 23.272493;
 20.922611, 23.354965;
 21.036005, 23.519905;
 21.204119, 23.768669;
 21.259981, 23.851707;
 21.371708, 24.017788;
 21.427568, 24.100824;
 21.483433, 24.183865;
 21.539295, 24.266905;
 21.595158, 24.349945;
 21.762747, 24.599064;
 21.874472, 24.765141;
 22.097923, 25.0973;
 22.20965, 25.263378;
 22.265512, 25.346416;
 22.321375, 25.429457;
 22.377237, 25.512495;
 22.434984, 25.594225]
