[0, 0;
 0.82992047, 0.68389279;
 1.25113, 0.71613514;
 1.5784957, 0.63768661;
 2.3258123, 0.57429957;
 2.6493468, 0.54537565;
 3.0733123, 0.51311296;
 3.8199534, 0.44221005;
 4.5681014, 0.38953406;
 5.2452564, 0.71196437;
 5.9938426, 0.66593283;
 6.7421613, 0.6157397;
 7.4871788, 0.52943122;
 8.2346544, 0.46794838;
 8.9821901, 0.40720156;
 9.56001, 0.36148545;
 9.7302017, 0.35262331;
 10.155782, 0.35273346;
 10.255076, 0.34081796;
 10.354372, 0.32890248;
 10.751553, 0.28124058;
 11.049438, 0.24549685;
 11.148733, 0.23357865;
 11.347322, 0.20975041;
 11.545913, 0.18591946;
 11.645482, 0.17857072;
 11.97125, 0.152674;
 12.718867, 0.092938446;
 13.468426, 0.067205884;
 13.847768, 0.062996283;
 14.215779, 0.0042577758;
 14.964781, 0.042942345;
 15.712132, -0.020038396;
 16.461649, -0.046949152;
 17.208847, -0.11172414;
 17.956236, -0.1742591;
 18.703369, -0.23977311;
 19.448797, -0.32246274;
 20.196035, -0.3867774;
 20.942938, -0.45486277;
 21.690395, -0.51655573;
 22.440268, -0.5303691;
 23.188944, -0.57489842;
 23.935715, -0.64442503;
 24.682772, -0.71079946;
 25.427834, -0.79672098;
 26.174662, -0.86562818;
 26.923132, -0.91350079;
 27.668522, -0.99653327;
 28.415314, -1.0658346;
 29.162102, -1.1351614;
 29.908464, -1.2089431;
 30.657692, -1.2429687;
 31.4063, -1.2886487;
 32.154526, -1.3402147;
 32.901455, -1.4080119;
 33.648247, -1.4772964;
 34.395264, -1.5441295;
 35.144791, -1.5707626;
 35.890423, -1.6516032;
 36.637432, -1.718513;
 37.380066, -1.8233624;
 38.12709, -1.8901057;
 38.872887, -1.969398;
 39.617279, -2.0609286;
 40.364025, -2.130718;
 40.864704, -2.1229942;
 41.112293, -2.181644;
 41.572136, -2.1786807;
 41.769825, -2.2090948;
 41.967518, -2.2395086;
 42.066357, -2.2547157;
 42.165203, -2.2699227;
 42.362892, -2.300334;
 42.606796, -2.3095567;
 42.960815, -2.3431132;
 43.16061, -2.3525164;
 43.460297, -2.3666172;
 43.660091, -2.3760204;
 43.859886, -2.3854237;
 43.959789, -2.3901267;
 44.259476, -2.4042301;
 44.659061, -2.4230311;
 44.758961, -2.4277341;
 45.158546, -2.4465377;
 45.358341, -2.455941;
 45.855888, -2.5027065;
 46.650246, -2.5980303;
 46.749546, -2.6099458;
 47.345413, -2.6804905;
 47.544792, -2.696444;
 47.744164, -2.7123895;
 48.043236, -2.7363157;
 48.242615, -2.7522666;
 48.44199, -2.7682176;
 48.840748, -2.8001165;
 49.139683, -2.8253345;
 49.437569, -2.8610809;
 49.636154, -2.8849092;
 49.934044, -2.9206583;
 49.834747, -2.9087429;
 50.430523, -2.980233;
 50.817894, -3.0222638;
 51.325886, -3.070358;
 51.425579, -3.0783334;
 51.624947, -3.0942817;
 51.724644, -3.102257;
 51.924019, -3.1182079;
 52.223087, -3.1421342;
 52.52216, -3.1660578;
 52.820663, -3.1956244;
 53.058529, -3.2268081;
 53.317131, -3.2552018;
 53.515724, -3.2790301;
 53.714317, -3.302861;
 54.111492, -3.350523;
 54.210789, -3.3624384;
 54.808743, -3.4066343;
 55.301399, -3.3928764;
 55.708084, -3.4426069;
 56.046547, -3.4780552;
 56.506588, -3.4884353;
 56.792618, -3.5547192;
 57.203552, -3.5540316;
 57.303123, -3.5634048;
 57.800961, -3.6102576;
 57.900528, -3.6196308;
 58.497932, -3.6758568;
 58.697071, -3.6945977;
 59.294407, -3.7513359;
 59.393253, -3.7665458;
 59.986324, -3.8577878;
 60.525017, -3.8834419;
 61.270603, -3.9647033;
 62.016846, -4.0396733;
 62.760372, -4.1379976;
 63.505661, -4.2219238;
 64.244995, -4.3479819;
 64.850151, -4.438014;
 65.149216, -4.4619379;
 65.249077, -4.467104;
 65.948563, -4.4950848;
 66.248352, -4.5070767;
 66.648056, -4.5230656;
 67.223152, -4.5624232;
 67.540543, -4.6279178;
 67.836807, -4.6753154;
 68.034309, -4.7069178;
 68.231804, -4.7385197;
 68.626808, -4.8017182;
 68.725563, -4.8175192;
 69.024399, -4.8433828;
 69.323471, -4.8673067;
 69.622536, -4.8912301;
 69.873291, -4.9114962;
 70.620743, -4.973228]
