[0, 0;
 0.0099999998, 0;
 1.1104054, -0.40725788;
 1.6414649, -0.46719489;
 1.7350408, -0.43184081;
 1.8286169, -0.3964949;
 2.0157688, -0.32579222;
 2.1093447, -0.29044089;
 2.2964969, -0.21973819;
 2.3900728, -0.18438683;
 2.5772247, -0.11368415;
 2.6708007, -0.078332804;
 2.9515288, 0.02771851;
 3.1350906, 0.10684351;
 3.2254045, 0.1498515;
 3.4060323, 0.23586474;
 3.4963458, 0.27887002;
 3.7672875, 0.40789124;
 3.8576012, 0.4508965;
 3.9479148, 0.4939045;
 4.1285419, 0.57991773;
 4.3091702, 0.66593099;
 4.3994837, 0.70893627;
 4.4897976, 0.75194424;
 4.6704249, 0.8379575;
 4.7607388, 0.88096279;
 4.9413667, 0.96697605;
 5.0316801, 1.009984;
 5.2123075, 1.0959946;
 5.3026209, 1.1390026;
 5.3929353, 1.1820078;
 5.6412253, 1.3449608;
 5.7899308, 1.478794;
 5.8642826, 1.5457119;
 6.0873394, 1.7464603;
 6.2360439, 1.8802963;
 6.3103962, 1.9472115;
 6.3847489, 2.0141294;
 6.4591007, 2.0810475;
 6.5334525, 2.1479628;
 6.6078053, 2.2148833;
 6.682157, 2.2817986;
 6.8308616, 2.4156318;
 6.9052138, 2.4825499;
 7.0539184, 2.6163831;
 7.1282706, 2.683301;
 7.2026234, 2.7502162;
 7.2769752, 2.8171315;
 7.3910151, 2.9789183;
 7.4406443, 3.065768;
 7.5895319, 3.3263228;
 7.6887894, 3.5000222;
 7.8873062, 3.8474295;
 8.0858231, 4.1948314;
 8.2347097, 4.4553862;
 8.4828558, 4.8896403;
 8.532485, 4.97649;
 8.6317434, 5.1501923;
 8.6813726, 5.2370448;
 8.8140001, 5.5057139;
 8.932724, 5.7813201;
 9.0118723, 5.9650607;
 9.0514469, 6.0569296;
 9.0910215, 6.1487985;
 9.1305962, 6.2406697;
 9.24932, 6.5162764;
 9.3680429, 6.7918825;
 9.4076176, 6.8837543;
 9.4867668, 7.0674944;
 9.5263414, 7.1593633;
 9.6054907, 7.343101;
 9.6450653, 7.4349713;
 9.7653933, 7.7098403;
 9.8537579, 7.8893304;
 9.8979397, 7.9790721;
 9.9863033, 8.1585617;
 10.030486, 8.2483072;
 10.163032, 8.5175428;
 10.251395, 8.6970301;
 10.295578, 8.7867746;
 10.339759, 8.8765192;
 10.383942, 8.9662638;
 10.560669, 9.325242;
 10.604851, 9.4149857;
 10.693215, 9.5944767;
 10.737397, 9.6842213;
 10.78158, 9.7739668;
 10.914879, 10.04282;
 11.006377, 10.220732;
 11.097876, 10.398643;
 11.189372, 10.576558;
 11.235122, 10.665512;
 11.28087, 10.754468;
 11.372368, 10.93238;
 11.550267, 11.290423;
 11.584148, 11.38454;
 11.618032, 11.478657;
 11.685796, 11.666893;
 11.753561, 11.855127;
 11.787442, 11.949247;
 11.922972, 12.325717;
 12.092383, 12.796305;
 12.126266, 12.890422;
 12.160148, 12.98454;
 12.19403, 13.078658;
 12.227913, 13.172776;
 12.261796, 13.266892;
 12.329561, 13.455126;
 12.336367, 13.789221;
 12.634501, 14.302187;
 12.668386, 14.396305;
 12.702267, 14.490421;
 12.736149, 14.584539;
 12.770032, 14.678658;
 12.803914, 14.772776;
 12.85605, 14.965682;
 12.879395, 15.062952;
 12.926083, 15.257489;
 13.233079, 15.823974;
 13.479517, 16.53233;
 13.714511, 17.244564;
 13.728571, 17.936506;
 13.796335, 18.124739;
 13.935626, 18.499781;
 13.972777, 18.592659;
 14.12138, 18.964161;
 14.251321, 19.289017;
 14.344282, 19.52142;
 14.381433, 19.614296;
 14.492886, 19.892925;
 14.715788, 20.450182;
 14.790089, 20.635935;
 14.86439, 20.821688;
 14.938691, 21.007439;
 15.050142, 21.286068;
 15.087293, 21.378946;
 15.161595, 21.564697;
 15.273046, 21.843325;
 15.345726, 22.029703;
 15.485044, 22.404787;
 15.589533, 22.686102;
 15.659191, 22.873646;
 15.694019, 22.967417;
 15.79851, 23.248728;
 15.902996, 23.530045;
 15.972655, 23.717587;
 16.111973, 24.09267;
 16.181629, 24.280214;
 16.270344, 24.566004;
 16.348814, 24.958357;
 16.38805, 25.154533]
