[0, 0;
 0.0099999998, 0;
 0.2946761, -0.1914304;
 0.64445692, -0.39995554;
 1.3918164, -0.46283588;
 2.1413898, -0.48812953;
 2.4513907, -0.49809939;
 2.889389, -0.54287833;
 3.6365459, -0.6081208;
 4.3832231, -0.6786412;
 5.1290236, -0.7578969;
 5.8736191, -0.84777093;
 6.6225991, -0.88687122;
 7.3711333, -0.93374121;
 8.1166592, -1.0155411;
 8.8650951, -1.0639532;
 9.6139183, -1.1059438;
 9.9532518, -1.1019905;
 10.3627, -1.1486771;
 10.633099, -1.2019628;
 11.108877, -1.2242986;
 11.857629, -1.2675465;
 12.606695, -1.3049519;
 13.461182, -1.1922381;
 13.559344, -1.2118701;
 13.657508, -1.2315022;
 13.755671, -1.2511343;
 13.951997, -1.2904011;
 14.050159, -1.3100332;
 14.34465, -1.3689321;
 14.442814, -1.3885642;
 14.639139, -1.4278311;
 14.835467, -1.4670951;
 15.031794, -1.5063593;
 15.129955, -1.5259941;
 15.327728, -1.5567733;
 15.426851, -1.570765;
 15.525978, -1.5847622;
 15.922476, -1.6407374;
 16.120724, -1.6687237;
 16.219849, -1.6827182;
 16.51722, -1.7247016;
 16.616344, -1.7386962;
 17.012842, -1.7946714;
 17.409338, -1.8506494;
 17.508463, -1.8646412;
 17.607588, -1.8786356;
 17.706713, -1.8926274;
 17.805836, -1.9066246;
 18.004086, -1.9346108;
 18.202333, -1.9625971;
 18.3013, -1.9776733;
 18.499186, -2.0081174;
 18.598129, -2.0233407;
 18.697071, -2.0385587;
 19.248289, -2.0447893;
 19.997362, -2.0820572;
 20.675804, -2.3438435;
 20.972353, -2.3912902;
 21.425133, -2.3755813;
 22.174599, -2.4038584;
 22.924101, -2.4311574;
 23.673424, -2.463021;
 24.422846, -2.4924572;
 25.172152, -2.5247395;
 25.92148, -2.5564778;
 26.67099, -2.583576;
 27.420462, -2.6117206;
 28.169476, -2.6501756;
 28.919081, -2.6744895;
 29.668211, -2.7106009;
 30.416245, -2.7648714;
 31.165894, -2.787843;
 31.915371, -2.81584;
 32.664536, -2.851197;
 33.413868, -2.8828449;
 34.163494, -2.906522;
 34.913197, -2.9276197;
 35.66254, -2.9589603;
 36.411873, -2.990617;
 37.161339, -3.0189054;
 37.553051, -3.0357151;
 37.91069, -3.0501001;
 38.659641, -3.0897684;
 39.40868, -3.1277168;
 40.15477, -3.2041943;
 40.904388, -3.2280648;
 41.654072, -3.2498891;
 42.144592, -3.2644253;
 42.643536, -3.3043406;
 42.743324, -3.3123243;
 42.942902, -3.3282914;
 43.153038, -3.3054616;
 43.902641, -3.3299038;
 44.652058, -3.3594706;
 45.042572, -3.392858;
 45.24279, -3.392858;
 45.643215, -3.392858;
 46.343967, -3.392858;
 46.885693, -3.2573338;
 47.634953, -3.2906356;
 48.383709, -3.3337924;
 49.133152, -3.3626444;
 49.882225, -3.3998971;
 50.193413, -3.4294763;
 50.631332, -3.4364603;
 51.379345, -3.4910316;
 52.128494, -3.5267439;
 52.872105, -3.6244364;
 53.621727, -3.6482117;
 54.371262, -3.6746156;
 55.120735, -3.7027206;
 55.869797, -3.7402043;
 56.611389, -3.6282179;
 57.360653, -3.6614573;
 58.109913, -3.6947529;
 58.858967, -3.7324424;
 59.233662, -3.7500007;
 59.333763, -3.7500007;
 60.128548, -3.8114228;
 60.226704, -3.8310549;
 60.423035, -3.8703218;
 60.717525, -3.9292181;
 61.110176, -4.0077491;
 61.467236, -3.9500959;
 62.216454, -3.9843285;
 62.96516, -4.0283818;
 63.715134, -4.0221744;
 64.303764, -4.1071439;
 64.604088, -4.1071439;
 65.212524, -4.0892034;
 65.959648, -4.0235581;
 66.506126, -4.1071439;
 66.583038, -4.1027784;
 67.206879, -4.1071439;
 67.456284, -4.1149888;
 67.907623, -4.1071439;
 68.207947, -4.1071439;
 68.657227, -4.1314874;
 69.398064, -4.2483449;
 70.005867, -4.207612;
 70.305229, -4.2315626]
