[0, 0;
 0.0099999998, 0;
 0.75999606, 0.00242735;
 1.5099863, -0.0013937789;
 2.2597861, 0.015932776;
 2.5869966, 0.032045469;
 3.009784, 0.017712351;
 3.7597387, 0.009471626;
 4.5097361, 0.011366123;
 5.2597322, 0.013831052;
 6.0097294, 0.015835544;
 6.6497979, -0.17857215;
 6.7351265, -0.174687;
 6.85004, -0.17857215;
 6.9501605, -0.17857215;
 7.0502815, -0.17857215;
 7.1504021, -0.17857215;
 7.2505231, -0.17857215;
 7.3506441, -0.17857215;
 7.6510072, -0.17857215;
 7.7511277, -0.17857215;
 7.9513693, -0.17857215;
 8.0514898, -0.17857215;
 8.1516104, -0.17857215;
 8.3518534, -0.17857215;
 8.5520954, -0.17857215;
 8.852458, -0.17857215;
 8.9849691, -0.15005523;
 9.3530617, -0.17857215;
 9.4531832, -0.17857215;
 9.6534252, -0.17857215;
 9.9537878, -0.17856942;
 10.053908, -0.17856942;
 10.354271, -0.17857215;
 10.654634, -0.17857215;
 10.754755, -0.17857215;
 10.854877, -0.17857215;
 10.954996, -0.17857215;
 11.055117, -0.17857215;
 11.155238, -0.17857215;
 11.35548, -0.17857215;
 11.455602, -0.17857215;
 11.555722, -0.17857215;
 11.755964, -0.17857215;
 11.856085, -0.17857215;
 12.156447, -0.17857215;
 12.356688, -0.17857215;
 12.45681, -0.17857215;
 12.556931, -0.17857215;
 12.857294, -0.17857215;
 13.057536, -0.17857215;
 13.257777, -0.17857215;
 13.357899, -0.17857215;
 13.658261, -0.17857215;
 13.758382, -0.17857215;
 14.234365, -0.11559205;
 14.983186, -0.073560253;
 15.73258, -0.043424159;
 16.48258, -0.044595297;
 17.232567, -0.040243305;
 17.982306, -0.060049236;
 18.601416, -0.088103876;
 18.732294, -0.055764873;
 19.482285, -0.051812045;
 19.822884, -0.069005869;
 20.112804, -0.055128541;
 20.232277, -0.048553351;
 20.982269, -0.052090634;
 21.73222, -0.060794506;
 22.482206, -0.065381005;
 23.232195, -0.069560565;
 23.29718, -0.067215681;
 23.982077, -0.056205399;
 24.731886, -0.039272122;
 25.481863, -0.045024451;
 26.231209, -0.076350898;
 26.981203, -0.079470932;
 27.73118, -0.085412897;
 28.481165, -0.080520652;
 28.723513, -0.091667891;
 29.231098, -0.090588272;
 29.981092, -0.087699749;
 30.731022, -0.098017588;
 30.960201, -0.11652882;
 31.379658, -0.17857215]
