[0, 0;
 0.0099999998, 0;
 0.75950873, -0.027142765;
 1.508979, -0.055328473;
 2.2586441, -0.077735245;
 3.008357, -0.098479554;
 3.7566431, -0.14915545;
 4.5063648, -0.16957536;
 5.0967069, -0.19110616;
 5.2559171, -0.19548339;
 6.0054307, -0.2224853;
 6.7550659, -0.24588215;
 7.5044603, -0.27601001;
 8.2542477, -0.29389107;
 9.0038958, -0.31685451;
 9.7534208, -0.34354234;
 10.495965, -0.4490349;
 11.255007, -0.72834635;
 11.527116, -0.89285791;
 12.027637, -0.89285791;
 12.227846, -0.89285791;
 12.327952, -0.89285791;
 12.428057, -0.89285791;
 12.528161, -0.89285791;
 12.628264, -0.89285791;
 12.728369, -0.89285791;
 12.928577, -0.89285791;
 13.028682, -0.89285791;
 13.22889, -0.89285791;
 13.527491, -0.9143973;
 13.725185, -0.94603205;
 13.922879, -0.97766131;
 14.021727, -0.99347597;
 14.120574, -1.0092933;
 14.417116, -1.05674;
 14.515963, -1.0725573;
 14.812503, -1.1200013;
 14.911349, -1.1358187;
 15.010198, -1.1516334;
 15.308266, -1.1837612;
 15.40829, -1.1877612;
 15.508314, -1.1917613;
 15.708364, -1.1997639;
 15.80839, -1.2037666;
 16.108461, -1.2157693;
 16.208485, -1.2197692;
 16.30851, -1.2237719;
 16.508558, -1.2317719;
 17.208925, -1.2500007;
 17.577871, -1.2757064;
 17.809549, -1.2500007;
 17.909655, -1.2500007;
 18.00976, -1.2500007;
 18.310074, -1.2500007;
 18.410177, -1.2500007;
 18.510283, -1.2500007;
 18.9107, -1.2500035;
 19.010803, -1.2500007;
 19.211016, -1.2500007;
 19.311117, -1.2500007;
 19.411224, -1.2500007;
 19.611429, -1.2500007;
 19.81164, -1.2500007;
 20.191826, -1.0808759;
 20.94175, -1.0915308;
 21.691563, -1.1082842;
 22.441525, -1.1159103;
 23.191467, -1.1251404;
 23.941059, -1.1498778;
 24.691034, -1.1559887;
 25.440872, -1.1715599;
 26.190819, -1.1804954;
 26.940332, -1.207495;
 27.319468, -1.2500007;
 27.920097, -1.2500035;
 28.320509, -1.2500007;
 28.620825, -1.2500007;
 28.720928, -1.2500007;
 28.821033, -1.2500007;
 28.921137, -1.2500007;
 29.021242, -1.2500007;
 29.321554, -1.2500007;
 29.621866, -1.249998;
 29.822079, -1.2500007;
 30.122391, -1.2500007;
 30.322599, -1.2500007;
 30.522808, -1.2500007;
 31.023329, -1.2500007;
 31.123434, -1.2500007;
 31.323647, -1.2500007;
 31.523848, -1.2500007;
 31.623955, -1.2500007;
 31.724058, -1.2500007;
 31.824167, -1.2500007;
 32.024372, -1.2500007;
 32.189781, -1.2773801;
 32.939564, -1.2953875;
 33.688927, -1.3263299;
 34.438847, -1.337276;
 35.188786, -1.3469609;
 35.938637, -1.3619763;
 36.688339, -1.3831507;
 37.438278, -1.392673;
 37.926315, -1.3555371;
 38.026104, -1.363518;
 38.524506, -1.4086567;
 38.937851, -1.4283233;
 39.687733, -1.4415514;
 40.437649, -1.452701;
 40.750046, -1.4835147;
 41.187599, -1.4613504;
 41.937584, -1.4661024;
 42.687466, -1.4793445;
 43.437416, -1.4881045;
 44.187214, -1.5055401;
 44.937183, -1.5122578;
 45.684784, -1.5722014;
 46.020466, -1.6071436;
 46.120575, -1.6071436;
 46.220676, -1.6071436;
 46.320782, -1.6071436;
 46.621094, -1.6071436;
 46.92141, -1.6071436;
 47.522034, -1.6071436;
 48.022556, -1.6071436;
 48.222767, -1.6071436;
 48.322868, -1.6071436;
 48.523083, -1.6071436;
 48.823391, -1.6071436;
 48.9235, -1.6071436;
 49.023602, -1.6071436;
 49.223808, -1.6071436;
 49.32391, -1.6071436;
 49.724331, -1.6071436;
 50.124748, -1.6071436;
 50.42506, -1.6071436;
 50.525166, -1.6071436;
 50.625267, -1.6071436;
 51.125793, -1.6071436;
 51.326, -1.6071436;
 51.426105, -1.6071436;
 52.026733, -1.6071436;
 52.126835, -1.6071436;
 52.22694, -1.6071436;
 52.327042, -1.6071436;
 52.727467, -1.6071436;
 52.827576, -1.6071436;
 52.927673, -1.6071436;
 53.328091, -1.6071436;
 53.528297, -1.6071436;
 53.828609, -1.6071436;
 54.028816, -1.6071436;
 54.429234, -1.6071436;
 54.92976, -1.6071436;
 55.129967, -1.6071436;
 55.730591, -1.6071436;
 56.183033, -1.6650196;
 56.932983, -1.6735737]
