[0, 0;
 0.0099999998, 0;
 0.32515711, 0.018506017;
 0.75987381, 0.013759053;
 1.509871, 0.015801301;
 2.2598209, 0.024465557;
 3.0098207, 0.02491257;
 3.7595799, 0.0059115384;
 4.5095091, 0.016215215;
 5.2594519, 0.025490755;
 6.0090203, 0.050923824;
 6.5355968, -0.0014448507;
 6.6348982, 0.010473354;
 7.1314049, 0.070053481;
 7.5086799, 0.082816653;
 8.2584438, 0.10161454;
 9.0083065, 0.11598605;
 9.3252182, 0.17857072;
 9.7476177, 0.24215508;
 10.125328, 0.17857072;
 10.225341, 0.17857072;
 10.625396, 0.17857072;
 10.825424, 0.17857072;
 11.247241, 0.25556791;
 11.997234, 0.25250939;
 12.747143, 0.24078444;
 13.497124, 0.24619401;
 14.025862, 0.17857072;
 14.425917, 0.17857072;
 14.997108, 0.23952484;
 15.747046, 0.22985967;
 16.326178, 0.17857072;
 16.426189, 0.17857072;
 16.726231, 0.17857072;
 17.126287, 0.17857072;
 17.326315, 0.17857072;
 17.426329, 0.17857072;
 17.52634, 0.17857072;
 17.994791, 0.18338478;
 18.226437, 0.17857072;
 18.32645, 0.17857072;
 18.426464, 0.17857072;
 18.826521, 0.17857072;
 19.026546, 0.17857072;
 19.326586, 0.17857072;
 19.626629, 0.17857072;
 19.926668, 0.17857072;
 20.026684, 0.17857072;
 20.526752, 0.17857072;
 20.626764, 0.17857072;
 20.72678, 0.17857072;
 21.126835, 0.17857072;
 21.32686, 0.17857072;
 21.426874, 0.17857072;
 22.12697, 0.17857072;
 22.494036, 0.2612173;
 23.243963, 0.27166063;
 23.993479, 0.29862216;
 24.743343, 0.31282622;
 25.493029, 0.2911278;
 26.242937, 0.30287173;
 26.992777, 0.31834745;
 27.742584, 0.335309;
 28.492563, 0.34095645;
 29.242489, 0.35154262;
 29.990734, 0.30025822;
 30.740652, 0.31131876;
 31.49036, 0.33226147;
 32.239563, 0.36679724;
 32.989555, 0.36992398;
 33.73925, 0.39127561;
 34.489021, 0.40985101;
 35.239021, 0.4100014;
 35.617397, 0.4169457;
 35.988819, 0.42744726;
 36.738815, 0.42555234;
 37.488796, 0.42046681;
 38.010632, 0.53571355;
 38.110645, 0.53571355;
 38.410683, 0.53571355;
 38.5107, 0.53571355;
 38.710728, 0.53571355;
 38.910751, 0.53571355;
 39.210796, 0.53571355;
 39.310806, 0.53571355;
 39.735668, 0.51346773;
 40.010899, 0.53571355;
 40.410957, 0.53571355;
 40.610985, 0.53571355;
 40.911026, 0.53571355;
 41.111053, 0.53571355;
 41.511108, 0.53571355;
 41.81115, 0.53571355;
 42.011181, 0.53571355;
 42.311218, 0.53571355;
 42.56115, 0.53571355;
 43.011314, 0.53571355;
 43.711411, 0.53571355;
 44.060719, 0.56705838;
 44.511524, 0.53571355;
 44.81052, 0.58434159;
 45.560188, 0.60661483;
 46.309902, 0.6273011;
 47.05954, 0.65056247;
 47.808121, 0.69667494;
 48.557823, 0.71786404;
 49.307632, 0.73482335;
 50.057331, 0.75607961;
 50.807293, 0.74845743;
 51.557068, 0.76684707;
 52.306595, 0.79343516;
 53.056519, 0.80410397;
 53.501148, 0.777282;
 53.600452, 0.78919476;
 53.89835, 0.82494396;
 53.99765, 0.83685941;
 54.096954, 0.84877759;
 54.394855, 0.88452405;
 54.553307, 0.89276242;
 54.794415, 0.89285916;
 55.394497, 0.89285648;
 55.594521, 0.89285648;
 55.694538, 0.89285648;
 55.894566, 0.89285648;
 56.053307, 0.89289176;
 56.194599, 0.89285648;
 56.394634, 0.89285648;
 56.694675, 0.89285648;
 57.094727, 0.89285648;
 57.294762, 0.89285648;
 57.694813, 0.89285648;
 57.79483, 0.89285648;
 58.301231, 0.98241025;
 59.050968, 1.0023201;
 59.278, 0.99387509;
 59.800392, 1.0316603;
 60.549122, 1.0752887;
 61.29863, 1.1024098;
 61.781998, 1.1211307;
 61.981388, 1.1370815;
 62.280483, 1.1610079;
 62.479858, 1.1769615;
 62.79697, 1.1708118;
 63.177731, 1.2327896;
 63.54237, 1.2537518;
 63.977158, 1.2499993;
 64.177185, 1.2499993;
 64.677254, 1.2499993;
 64.977287, 1.2499993;
 65.477364, 1.2499993;
 66.277473, 1.2499993;
 66.537346, 1.2070432;
 67.236092, 0.93455446;
 67.981277, 0.84969991;
 68.731216, 0.85927546;
 69.466919, 0.71354097;
 70.19519, 0.53432763;
 70.774834, 0.058394015]
