[0, 0;
 0.0099999998, 0;
 0.75998712, 0.0043954686;
 1.5095657, 0.029534668;
 2.2586799, 0.065974347;
 2.9731548, 0.095737286;
 3.4756947, 0.099481143;
 3.5754545, 0.10746476;
 3.6752136, 0.11544292;
 4.2953529, -0.35521382;
 5.0450411, -0.33358571;
 5.7945619, -0.30677453;
 6.5444574, -0.29427028;
 7.2262139, 0.018312722;
 7.6758208, 0.17857072;
 7.8759766, 0.17857072;
 7.9760551, 0.17857072;
 8.3739414, 0.21915637;
 8.4733076, 0.23108275;
 8.5726728, 0.24300641;
 8.6720381, 0.25492734;
 8.8707685, 0.27877736;
 9.069499, 0.30262467;
 9.1688652, 0.31454834;
 9.2682295, 0.32647198;
 9.3675947, 0.33839563;
 9.4669609, 0.3503193;
 9.5663261, 0.36224294;
 9.7650566, 0.38609299;
 9.8645926, 0.39630818;
 10.163871, 0.42025086;
 10.662667, 0.46015534;
 11.061707, 0.4920789;
 11.261225, 0.50804067;
 11.360985, 0.51601887;
 11.660433, 0.53571355;
 11.860589, 0.53571355;
 11.960668, 0.53571355;
 12.160823, 0.53571355;
 12.260901, 0.53571355;
 12.461059, 0.53571355;
 12.661215, 0.53571355;
 13.061528, 0.53571355;
 13.161607, 0.53571355;
 13.559794, 0.56242192;
 13.757439, 0.5940485;
 13.85626, 0.60985768;
 13.157365, 0.24812192;
 13.907298, 0.25814593;
 14.657164, 0.27233058;
 15.407162, 0.27083045;
 16.15716, 0.26938367]
