[0, 0;
 0.0099999998, 0;
 0.65024793, -0.046853375;
 0.75670362, -0.070239574;
 1.5067016, -0.071974188;
 2.3227239, -0.073379144;
 2.4220741, -0.06168982;
 2.5214243, -0.050003223;
 2.6207745, -0.038311176;
 3.0058255, -0.037919991;
 3.7558239, -0.039464477;
 4.5058098, -0.034850385;
 5.253962, 0.017764375;
 5.6009684, 0.04216804;
 5.7002912, 0.030249834;
 5.8989367, 0.0064134258;
 6.0039191, 0.02580226;
 6.7538714, 0.034253623;
 7.5038629, 0.030628415;
 8.2482605, -0.060867816;
 8.6917048, -0.17857215]
