[0, 0;
 0.0099999998, 0;
 0.70662993, -0.0049952441;
 0.75991619, 0.011213488;
 1.5079852, -0.042569585;
 2.1239159, -0.096768685;
 2.3225861, -0.073392771;
 2.4219208, -0.06170617;
 2.5212557, -0.050019573;
 2.6205909, -0.038332973;
 3.0079496, -0.036954828;
 3.7579365, -0.032503024;
 4.2772741, -0.023714509;
 4.5079341, -0.034447271;
 5.2578878, -0.04276114;
 5.5712438, -0.02967906;
 6.0076184, -0.022660865;
 6.5011487, 0.0055741924;
 6.7575274, -0.010985842;
 7.0969939, -0.065926857;
 7.5053735, -0.067786321;
 7.7921476, -0.14934339]
