[0, 0;
 0.0099999998, 0;
 0.75998706, -0.0044024154;
 1.5098621, -0.018095719;
 2.2598543, -0.021522528;
 3.009645, -0.039248656;
 3.7593827, -0.059077382;
 4.5092869, -0.071073189;
 5.259284, -0.07322184;
 5.6881323, -0.0711312;
 6.0092731, -0.077279665;
 6.7579741, -0.03315714;
 7.5079675, -0.036302425;
 8.2579603, -0.039593227;
 9.0079584, -0.037852582;
 9.7579136, -0.046058953;
 10.506435, -0.093128316;
 11.029444, -0.17857215;
 11.129453, -0.17857215;
 11.329472, -0.17857215;
 11.52949, -0.17857215;
 11.729507, -0.17857215;
 11.6295, -0.17857215;
 12.172645, -0.17439778;
 12.429571, -0.17857215;
 12.52958, -0.17857215;
 13.029626, -0.17857215;
 13.329654, -0.17857215;
 13.629682, -0.17857215;
 13.929708, -0.17857215;
 14.029717, -0.17857215;
 14.129726, -0.17857215;
 14.429753, -0.17857215;
 14.529762, -0.17857215;
 14.629772, -0.17857215;
 15.490331, 0.026140861;
 15.739226, 0.010674014;
 16.486948, 0.069089413;
 17.236586, 0.045751631;
 17.986412, 0.029618481;
 18.736322, 0.017977819;
 18.990053, 0.059824638;
 19.931938, 0.0807973;
 20.220778, 0.094769031;
 20.969175, 0.14375973;
 21.71874, 0.11822571;
 22.468672, 0.10811481;
 23.218044, 0.077423915;
 23.961746, -0.019561514;
 24.709202, 0.042174745;
 25.459166, 0.034791779;
 26.208839, 0.056876142;
 26.958755, 0.045646619;
 27.704489, -0.034240324;
 28.454243, -0.05347148;
 29.204222, -0.059130859;
 29.953337, -0.095570698;
 30.703213, -0.10923597;
 31.452263, -0.071492925;
 32.177204, 0.12076035;
 32.926899, 0.0993765;
 33.673721, 0.03041555;
 34.417679, 0.12541884]
