[0, 0;
 0.0099999998, 0;
 0.90644389, -0.035360236;
 1.6334963, -0.10579317;
 1.7170608, -0.050477337;
 1.8006256, 0.0048385006;
 1.8841901, 0.060157061;
 1.9677547, 0.1154729;
 2.0513194, 0.17079146;
 2.3020132, 0.33674443;
 2.4691424, 0.44737881;
 2.5557029, 0.49702984;
 2.6484721, 0.53493428;
 2.7412417, 0.57284147;
 2.8340116, 0.61074597;
 2.9267809, 0.64865041;
 3.0195506, 0.68655759;
 3.2050896, 0.76236928;
 3.2978594, 0.80027646;
 3.3906286, 0.83818096;
 3.5761681, 0.91399533;
 3.6689377, 0.95189977;
 3.7617071, 0.98980427;
 3.8544769, 1.0277114;
 4.0400157, 1.1035231;
 4.2091603, 1.2081194;
 4.3690114, 1.3290317;
 4.4489369, 1.3894864;
 4.9284897, 1.752226;
 5.0883398, 1.8731383;
 5.1682658, 1.9335958;
 5.2481914, 1.9940506;
 5.3281164, 2.054508;
 5.408042, 2.1149657;
 5.4879675, 2.1754203;
 5.5678926, 2.235878;
 5.6478181, 2.2963326;
 5.8875942, 2.4777024;
 6.029079, 2.6174076;
 6.0913515, 2.6959276;
 6.3404441, 3.0099998;
 6.5272632, 3.2455547;
 6.7140827, 3.4811096;
 6.822371, 3.6482887;
 6.9517899, 3.9196498;
 6.9646797, 3.9735084;
 7.2969093, 4.6432872;
 7.5044742, 5.0907645;
 7.5988874, 5.2764697;
 7.6851668, 5.457376;
 7.7714472, 5.6382856;
 7.9038596, 5.9078593;
 7.8718004, 6.8313823;
 8.4275417, 7.3350201;
 8.9709339, 7.8519583;
 9.5151062, 8.3680754;
 9.8964615, 8.7184753;
 10.305202, 9.1171522;
 10.63281, 9.368413;
 11.17128, 9.8904762;
 11.656529, 10.462344;
 12.155383, 11.022385;
 12.50733, 11.530639;
 12.995543, 12.099979;
 13.494391, 12.660024;
 13.916184, 13.280178;
 14.405336, 13.848711;
 14.814626, 14.477187;
 15.340418, 15.012016;
 15.881577, 15.531292;
 16.24605, 15.96587;
 16.397854, 16.075314;
 16.891359, 16.640072;
 17.37657, 17.211973;
 17.80991, 17.824114;
 18.281353, 18.407417;
 18.692436, 19.034721;
 19.337662, 19.417063;
 19.790995, 20.014547;
 20.281685, 20.581753;
 20.430346, 20.818794;
 20.644976, 21.237892;
 21.137424, 21.803574;
 21.251213, 21.85947;
 21.871304, 22.137959;
 22.045235, 22.383184;
 22.161085, 22.546741;
 22.219009, 22.628519;
 22.392788, 22.873852;
 22.450714, 22.955629;
 22.50864, 23.037407;
 22.566566, 23.119184;
 22.624493, 23.200962;
 22.682417, 23.28274;
 22.740345, 23.364519;
 22.914124, 23.609854;
 22.972048, 23.691631;
 23.029976, 23.773409;
 23.145826, 23.936964;
 23.203753, 24.018742;
 23.377531, 24.264074;
 23.632507, 24.573294;
 23.824976, 24.804255;
 23.953285, 24.958229;
 24.145754, 25.18919;
 24.274067, 25.343164;
 24.336233, 25.421757;
 24.397957, 25.50071;
 24.521408, 25.658609]
