[0, 0;
 0.0099999998, 0;
 1.2456931, -0.019630058;
 1.7122164, -0.078117542;
 2.1437247, -0.26839736;
 2.259798, -0.29278147;
 2.3563926, -0.26644099;
 2.5495815, -0.21375184;
 2.7451155, -0.17857215;
 2.8452377, -0.17857215;
 3.0454826, -0.17857215;
 3.2457278, -0.17857215;
 3.34585, -0.17857215;
 3.6462171, -0.17857215;
 3.8464622, -0.17857215;
 4.0467072, -0.17857215;
 4.447197, -0.17857215;
 4.5473194, -0.17857215;
 4.7475638, -0.17857215;
 4.8476868, -0.17857215;
 4.9478097, -0.17857215;
 5.2481761, -0.17857215;
 5.5485435, -0.17857215;
 5.7487884, -0.17857215;
 6.1492786, -0.17857215;
 6.3475909, -0.15905724;
 6.5439463, -0.11978221;
 6.6421251, -0.10014742;
 6.740303, -0.080512628;
 7.0348382, -0.021605527;
 7.231194, 0.017666783;
 7.5257282, 0.076573886;
 6.7332044, -0.30181715;
 7.4831729, -0.29495123;
 8.23312, -0.30389655;
 8.9831123, -0.30047175;
 9.7330742, -0.3080861;
 10.482195, -0.27178836;
 11.230983, -0.31440708;
 11.947386, -0.092445701;
 11.995726, -0.079163857;
 12.684518, 0.045889661;
 13.433869, 0.014699433;
 14.182711, 0.056364462;
 14.932356, 0.033293858;
 15.682279, 0.022513397;
 16.43222, 0.01314138;
 17.182167, 0.0041224835;
 17.931845, -0.017847974;
 18.681772, -0.028294154;
 19.430676, -0.068855539;
 20.179853, -0.10396753;
 20.929846, -0.10753182;
 21.679838, -0.11102591;
 22.429289, -0.13972656;
 23.179283, -0.14257035;
 23.928934, -0.16543075;
 24.676519, -0.22556986;
 25.425152, -0.27083743;
 26.174465, -0.30294698;
 26.642405, -0.33887389;
 26.921984, -0.3639161;
 27.667912, -0.44196483;
 28.342272, -0.77019966;
 29.092098, -0.78632206;
 29.841246, -0.82205957;
 30.591246, -0.82096016;
 31.340298, -0.858675;
 32.090191, -0.87134838;
 32.839855, -0.89375359;
 33.588745, -0.93457621;
 34.338497, -0.9539122;
 35.087868, -0.98464108;
 35.570484, -0.97006738;
 35.836708, -1.0263309;
 36.583961, -1.090444;
 36.811897, -1.0895545;
 37.332794, -1.1322687;
 38.06781, -1.2814386;
 38.817795, -1.2863851;
 39.567791, -1.2842704;
 40.316418, -1.2388899;
 41.066395, -1.2449801;
 41.815525, -1.2810975;
 42.564735, -1.3154675;
 43.313454, -1.3592838;
 44.060619, -1.2941368;
 44.80986, -1.2604434;
 45.559032, -1.2956388;
 46.296253, -1.4334954;
 47.045067, -1.4756784;
 47.387875, -1.4849589;
 47.788311, -1.5761191;
 48.536839, -1.623078;
 49.283852, -1.6899405;
 50.031563, -1.7484766;
 50.780262, -1.7926075;
 51.530258, -1.7949263;
 52.278839, -1.8410555;
 53.028603, -1.8599379;
 53.770603, -1.9691874;
 54.515823, -2.053721;
 55.258896, -2.1554189;
 56.008335, -2.1843817;
 56.74918, -2.3012071;
 57.49918, -2.2999763;
 58.248886, -2.320919;
 58.997795, -2.3613887;
 59.747238, -2.3902628;
 60.497192, -2.3986144;
 61.244915, -2.4570367;
 61.994877, -2.4645145;
 62.743462, -2.5105443;
 63.485474, -2.6197038;
 64.234474, -2.658402;
 64.984108, -2.6818218;
 65.63356, -2.7122178;
 65.733208, -2.7185056;
 66.482002, -2.7609682;
 67.231926, -2.7501202;
 67.980026, -2.8034592;
 68.728615, -2.8494301;
 69.47757, -2.8890829;
 70.226013, -2.9373894]
