[0, 0;
 0.0099999998, 0;
 0.75991625, 0.011206517;
 1.5872713, -0.28740275;
 2.0665107, -0.34549785;
 2.1630983, -0.31915465;
 2.259686, -0.29281417;
 2.4528611, -0.24013047;
 2.7449629, -0.17857215;
 2.845078, -0.17856942;
 2.9451933, -0.17857215;
 3.0453084, -0.17857215;
 3.2455387, -0.17857215;
 3.4457691, -0.17857215;
 4.2462883, -0.39440811;
 4.7966337, -0.88543558;
 4.9934134, -1.0973886;
 5.7432699, -1.0827234;
 6.493258, -1.0869603;
 7.2432308, -1.0933262;
 7.9922013, -1.0540408;
 8.7370596, -0.96637034;
 9.0731211, -0.87779528;
 9.8344603, 0.18065518;
 9.9333172, 0.19647254;
 10.22989, 0.24392466;
 10.427606, 0.2755594;
 10.625321, 0.30719414;
 10.724179, 0.32301152;
 10.823037, 0.33882889;
 11.119611, 0.38628098;
 11.416183, 0.43373311;
 11.714016, 0.46856129;
 11.914086, 0.47656399;
 12.314226, 0.49256936;
 12.414262, 0.49656934;
 12.514297, 0.50057203;
 13.114507, 0.52458012;
 13.414475, 0.53830761;
 13.864202, 0.50318396;
 14.614063, 0.48878604;
 15.363635, 0.46345299;
 16.111748, 0.51662391;
 16.861748, 0.51754874;
 17.598103, 0.65995914;
 18.348083, 0.65460408;
 19.09771, 0.63089937;
 19.847319, 0.60670465;
 20.596945, 0.58300942;
 21.346745, 0.56565535;
 22.096743, 0.56422979;
 22.846737, 0.56129754;
 23.596626, 0.54839134;
 24.345133, 0.50107455;
 25.094995, 0.5153833;
 25.844946, 0.50675619;
 26.594942, 0.50929594;
 27.344608, 0.48693138;
 28.09395, 0.45550603;
 28.843927, 0.4612532;
 29.591642, 0.40276387;
 30.341133, 0.37512648;
 31.087616, 0.44767866;
 31.836489, 0.40657544;
 32.58609, 0.43101248;
 33.33527, 0.39594442;
 34.084549, 0.3630307;
 34.834019, 0.3348707;
 35.290058, 0.36010399;
 35.583427, 0.30509311;
 36.324894, 0.41789985;
 37.073933, 0.37995175;
 37.823868, 0.3898589;
 38.572849, 0.35079399;
 39.322083, 0.316912;
 39.982395, 0.28138772;
 40.070904, 0.27490777;
 40.480232, 0.23793013;
 40.680302, 0.22993016;
 40.880375, 0.22192748;
 40.980412, 0.2179275;
 41.568962, 0.19867557;
 41.68066, 0.18991399;
 42.318417, 0.17005439;
 42.581467, 0.17857072;
 42.681587, 0.17857072;
 42.881813, 0.17857072;
 43.382389, 0.17857072;
 43.482502, 0.17857072;
 43.682735, 0.17857072;
 44.083195, 0.17857072;
 44.183311, 0.17857072;
 44.784, 0.17857072;
 45.314346, 0.014352892;
 46.063408, -0.023173299;
 46.810932, -0.084082529;
 47.559566, -0.12933826;
 48.308548, -0.16844743;
 49.057442, -0.2091856;
 49.806469, -0.24735558;
 50.555267, -0.28977579;
 51.304459, -0.32462832;
 52.053898, -0.35360208;
 52.796616, -0.45785826;
 53.545898, -0.49068141;
 54.294731, -0.53249931;
 54.441742, -0.53120548;
 54.641518, -0.53571498;
 55.04372, -0.57140183;
 55.792969, -0.60493523;
 56.542042, -0.64219427;
 57.291424, -0.67264193;
 58.040508, -0.7096706;
 58.789494, -0.74870169;
 59.538601, -0.78529775;
 59.627045, -0.79032701;
 60.288132, -0.81183487;
 60.625076, -0.85357738;
 60.725121, -0.85757738;
 61.036331, -0.8637653;
 61.325325, -0.88158542;
 61.785469, -0.8996855;
 62.534538, -0.93707383;
 63.283627, -0.97404367;
 63.822514, -0.96160418;
 64.032715, -1.0110135;
 64.316803, -1.0406883;
 64.613373, -1.0881431;
 65.12886, -1.1303474;
 65.53038, -1.0937926;
 66.278595, -1.1454901;
 66.70739, -1.2397228;
 67.007523, -1.2500007;
 67.456963, -1.2650323;
 68.206886, -1.2543199;
 68.95652, -1.2778046;
 69.309731, -1.2723876;
 69.40976, -1.2763876;
 69.706345, -1.2938864;
 69.909935, -1.2963984;
 70.455261, -1.3341489]
