[0, 0;
 0.0099999998, 0;
 0.75994837, 0.0088025546;
 1.5099372, 0.012903342;
 2.6206348, -0.037540063;
 2.845432, -0.17856942;
 3.0456948, -0.17856942;
 3.1458263, -0.17857215;
 3.2459574, -0.17857215;
 3.3460886, -0.17857215;
 3.4462202, -0.17857215;
 3.6464825, -0.17857215;
 3.8467453, -0.17857215;
 3.9468765, -0.17857215;
 4.047008, -0.17857215;
 4.1471391, -0.17857215;
 4.2472706, -0.17857215;
 4.4475327, -0.17857215;
 4.5476642, -0.17857215;
 4.6477962, -0.17857215;
 4.9481897, -0.17857215;
 5.0483208, -0.17857215;
 5.1484523, -0.17857215;
 5.3487144, -0.17857215;
 5.4488454, -0.17857215;
 5.5489774, -0.17857215;
 5.7492394, -0.17857215;
 6.049633, -0.17857215;
 6.3792601, -0.38342464;
 7.1291513, -0.37065467;
 7.8791127, -0.36304963;
 8.6288958, -0.3450205;
 9.3788033, -0.33322576;
 10.128775, -0.32670027;
 10.878745, -0.32008353;
 11.628042, -0.28761947;
 12.377934, -0.27485454;
 13.127618, -0.2530959;
 13.877541, -0.24233863;
 14.627493, -0.23388794;
 15.370252, -0.12991768;
 16.120235, -0.1249229]
