[0, 0;
 0.0099999998, 0;
 0.72944695, 0.21188694;
 1.2283876, 0.33828118;
 1.4462776, 0.43246287;
 2.1636639, 0.65122557;
 2.7822385, 1.075331;
 3.5045702, 1.2771646;
 4.2176018, 1.5097283;
 4.940927, 1.7079723;
 5.5141687, 1.8395853;
 5.6686563, 1.8893842;
 6.3927779, 2.0846994;
 7.106904, 2.3138797;
 7.8262553, 2.5260913;
 8.5445824, 2.7417457;
 9.2604847, 2.9653177;
 9.9809961, 3.1735575;
 10.700707, 3.384546;
 11.421, 3.5935426;
 12.145108, 3.7889047;
 12.865701, 3.9968615;
 13.58519, 4.2086062;
 14.30033, 4.4346032;
 15.018431, 4.6510096;
 15.735243, 4.871644;
 16.22411, 4.9588223;
 16.318913, 4.9907107;
 16.50852, 5.0544868;
 16.698126, 5.1182661;
 16.792929, 5.1501513;
 16.982534, 5.2139301;
 17.268255, 5.3054748;
 17.364058, 5.3342161;
 17.459862, 5.362957;
 17.651472, 5.4204388;
 17.747272, 5.4491801;
 18.034685, 5.5354033;
 18.130489, 5.564147;
 18.226294, 5.5928879;
 18.322098, 5.6216288;
 18.513706, 5.679111;
 18.705315, 5.7365928;
 18.801392, 5.7643886;
 19.282982, 5.8992324;
 19.571934, 5.9801397;
 19.76457, 6.0340796;
 19.957209, 6.0880165;
 20.149841, 6.1419563;
 20.342478, 6.1958933;
 20.438797, 6.2228632;
 20.535114, 6.2498331;
 21.19935, 6.4712081;
 21.294241, 6.5028405;
 21.484018, 6.5661016;
 21.768688, 6.6609893;
 21.958466, 6.7242508;
 22.338024, 6.8507681;
 22.527803, 6.9140291;
 22.906199, 7.0439553;
 23.000607, 7.0769958;
 23.472639, 7.242209;
 23.567047, 7.2752509;
 23.755859, 7.3413353;
 23.944675, 7.4074206;
 24.039082, 7.4404631;
 24.419518, 7.5642457;
 24.610043, 7.6252141;
 24.895834, 7.7166662;
 25.086363, 7.7776361;
 25.181627, 7.8081207;
 25.276894, 7.8386045;
 25.685505, 7.8951292;
 26.133318, 8.1158657;
 26.228205, 8.1474953;
 26.417984, 8.2107563;
 26.607765, 8.2740154;
 26.702652, 8.305644;
 26.892433, 8.3689041;
 27.082212, 8.4321642;
 27.177099, 8.4637947;
 27.27199, 8.4954243;
 27.65155, 8.6219444;
 27.746435, 8.653573;
 28.314348, 8.8475218;
 28.40876, 8.8805647;
 28.691978, 8.9796906;
 28.975201, 9.0788193;
 29.069607, 9.1118612;
 29.164013, 9.1449051;
 29.447235, 9.2440329;
 29.543982, 9.2691269;
 29.738501, 9.3158121;
 30.030285, 9.3858376;
 30.689835, 8.9740086;
 31.41547, 9.1636181;
 32.120663, 9.4189701;
 32.868237, 9.3586969;
 33.585766, 9.5769863;
 34.292439, 9.8282118;
 35.010368, 10.045179;
 35.733112, 10.24553;
 36.469177, 10.389442;
 37.159561, 10.682482;
 37.877754, 10.89858;
 38.578468, 11.165978;
 39.231373, 11.535051;
 39.831573, 11.984783;
 40.533554, 12.248836;
 41.066727, 12.415072;
 41.255592, 12.451716;
 41.963516, 12.699389;
 42.6409, 13.021338;
 43.360813, 13.23163;
 44.099796, 13.359698;
 44.792927, 13.646173;
 45.506851, 13.875985;
 46.054688, 14.416072;
 46.149952, 14.446555;
 46.340485, 14.507524;
 46.435745, 14.53801;
 46.816799, 14.659946;
 47.102592, 14.7514;
 47.397614, 14.849458;
 47.481678, 14.879119;
 47.858112, 15.014636;
 48.328667, 15.184034;
 48.422783, 15.217915;
 48.611, 15.285673;
 48.705109, 15.319551;
 48.799217, 15.353432;
 49.177265, 15.483918;
 49.273579, 15.510887;
 49.755173, 15.645733;
 50.044125, 15.72664;
 50.33308, 15.807547;
 50.525715, 15.861486;
 50.718353, 15.915423;
 51.235012, 15.614428;
 51.956844, 15.818034;
 52.703014, 15.893739;
 53.44474, 16.004841;
 54.152126, 16.254047;
 54.870396, 16.469891;
 55.590229, 16.68046;
 56.309654, 16.892414;
 57.028034, 17.107891;
 57.71767, 16.813099;
 58.896923, 16.306601]
