[0, 0;
 0.0099999998, 0;
 0.7589488, -0.039695706;
 1.5030539, -0.13354394;
 1.8286607, -0.17857215;
 1.9286827, -0.17857215;
 2.249136, -0.21010472;
 2.9932423, -0.30394447;
 3.7387526, -0.38588494;
 4.4830503, -0.47819456;
 5.2299767, -0.54602695;
 5.9768524, -0.61441046;
 6.723011, -0.69022399;
 7.4669938, -0.78503907;
 8.2129402, -0.86290902;
 8.9596748, -0.93281758;
 9.7035551, -1.0284318;
 10.44897, -1.1112406;
 11.195627, -1.1819738;
 11.939478, -1.2778152;
 12.685351, -1.3563801;
 13.428943, -1.454218;
 14.174001, -1.5401742;
 14.921125, -1.6057869;
 15.668362, -1.6701149;
 16.413816, -1.7525566;
 17.158474, -1.8419151;
 17.906477, -1.8966217;
 18.653584, -1.962446;
 18.535368, -1.2218211;
 19.155445, -1.044898;
 19.2491, -1.0800205;
 19.342754, -1.1151403;
 19.436407, -1.1502601;
 19.717369, -1.255622;
 19.811024, -1.2907417;
 19.998331, -1.3609812;
 20.185637, -1.4312207;
 20.279291, -1.4663432;
 20.653906, -1.6068221;
 20.747561, -1.6419418;
 20.841213, -1.6770643;
 20.934868, -1.7121813;
 21.028522, -1.7473037;
 21.122175, -1.7824235;
 21.21583, -1.8175433;
 21.49679, -1.9229025;
 21.685551, -1.9889294;
 21.87639, -2.0489073;
 22.067232, -2.1088853;
 22.353495, -2.1988523;
 22.448914, -2.2288413;
 22.830599, -2.3487997;
 23.021441, -2.4087806;
 23.21228, -2.4687583;
 23.307699, -2.4987473;
 23.403122, -2.5287364;
 23.593964, -2.5887144;
 23.689384, -2.6187034;
 23.784803, -2.6486921;
 23.975645, -2.708673;
 24.3643, -2.80143;
 24.462381, -2.8210456;
 24.560461, -2.8406615;
 24.658539, -2.8602798;
 24.95278, -2.919127;
 25.050861, -2.9387455;
 25.148939, -2.9583585;
 25.639338, -3.0564399;
 25.737417, -3.0760555;
 25.933863, -3.1137037;
 26.131393, -3.1453085;
 26.328926, -3.1769133;
 26.625225, -3.2243218;
 27.296661, -3.0776985;
 27.869648, -3.1994691;
 28.351345, -3.2286534;
 29.096924, -3.3099613;
 29.844425, -3.3711421;
 30.591715, -3.4348419;
 31.334305, -3.5400093;
 32.081131, -3.6089242;
 32.828587, -3.6706724;
 33.5714, -3.7742574]
