[0, 0;
 0.0099999998, 0;
 0.758775, -0.042848408;
 1.5037597, 0.043740466;
 2.2537594, 0.043026712;
 3.1305444, -0.17857215;
 3.2306604, -0.17857215;
 3.4308925, -0.17857215;
 3.6311245, -0.17857215;
 3.7312407, -0.17857215;
 4.0315886, -0.17857215;
 4.3319368, -0.17857215;
 4.6322851, -0.17856942;
 4.7324014, -0.17857215;
 4.8325171, -0.17857215;
 5.2343655, -0.27802593;
 5.977006, -0.38283786;
 6.7240906, -0.44890347;
 7.472693, -0.49466869;
 8.2211695, -0.54244477;
 8.9698009, -0.58773404;
 9.7147598, -0.67455006;
 10.458963, -0.76761764;
 11.194377, -0.91481292;
 11.887216, -0.89984965;
 11.983623, -0.92684412;
 12.080032, -0.95383853;
 12.17644, -0.98083299;
 12.416622, -1.0480838;
 12.465665, -1.0618162;
 12.658481, -1.1158051;
 12.754889, -1.1427969;
 12.947705, -1.1967857;
 13.140521, -1.2507746;
 13.23693, -1.277769;
 13.528276, -1.3501039;
 13.626222, -1.370845;
 13.724167, -1.3915887;
 13.920054, -1.433068;
 14.213886, -1.495294;
 14.311829, -1.5160323;
 14.507719, -1.5575198;
 14.703606, -1.5989993;
 14.899495, -1.6404814;
 15.095382, -1.6819634;
 15.389214, -1.7441866;
 15.487158, -1.7649276;
 15.585103, -1.7856715;
 15.683046, -1.8064098;
 15.780992, -1.8271536;
 16.172766, -1.910115;
 16.565248, -1.9895207;
 16.762154, -2.025872;
 16.860605, -2.0440464;
 17.155962, -2.0985746;
 17.254416, -2.116749;
 17.549772, -2.1712775;
 17.648224, -2.1894517;
 17.943581, -2.2439802;
 18.140486, -2.2803288;
 18.337391, -2.3166828;
 18.435844, -2.3348598;
 18.731199, -2.3893855;
 18.928839, -2.4214697;
 19.027697, -2.43729;
 19.521992, -2.5163767;
 19.620852, -2.5321913;
 19.719709, -2.5480115;
 19.818567, -2.5638261;
 20.710491, -2.6785722;
 21.010838, -2.6785696;
 21.110954, -2.6785722;
 21.211071, -2.6785722;
 21.311188, -2.6785722;
 21.711653, -2.6785722;
 22.349493, -2.761956;
 23.099085, -2.78672;
 23.848654, -2.8121195;
 24.598032, -2.8426487;
 25.347427, -2.8727684;
 26.096884, -2.9013178;
 26.846525, -2.9245119]
