[0, 0;
 1.0902046, 0.87910956;
 1.6000545, 0.39517468;
 2.1893096, -0.14125514;
 2.7202873, -0.21171369;
 2.8124249, -0.17222613;
 3.0888383, -0.053763423;
 3.1809764, -0.014275858;
 3.273114, 0.025211709;
 3.4573896, 0.10418684;
 3.5495272, 0.14367442;
 3.641665, 0.18316197;
 3.733803, 0.22264954;
 3.8259408, 0.26213712;
 4.0102167, 0.34111226;
 4.1023545, 0.38059983;
 4.2866302, 0.45957494;
 4.5536852, 0.59531552;
 4.7204995, 0.70652211;
 4.8873138, 0.81773144;
 4.9707208, 0.87333608;
 5.1375351, 0.98454815;
 5.2209425, 1.0401528;
 5.3043494, 1.0957575;
 5.5545712, 1.2625715;
 5.7213855, 1.3737808;
 5.8047924, 1.4293827;
 5.8881998, 1.4849901;
 5.9716067, 1.5405921;
 6.1384215, 1.6518041;
 6.3886428, 1.8186181;
 6.7348113, 2.1658673;
 6.7884469, 2.2505536;
 6.8957171, 2.4199288;
 6.9493527, 2.5046151;
 7.0029879, 2.5893013;
 7.0566225, 2.6739905;
 7.1102581, 2.7586768;
 7.1638927, 2.8433657;
 7.2175279, 2.9280519;
 7.5393391, 3.4361751;
 7.6466098, 3.6055477;
 7.7538805, 3.7749231;
 7.9147859, 4.0289845;
 8.0150957, 4.2024117;
 8.1566162, 4.4677591;
 8.2037878, 4.556211;
 8.3453083, 4.821559;
 8.3924809, 4.910008;
 8.4396544, 4.998457;
 8.5340014, 5.1753554;
 8.6283464, 5.3522568;
 8.6755199, 5.4407058;
 8.7226934, 5.5291576;
 8.8170404, 5.7060561;
 8.9113855, 5.8829546;
 9.0057325, 6.0598531;
 9.1352987, 6.3304458;
 9.1684151, 6.4250588;
 9.2015295, 6.5196738;
 9.3339911, 6.8981385;
 9.4002218, 7.0873666;
 9.4333363, 7.1819816;
 9.4664526, 7.276597;
 9.5326824, 7.4658265;
 9.5989132, 7.6550574;
 9.672349, 7.841588;
 9.7468081, 8.0277328;
 9.8212662, 8.2138805;
 9.9329538, 8.4930983;
 9.9701834, 8.5861721;
 10.081872, 8.8653917;
 10.15633, 9.0515394;
 10.19356, 9.1446123;
 10.230789, 9.2376852;
 10.268018, 9.3307581;
 9.5518847, 8.6890335;
 9.9146004, 9.3454914;
 10.491393, 9.8891973;
 10.528622, 9.9822693;
 10.603082, 10.168417;
 10.714769, 10.447638;
 10.789228, 10.633784;
 10.826457, 10.726857;
 10.938145, 11.006076;
 11.012604, 11.192224;
 11.0473, 11.286205;
 11.077852, 11.38168;
 11.169507, 11.668101;
 11.230611, 11.859049;
 11.291713, 12.049996;
 11.352817, 12.240944;
 11.383368, 12.336417;
 11.413919, 12.43189;
 11.536126, 12.813786;
 11.566677, 12.90926;
 11.567913, 13.522466;
 11.921059, 14.052087;
 11.963849, 14.15042;
 12.024952, 14.341368;
 12.055504, 14.436841;
 12.116607, 14.627789;
 12.22733, 15.01298;
 12.326241, 15.401562;
 12.400424, 15.692997;
 12.425153, 15.790141;
 12.449881, 15.887287;
 12.499337, 16.081577;
 12.548793, 16.275866;
 12.598248, 16.470158;
 12.672431, 16.761591;
 12.700955, 16.857664;
 12.730735, 16.953384;
 12.820072, 17.240536;
 12.849852, 17.336254;
 12.968966, 17.719124;
 13.028523, 17.910559;
 13.058303, 18.006277;
 13.117862, 18.197714;
 13.147639, 18.29343;
 13.17742, 18.389149;
 13.239338, 18.579832;
 13.270324, 18.675167;
 13.332291, 18.865835;
 13.394258, 19.056505;
 13.425241, 19.151838;
 13.487208, 19.342508;
 13.518192, 19.437841;
 13.580159, 19.628511;
 13.704095, 20.009848;
 13.735077, 20.105183;
 13.766063, 20.20052;
 13.797045, 20.295853;
 13.828029, 20.391186;
 13.859014, 20.486523;
 13.889997, 20.581856;
 13.951962, 20.772524;
 14.013931, 20.963192;
 14.044913, 21.058527;
 14.075898, 21.153862;
 14.106883, 21.249195;
 14.13445, 21.345573;
 14.189528, 21.538345;
 14.244606, 21.731119;
 14.299684, 21.923889;
 14.327223, 22.020277;
 14.354761, 22.116661;
 14.40984, 22.309433;
 14.464915, 22.502205;
 14.492455, 22.598589;
 14.575071, 22.887747;
 14.60261, 22.984135;
 14.630149, 23.080521;
 14.657687, 23.176905;
 14.685226, 23.273293;
 14.767843, 23.562452;
 14.876949, 23.948292;
 14.903977, 24.044821;
 14.931009, 24.141352;
 15.039122, 24.527473;
 15.06615, 24.624004;
 15.093179, 24.720533;
 15.120207, 24.817064;
 15.282379, 25.396248;
 15.309406, 25.492777]
