[0, 0;
 0.0099999998, 0;
 0.75900257, -0.038665991;
 1.5088525, -0.053669557;
 2.2588332, -0.059063129;
 3.0087972, -0.051728565;
 3.5192649, -0.040283918;
 3.7587781, -0.057103619;
 4.5087104, -0.06717062;
 5.2586827, -0.07360398;
 6.0086403, -0.081559628;
 6.7582493, -0.10577299;
 7.5078821, -0.12923351;
 7.9125891, -0.17857215;
 8.0126753, -0.17857215;
 8.3129349, -0.17856942;
 8.5131083, -0.17857215;
 9.1136265, -0.17857215;
 9.413887, -0.17857215;
 9.9143181, -0.17856942;
 10.014405, -0.17857215;
 10.114491, -0.17857215;
 10.214577, -0.17857215;
 10.314665, -0.17857215;
 10.71501, -0.17857215;
 10.815096, -0.17857215;
 11.015268, -0.17857215;
 11.256111, -0.13147528;
 11.615788, -0.17857215;
 11.715875, -0.17857215;
 12.006086, -0.13756607;
 12.316394, -0.17857215;
 12.516567, -0.17857215;
 12.916911, -0.17857215;
 13.299506, -0.20540309;
 13.812749, -0.24317132;
 14.010594, -0.27360716;
 14.505208, -0.34970492;
 14.801975, -0.39535868;
 14.604132, -0.36492011;
 14.994547, -0.34788305;
 15.743745, -0.38255471;
 16.493235, -0.41020274;
 17.243233, -0.4119097;
 17.992496, -0.37868664;
 18.168116, -0.43922225;
 18.594526, -0.53571498;
 18.694614, -0.53571498;
 18.894787, -0.53571498;
 18.994875, -0.53571498;
 19.195047, -0.53571498]
