[0, 0;
 0.0099999998, 0;
 1.2342888, -0.15121531;
 1.7283189, -0.10252888;
 2.0025539, 0.019819362;
 2.1853774, 0.10138849;
 2.4596126, 0.22373946;
 2.8313315, 0.3710767;
 3.2494972, 0.83686078;
 3.9055715, 1.2002705;
 4.5591354, 1.5681751;
 5.2180872, 1.9263408;
 5.8770523, 2.2844822;
 6.5415931, 2.6321681;
 7.8714814, 3.0565615;
 8.2550373, 3.2559416;
 8.4970865, 3.4702253;
 9.1723042, 3.7966921;
 9.8415222, 4.1352873;
 10.500242, 4.4938784;
 11.152862, 4.8634558;
 11.819012, 5.2080493;
 12.479718, 5.5629683;
 13.151695, 5.8960543;
 13.814948, 6.246191;
 14.469563, 6.6122231;
 15.135329, 6.9575558;
 15.722213, 7.4245334;
 16.375975, 7.7920861;
 17.03528, 8.1495991;
 17.721613, 8.4520035;
 18.368189, 8.832056;
 19.021414, 9.2005615;
 19.677057, 9.5647469;
 20.348919, 9.8980646;
 21.013084, 10.246467;
 21.662844, 10.621052;
 22.30168, 11.013974;
 22.991465, 11.308418;
 23.917294, 11.285135;
 24.005426, 11.33259;
 24.446091, 11.569873;
 24.53422, 11.617328;
 24.710487, 11.71224;
 25.063019, 11.902063;
 25.32353, 12.05126;
 25.409365, 12.10276;
 25.581028, 12.20576;
 25.666859, 12.257258;
 25.838526, 12.360258;
 26.010189, 12.463256;
 26.525187, 12.772255;
 26.696852, 12.875254;
 26.868515, 12.978251;
 26.95435, 13.029752;
 27.727686, 13.491788;
 27.989693, 13.638513;
 29.019077, 13.881473;
 29.653934, 14.280791;
 30.282597, 14.689794;
 30.699417, 15.150471;
 30.786921, 15.199081;
 30.87442, 15.247692;
 30.96192, 15.296304;
 31.137699, 15.392086;
 31.40333, 15.532143;
 31.7575, 15.718889;
 32.111671, 15.905633;
 32.3773, 16.045692;
 32.731472, 16.232439;
 32.820011, 16.279121;
 33.08482, 16.420685;
 33.346077, 16.568731;
 33.520252, 16.667429;
 33.607338, 16.716778;
 33.694427, 16.766125;
 33.955685, 16.914173;
 34.129856, 17.012873;
 34.216946, 17.062222;
 34.391117, 17.160917;
 34.564323, 17.261292;
 34.823082, 17.41367;
 34.995586, 17.515259;
 35.340595, 17.718431;
 35.5131, 17.820015;
 35.685604, 17.921602;
 35.944363, 18.07398;
 36.030617, 18.124775;
 36.375626, 18.327948;
 36.633846, 18.481199;
 37.141235, 18.802542;
 37.2258, 18.8561;
 37.310356, 18.909657;
 37.733181, 19.177441;
 37.902309, 19.284555;
 38.240562, 19.498785;
 38.494251, 19.659456;
 38.897808, 19.952814;
 39.271877, 20.285318;
 39.421501, 20.41832;
 39.496319, 20.484821;
 39.645947, 20.617825;
 39.72076, 20.684324;
 39.79557, 20.750824;
 40.500576, 21.128475;
 40.589306, 21.17481;
 40.678032, 21.221146;
 40.855488, 21.313816;
 41.032944, 21.406488;
 41.210392, 21.499157;
 41.299122, 21.545492;
 41.387848, 21.591827;
 41.476574, 21.638163;
 41.654034, 21.730835;
 42.161541, 22.047371;
 42.397938, 22.232552;
 42.476738, 22.294277;
 42.634335, 22.417727;
 42.791935, 22.54118;
 42.949532, 22.664633;
 43.185932, 22.849812;
 43.579926, 23.158442;
 43.895123, 23.405344;
 44.205101, 23.658501;
 44.279915, 23.725002;
 44.354729, 23.791504;
 44.429543, 23.858006;
 44.504356, 23.924507;
 44.65398, 24.057505;
 44.728794, 24.124006;
 44.878422, 24.25701;
 45.177677, 24.523014;
 45.402115, 24.722513;
 45.551743, 24.855516;
 45.790161, 25.033195;
 45.973568, 25.113434;
 46.065273, 25.153555;
 46.156979, 25.193676;
 46.5238, 25.35416;
 46.707203, 25.434401;
 46.89061, 25.514643;
 47.257431, 25.675125;
 47.440842, 25.755367;
 47.899361, 25.955971;
 47.991066, 25.996092;
 48.357883, 26.156574;
 48.541294, 26.236816;
 48.635662, 26.269764;
 49.018349, 26.387512;
 49.209682, 26.446386;
 49.4967, 26.534698;
 49.783707, 26.623011;
 49.975048, 26.681883;
 50.453403, 26.829069]
