[0, 0;
 0.0099999998, 0;
 0.7375741, -0.1820326;
 1.4855626, -0.23692517;
 2.1126018, -0.30918193;
 2.2325907, -0.30362457;
 2.9798918, -0.36719444;
 3.7278574, -0.42239895;
 4.4751043, -0.48659918;
 5.222363, -0.55066639;
 5.9699454, -0.61083782;
 6.7175899, -0.67023098;
 7.429091, -0.90743625;
 8.1774244, -0.95740217;
 8.9233418, -1.0355484;
 9.6707048, -1.0983834;
 10.418584, -1.1547446;
 11.164611, -1.2318435;
 11.534738, -1.2620906;
 11.912861, -1.2830508;
 12.694659, -1.1973634;
 12.791039, -1.2243496;
 12.983805, -1.2783221;
 13.176568, -1.3322974;
 13.369331, -1.3862699;
 13.56519, -1.4273242;
 13.663336, -1.4469535;
 13.761479, -1.4665829;
 13.859627, -1.4862095;
 14.13481, -1.5924048;
 14.644785, -1.6432415;
 14.74293, -1.6628736;
 14.841075, -1.6825002;
 15.037365, -1.721759;
 15.135512, -1.7413882;
 15.233656, -1.7610176;
 15.3318, -1.7806469;
 15.429947, -1.8002763;
 15.52809, -1.8199056;
 15.724381, -1.8591644;
 15.822525, -1.8787937;
 16.018814, -1.9180496;
 16.116961, -1.9376762;
 16.312471, -1.9803518;
 16.409405, -2.0052781;
 16.603275, -2.0551307;
 16.991016, -2.1548333;
 17.281822, -2.2296095;
 17.475693, -2.279465;
 17.572626, -2.3043914;
 17.669563, -2.3293176;
 17.766499, -2.354244;
 17.960369, -2.4040966;
 18.057302, -2.4290228;
 18.15424, -2.4539492;
 18.251175, -2.4788728;
 18.348108, -2.5038018;
 18.638914, -2.5785809;
 18.934975, -2.621943;
 19.134516, -2.6379075;
 19.234285, -2.6458857;
 19.334055, -2.6538694;
 19.433826, -2.6618502;
 19.633364, -2.6778121;
 19.733135, -2.6857929;
 19.832907, -2.6937766;
 19.932674, -2.7017574;
 20.032444, -2.7097383;
 20.132215, -2.7177219;
 20.331755, -2.7336836;
 20.630169, -2.7651114;
 20.827831, -2.7967405;
 21.223158, -2.8599937;
 21.47658, -2.8411036;
 22.225338, -2.8842344;
 22.9744, -2.9217272;
 23.723404, -2.9603591;
 24.472378, -2.9995773;
 25.012556, -3.0357151;
 25.112646, -3.0357151;
 25.412912, -3.0357151;
 25.970966, -3.0618584;
 26.719587, -3.1073053;
 27.469458, -3.1212859;
 28.054289, -3.1405184;
 28.218834, -3.151891;
 28.96874, -3.1636884;
 29.718491, -3.1830847;
 30.467466, -3.2222521;
 31.216419, -3.2618723;
 31.965502, -3.2989764;
 32.395485, -3.3672504;
 32.895531, -3.3872504;
 33.195557, -3.3992529;
 33.462345, -3.3962409;
 34.195644, -3.4392555;
 34.39566, -3.4472556;
 34.94471, -3.4766772;
 35.693569, -3.5179937;
 36.442532, -3.5574565;
 37.19162, -3.5944021;
 37.940636, -3.6328049;
 38.689674, -3.6707678;
 39.438797, -3.7070503;
 40.187737, -3.7469144;
 40.936802, -3.7843378;
 41.685738, -3.8242586;
 42.434719, -3.8633575;
 43.18362, -3.9039111;
 43.932598, -3.9430804;
 44.681858, -3.9764154;
 45.426376, -4.0669155;
 46.175308, -4.1069355;
 46.758221, -4.1071439;
 46.924667, -4.1379571;
 47.673199, -4.1848593;
 48.422424, -4.2189512;
 49.172398, -4.2124958;
 49.918827, -4.2855763;
 50.668407, -4.3107166;
 51.4179, -4.3382626;
 52.16716, -4.3715849;
 52.916798, -4.3949046;
 53.666615, -4.4115195;
 54.246353, -4.4642863;
 54.415108, -4.4590082;
 55.164497, -4.4892392;
 55.913467, -4.5285125;
 56.66235, -4.5694332;
 57.038803, -4.5904984;
 57.411423, -4.6066904;
 58.160496, -4.6439476;
 58.909794, -4.6763792;
 59.659027, -4.7102695;
 60.407627, -4.7560916;
 61.157345, -4.7767024;
 61.907188, -4.7919526;
 62.129211, -4.8214293;
 62.656082, -4.8327093;
 63.405712, -4.8563175;
 64.153961, -4.9075699;
 64.730446, -4.8749332;
 64.83046, -4.8789334;
 64.930473, -4.8829331;
 65.229889, -4.9010668;
 65.680046, -4.9083543;
 66.421997, -5.0179214;
 67.169983, -5.0728202]
