[0, 0;
 0.0099999998, 0;
 0.75966859, -0.022292951;
 1.5094328, -0.041100994;
 2.2593701, -0.050802696;
 3.009109, -0.070585594;
 3.7588544, -0.090131156;
 4.508564, -0.11098956;
 5.2583275, -0.12982847;
 5.7005048, -0.17857215;
 5.8005857, -0.17857215;
 6.1008286, -0.17857215;
 6.3009906, -0.17857215;
 6.75282, -0.24141508;
 7.5026202, -0.25872952;
 7.9955239, -0.27487147;
 8.2524014, -0.27686721;
 9.0023069, -0.28874817;
 9.7521114, -0.30586597;
 10.500016, -0.36188394;
 11.246892, -0.4302704;
 11.996836, -0.43943122;
 12.746634, -0.45683792;
 13.496377, -0.47645426;
 13.881764, -0.53571498;
 14.081926, -0.53571498;
 14.48225, -0.53571498;
 14.994524, -0.54144454;
 15.282898, -0.53571498;
 15.483058, -0.53571498;
 15.583139, -0.53571498;
 16.083546, -0.53571498;
 16.684031, -0.53571498;
 16.784113, -0.53571498;
 17.084354, -0.53571498;
 17.384598, -0.53571498;
 17.484678, -0.53571498;
 17.993813, -0.60647607;
 18.743576, -0.62527442;
 19.493429, -0.640095;
 20.243423, -0.63720787;
 20.787352, -0.53571498;
 20.887432, -0.53571498;
 21.287756, -0.53571498;
 21.919018, -0.60296541;
 22.491909, -0.68136907;
 23.241777, -0.69538969;
 23.991198, -0.72489095;
 24.741003, -0.70779788;
 25.217367, -0.73645526;
 25.490791, -0.72563595;
 26.240669, -0.73921156;
 26.990511, -0.75460321;
 27.740284, -0.77304983;
 28.490105, -0.78941971;
 29.23872, -0.83496636;
 29.659191, -0.89285517;
 29.983803, -0.92070931;
 30.719904, -1.0644251;
 31.469814, -1.0759974;
 32.046391, -1.0932167;
 32.219791, -1.0819879;
 32.969685, -1.0946878;
 33.719624, -1.1041918;
 34.468658, -1.1422389;
 35.218601, -1.1515522;
 35.968563, -1.1590639;
 36.718525, -1.1667451;
 37.467339, -1.2089477;
 38.217316, -1.2146819;
 38.967312, -1.2173487;
 39.71722, -1.229138;
 40.143997, -1.2444694;
 40.643959, -1.2500007;
 41.144363, -1.2500007;
 41.344524, -1.2500007;
 41.444607, -1.2500007;
 41.544689, -1.2500007;
 41.74485, -1.2500007;
 41.966644, -1.2752771;
 42.445419, -1.2500007;
 42.545498, -1.2500007;
 42.94582, -1.2500007;
 43.045906, -1.2500007;
 43.346146, -1.2500007;
 43.646389, -1.2500007;
 44.046715, -1.2500007;
 44.547115, -1.2500007;
 44.647202, -1.2500007;
 44.847363, -1.2500007;
 45.147606, -1.2500007;
 45.447845, -1.2500007;
 45.716393, -1.3015558;
 46.466381, -1.2971812;
 47.213959, -1.3574063;
 47.963882, -1.3680286;
 48.712963, -1.4051216;
 49.462723, -1.4241126;
 50.211483, -1.4671901;
 50.961388, -1.4790819;
 51.711376, -1.4832314;
 52.461365, -1.4873996;
 53.211353, -1.4917922;
 53.961308, -1.4999394;
 54.524258, -1.5138307;
 54.711197, -1.5127406;
 55.453815, -1.6177167;
 56.203815, -1.6164143;
 56.953815, -1.6153827;
 57.703388, -1.5900393;
 58.602547, -1.396401;
 59.349976, -1.4584273;
 60.09967, -1.4798894;
 60.849422, -1.4991814;
 61.18232, -1.494651;
 61.599285, -1.5134488;
 62.348572, -1.5461801;
 63.098564, -1.5492358;
 63.744148, -1.6071436;
 63.846909, -1.599018;
 64.586815, -1.7216476;
 65.145287, -1.6071436;
 65.245369, -1.6071436;
 65.445534, -1.6071436;
 65.345451, -1.6071436;
 65.94593, -1.6071436;
 66.246178, -1.6071436;
 66.546417, -1.6071436;
 66.6465, -1.6071436;
 66.846664, -1.6071436;
 66.946747, -1.6071436;
 67.045792, -1.6201844;
 67.144608, -1.6359936;
 67.342255, -1.6676174;
 67.737556, -1.7308651;
 68.034027, -1.7783036;
 68.112175, -1.7984262;
 68.586151, -1.7653484;
 69.334885, -1.7217791;
 69.812859, -1.7227998;
 69.91169, -1.7069906;
 70.010506, -1.6911759;
 70.347267, -1.6227839]
