[0, 0;
 0.0099999998, 0;
 0.96144634, 0.005677734;
 1.4192276, 0.21933495;
 1.9984376, 0.16667704;
 2.160677, 0.10640578;
 2.8870339, -0.080425069;
 3.3788376, -0.17857215;
 3.4788759, -0.17857215;
 3.8790278, -0.17857215;
 4.179142, -0.17857215;
 4.3792181, -0.17857215;
 4.5770607, -0.2011279;
 4.6751561, -0.22074635;
 4.9694424, -0.27960169;
 5.0675378, -0.29922286;
 5.2637281, -0.33846247;
 5.459919, -0.37769935;
 6.048491, -0.49541545;
 6.1465864, -0.5150339;
 6.2446814, -0.53465235;
 6.5306697, -0.62552935;
 6.9117846, -0.74748522;
 7.1976209, -0.8389535;
 7.2928996, -0.86944109;
 7.4834566, -0.93042177;
 7.7692933, -1.0218873;
 8.1490173, -1.1479331;
 8.4313908, -1.2495866;
 8.6196413, -1.3173574;
 8.7137651, -1.3512428;
 8.8078899, -1.3851283;
 9.0902634, -1.4867817;
 9.278512, -1.5545498;
 9.3726368, -1.5884353;
 9.4667616, -1.6223207;
 9.7491341, -1.7239769;
 9.9382372, -1.78929;
 10.127874, -1.8530772;
 10.317509, -1.9168644;
 10.69678, -2.0444386;
 10.791598, -2.0763295;
 11.076053, -2.172013;
 11.360505, -2.2676911;
 11.739778, -2.3952627;
 11.93093, -2.4542789;
 12.026749, -2.4830253;
 12.122569, -2.5117719;
 12.314207, -2.569262;
 12.505845, -2.6267524;
 12.697483, -2.6842451;
 12.793302, -2.7129917;
 12.889121, -2.7417355;
 13.176578, -2.8279748;
 13.272397, -2.8567185;
 13.368216, -2.8854651;
 13.464417, -2.9128928;
 13.657084, -2.9668407;
 13.84975, -3.0207887;
 14.138748, -3.1017065;
 14.331413, -3.1556547;
 14.427748, -3.1826272;
 14.716745, -3.263545;
 15.102077, -3.3714411;
 15.198684, -3.3973265;
 15.393996, -3.4407296;
 16.163311, -3.234905;
 16.781944, -3.5640056;
 17.527798, -3.642771;
 18.268646, -3.7595711;
 19.013659, -3.8459308;
 19.758276, -3.935622]
