[0, 0;
 0.0099999998, 0;
 0.75996858, 0.0068638804;
 1.8684218, -0.11283401;
 2.0459809, -0.020305805;
 2.8841212, 0.05693192;
 3.6617634, -0.0096192025;
 3.9556558, -0.071493596;
 4.2495484, -0.13336526;
 4.6417727, -0.21407063;
 4.7399406, -0.2337027;
 5.0344429, -0.29260436;
 5.2307782, -0.3318685;
 5.6234484, -0.41040492;
 6.3101144, -0.55014002;
 6.7682352, -0.6846602;
 7.0888915, -0.73704928;
 7.283587, -0.7837739;
 7.9650178, -0.94731814;
 8.0617456, -0.97286028;
 8.5371723, -1.1294726;
 8.7273436, -1.1921182;
 9.2978573, -1.380052;
 9.3929424, -1.4113734;
 9.6521654, -1.5029759;
 10.248712, -1.693274;
 10.368094, -1.7264621;
 11.009396, -1.9438506;
 11.289641, -2.0515721;
 11.661447, -2.2002935;
 12.683911, -2.6092811;
 13.067296, -2.936949;
 13.764115, -3.214335;
 14.479373, -3.4399605;
 15.100578, -3.8602028;
 15.822242, -4.064414;
 16.516754, -4.347527;
 17.235212, -4.5627446;
 17.939566, -4.8204002;
 18.658113, -5.0353174;
 19.096163, -5.1402836;
 19.279596, -5.2205396;
 19.646467, -5.3810453;
 19.738188, -5.4211707;
 19.921623, -5.5014262;
 20.192699, -5.6305814;
 20.462151, -5.7632346;
 20.821419, -5.9401059;
 21.270504, -6.1611948;
 21.629774, -6.3380632;
 22.258495, -6.6475878;
 22.725977, -6.6851621;
 23.447329, -6.8904743;
 24.186434, -7.0178413;
 24.906511, -7.2275763;
 25.615484, -7.4722362;
 26.33707, -7.6767216;
 27.057594, -7.8849177;
 27.778667, -8.0912037;
 28.498323, -8.3023777;
 29.207628, -8.5460691;
 29.927387, -8.7568913;
 30.648737, -8.9622087;
 31.371883, -9.1611004;
 32.091537, -9.372282;
 32.813671, -9.5748177;
 33.535236, -9.779376;
 34.254887, -9.9905748;
 34.652515, -10.136344;
 34.974926, -10.200446;
 35.235252, -10.282027;
 35.623741, -10.379149;
 36.012238, -10.476276;
 36.3036, -10.549116;
 36.497845, -10.597677;
 37.274826, -10.791922;
 37.663315, -10.889046;
 37.7603, -10.913875;
 38.148129, -11.013604;
 38.557228, -11.244617;
 39.240055, -11.554858;
 39.963219, -11.753686;
 40.688511, -11.944613;
 41.408527, -12.154562;
 42.156052, -12.215463;
 42.655716, -12.352985;
 42.938698, -12.453604;
 43.03302, -12.48714;
 43.221676, -12.554214;
 43.316002, -12.587755;
 43.594601, -12.640402;
 43.987839, -12.784567;
 44.472931, -12.908046;
 44.666965, -12.957438;
 45.346092, -13.130306;
 45.76804, -13.219836;
 46.124218, -13.319815;
 46.416264, -13.389905;
 46.805649, -13.483356;
 47.097698, -13.553446;
 47.58049, -13.684862;
 47.67638, -13.713631;
 48.347607, -13.914998;
 48.654266, -14.03672;
 49.277271, -14.454291;
 49.852047, -14.936094;
 50.31448, -15.071355;
 50.584583, -15.097005;
 51.313026, -15.275526;
 52.037716, -15.468719;
 52.760468, -15.669046;
 53.486046, -15.858884;
 54.216457, -16.029175;
 54.948006, -16.194513;
 55.682755, -16.345003;
 56.403561, -16.552225;
 57.123985, -16.760767;
 57.853344, -16.935518;
 58.56699, -17.166191;
 59.287949, -17.372871;
 60.008938, -17.579443;
 60.70578, -17.856768;
 61.428802, -18.056116;
 62.150738, -18.259357;
 62.872562, -18.463001;
 63.5952, -18.663734;
 64.322639, -18.846289;
 64.994263, -19.18009;
 65.722374, -19.359951;
 66.409332, -19.660931;
 66.930618, -19.758532;
 67.660347, -19.931713;
 68.400642, -20.051954]
