[0, 0;
 0.0099999998, 0;
 0.79586822, -0.40652484;
 1.1858866, -0.59755266;
 1.804292, -0.62050486;
 1.8954355, -0.57898456;
 1.9865789, -0.53746432;
 2.1688657, -0.4544211;
 2.2600091, -0.41290084;
 2.5334396, -0.28833735;
 2.6245832, -0.24681708;
 2.7157266, -0.20529683;
 2.80687, -0.16377385;
 2.8980136, -0.12225632;
 3.0809402, -0.040679011;
 3.2658427, 0.03636425;
 3.4507453, 0.11340479;
 3.6356478, 0.19044805;
 4.0054526, 0.34453186;
 4.2828064, 0.46009812;
 4.7076259, 0.7182169;
 4.7877502, 0.77831197;
 5.0281229, 0.95859188;
 5.3486204, 1.1989641;
 5.5088696, 1.3191516;
 5.588994, 1.3792467;
 5.7492428, 1.4994315;
 5.9896159, 1.6797113;
 6.1498642, 1.7998989;
 6.310113, 1.9200836;
 6.7329106, 2.335;
 6.8974638, 2.5864022;
 6.9523144, 2.670203;
 7.0071664, 2.7540009;
 7.1168685, 2.9216051;
 7.2814221, 3.1730046;
 7.3911233, 3.3406034;
 7.4459743, 3.4244041;
 7.5008259, 3.5082047;
 7.5556769, 3.5920055;
 7.7202301, 3.843405;
 7.7750816, 3.9272058;
 7.9617753, 4.2794385;
 8.0733671, 4.5584154;
 8.1849566, 4.8373899;
 8.2965469, 5.1163669;
 8.3709402, 5.3023496;
 8.4081383, 5.3953438;
 8.5197277, 5.6743178;
 8.5569258, 5.767312;
 8.6444569, 6.0006967;
 8.6970415, 6.1425719;
 8.7648907, 6.3310428;
 8.8666649, 6.61375;
 8.9684381, 6.8964543;
 9.0362864, 7.0849223;
 9.1380606, 7.3676281;
 9.2729692, 7.7423739;
 9.341609, 7.9330382;
 9.4433823, 8.215744;
 9.5451565, 8.4984503;
 9.6130056, 8.6869183;
 9.6469307, 8.7811537;
 9.748704, 9.063858;
 9.8165531, 9.2523279;
 9.8844023, 9.4407988;
 9.9941463, 9.8260326;
 10.048157, 10.018925;
 10.102167, 10.211819;
 10.129171, 10.308263;
 10.156177, 10.404711;
 10.183182, 10.501156;
 10.210187, 10.597602;
 10.237191, 10.694048;
 10.264196, 10.790493;
 10.291202, 10.88694;
 10.372216, 11.176278;
 10.400851, 11.272203;
 10.434775, 11.366438;
 10.502625, 11.554909;
 10.570475, 11.743379;
 10.740096, 12.214554;
 10.841871, 12.49726;
 10.909719, 12.68573;
 10.943645, 12.779963;
 10.977569, 12.874198;
 11.011494, 12.968435;
 11.105495, 13.253779;
 11.136022, 13.349172;
 11.197071, 13.539953;
 11.258121, 13.730733;
 11.31917, 13.921514;
 11.349695, 14.016906;
 11.410746, 14.207685;
 11.471795, 14.398467;
 11.532845, 14.589248;
 11.649432, 14.972462;
 11.703443, 15.165355;
 11.730448, 15.261801;
 11.811462, 15.551139;
 11.865472, 15.744032;
 11.892477, 15.840478;
 11.946487, 16.033369;
 12.000497, 16.226261;
 12.081513, 16.5156;
 12.108567, 16.612032;
 12.136542, 16.708202;
 12.192494, 16.900541;
 12.304401, 17.285215;
 12.332377, 17.381384;
 12.38833, 17.573721;
 12.444283, 17.76606;
 12.47226, 17.862228;
 12.528213, 18.054565;
 12.61214, 18.343073;
 12.640119, 18.439241;
 12.699558, 18.630453;
 12.766664, 18.819189;
 12.83377, 19.007927;
 12.867323, 19.102293;
 12.900877, 19.196661;
 12.967983, 19.385399;
 13.001536, 19.479767;
 13.035089, 19.574133;
 13.135748, 19.857239;
 13.169301, 19.951607;
 13.202854, 20.045973;
 13.236407, 20.140341;
 13.329209, 20.426098;
 13.359733, 20.52149;
 13.39026, 20.616882;
 13.420784, 20.712271;
 13.451309, 20.807661;
 13.512359, 20.998442;
 13.57341, 21.189224;
 13.695509, 21.570786;
 13.756558, 21.761566;
 13.838613, 22.050205;
 13.917182, 22.443047;
 13.936824, 22.541258;
 13.956466, 22.639467;
 13.995749, 22.83589;
 14.015391, 22.934099;
 14.035034, 23.032309;
 14.074318, 23.228731;
 14.114625, 23.424931;
 14.137385, 23.522465;
 14.160144, 23.620003;
 14.228417, 23.912607;
 14.251177, 24.010145;
 14.273935, 24.107679;
 14.319451, 24.30275;
 14.364969, 24.497822;
 14.387727, 24.595358;
 14.433243, 24.790426;
 14.456003, 24.887964;
 14.47876, 24.985498;
 14.547035, 25.278103]
