[0, 0;
 0.0099999998, 0;
 0.74975604, -0.12353497;
 1.4873893, -0.25917053;
 2.2257199, -0.39095789;
 2.959676, -0.54525745;
 3.6977587, -0.67842627;
 4.4380445, -0.79874623;
 4.6173563, -0.83093715;
 5.1759624, -0.93282443;
 5.8898463, -1.1627592;
 6.6296349, -1.2861005;
 7.1900439, -1.3816787;
 7.3675766, -1.473997;
 7.4563432, -1.5201548;
 7.5451097, -1.5663154;
 7.6338763, -1.6124732;
 7.7226429, -1.6586311;
 7.8114095, -1.7047889;
 7.9889421, -1.7971073;
 8.2654514, -1.9133248;
 8.4512405, -1.9876379;
 8.6370306, -2.0619564;
 8.7299252, -2.0991142;
 8.8228197, -2.1362693;
 8.9157152, -2.17343;
 9.0086098, -2.2105851;
 9.1015043, -2.2477458;
 9.2872934, -2.3220615;
 9.4730825, -2.3963745;
 9.6588717, -2.4706903;
 9.8446608, -2.545006;
 10.030451, -2.6193244;
 10.123345, -2.6564796;
 10.216239, -2.6936376;
 10.402028, -2.7679534;
 10.494925, -2.8051112;
 10.680713, -2.8794296;
 10.773607, -2.9165876;
 10.959396, -2.9909005;
 11.052291, -3.0280612;
 11.145186, -3.0652189;
 11.330976, -3.1395321;
 11.516765, -3.2138479;
 11.803639, -3.3002152;
 11.900575, -3.3249891;
 11.997511, -3.3497627;
 12.288316, -3.4240785;
 12.482187, -3.4736233;
 12.676057, -3.5231681;
 12.772994, -3.5479417;
 12.966862, -3.5974839;
 13.063799, -3.6222575;
 13.160733, -3.6470284;
 13.544667, -3.759829;
 13.73633, -3.8173301;
 13.832161, -3.8460767;
 13.927993, -3.8748286;
 14.023824, -3.9035752;
 14.215486, -3.9610734;
 14.311316, -3.9898255;
 14.407147, -4.0185719;
 14.502979, -4.0473237;
 14.691983, -4.0960503;
 14.886303, -4.1623206;
 14.982136, -4.1910696;
 15.173797, -4.2485681;
 15.271011, -4.2721891;
 15.562877, -4.3422351;
 15.757452, -4.3889298;
 16.17061, -4.344316;
 16.914072, -4.4431291;
 17.65239, -4.5749931;
 18.392534, -4.6961827]
