[0, 0;
 0.0099999998, 0;
 0.7593857, 0.030347463;
 1.5087857, 0.060343254;
 2.2587602, 0.054171838;
 3.0081339, 0.084813245;
 3.7574677, 0.11641255;
 4.0893464, 0.13170171;
 4.5069785, 0.14349529;
 5.2563114, 0.17511387;
 6.0063114, 0.17540728;
 6.7563105, 0.17666766;
 6.9881926, 0.17857072;
 7.0882525, 0.17857072;
 7.1883135, 0.17857072;
 7.2883744, 0.17857072;
 7.3884354, 0.17857072;
 7.4884963, 0.17857072;
 7.7886786, 0.17857072;
 7.8887396, 0.17857072;
 8.0888615, 0.17857072;
 8.1889219, 0.17857072;
 8.2889833, 0.17857072;
 8.4881926, 0.17857072;
 8.7892866, 0.17857072;
 8.8893471, 0.17857072;
 9.2381926, 0.17857072]
