[0, 0;
 0.0099999998, 0;
 0.62247705, -0.013226815;
 0.75998104, 0.0053343363;
 1.5099733, 0.0087215677;
 2.2598913, -0.0023663417;
 2.7224035, -0.050755262;
 3.0098419, -0.010974643;
 3.2200313, -0.0015947138;
 3.7598264, -0.006163408;
 4.2172771, 0.034026384;
 4.5097523, 0.0043673115;
 4.8959804, 0.032323394;
 5.2597489, 0.0066029206;
 5.7553601, -0.019692728;
 6.0097404, 0.010209789;
 6.7595301, 0.027976364;
 7.5095, 0.034699604;
 8.2594967, 0.036977421;
 9.00949, 0.040041439;
 9.7594872, 0.042139936;
 10.314848, 0.042018175;
 10.509482, 0.044821415;
 11.259482, 0.044583041;
 12.009385, 0.056662317;
 12.759375, 0.060706511;
 13.509318, 0.069860086;
 13.873789, 0.090522051;
 14.259314, 0.072515108;
 14.707688, 0.037151713;
 15.009221, 0.084286399;
 15.759199, 0.090024643;
 16.158207, 0.12960908;
 16.509182, 0.095146596;
 17.259079, 0.082730599;
 18.009071, 0.085902885;
 18.759069, 0.084641516;
 19.509029, 0.092345387;
 20.258945, 0.10358348;
 20.544006, 0.080783673;
 21.008827, 0.090284295;
 21.758711, 0.10345517;
 22.115852, 0.17857072]
