[0, 0;
 0.0099999998, 0;
 0.75981122, -0.016826052;
 1.2892977, -0.017234974;
 1.5095773, -0.035560139;
 2.2593946, -0.052112069;
 3.0091476, -0.071358159;
 3.7576761, -0.1183145;
 4.2072649, -0.17857215;
 4.3072696, -0.17857215;
 4.8072934, -0.17857215;
 5.0073028, -0.17857215;
 5.4073215, -0.17857215;
 5.5073261, -0.17857215;
 5.6073308, -0.17857215;
 5.8073406, -0.17857215;
 6.1073537, -0.17857215;
 6.405787, -0.20082818;
 6.6037855, -0.22911143;
 6.801785, -0.25739741;
 7.098784, -0.29982504;
 7.49786, -0.33591259;
 8.2476425, -0.35398352;
 8.9974365, -0.37154192;
 9.7472363, -0.388863;
 10.497107, -0.40278658;
 11.246883, -0.42107832;
 11.996694, -0.43793443;
 12.746661, -0.44492775;
 13.4965, -0.46046856;
 14.246449, -0.46921337;
 14.996327, -0.48273873;
 15.38241, -0.53571498;
 15.58242, -0.53571498;
 15.982437, -0.53571498;
 16.082443, -0.53571498;
 16.282452, -0.53571498;
 16.495142, -0.53814095;
 16.782475, -0.53571498;
 17.082489, -0.53571498;
 17.245142, -0.53789127;
 17.482508, -0.53571498;
 17.882528, -0.53571498;
 18.282547, -0.53571498;
 18.744825, -0.56872398;
 18.98258, -0.53571498;
 19.182587, -0.53571498;
 19.282595, -0.53571498;
 19.382597, -0.53571498;
 19.782616, -0.53571498;
 20.08263, -0.53571498;
 20.482649, -0.53571498;
 20.682657, -0.5357123;
 21.282686, -0.53571498;
 21.982719, -0.53571498;
 22.082724, -0.53571498;
 22.282734, -0.53571498;
 22.58275, -0.53571498;
 22.882761, -0.53571498;
 23.482792, -0.53571498;
 23.582794, -0.53571498;
 23.682798, -0.53571498;
 23.990662, -0.54573596;
 24.282829, -0.53571498;
 24.482836, -0.53571498;
 24.740179, -0.572649;
 25.484108, -0.66788501;
 26.233961, -0.68271524;
 26.982697, -0.72625053;
 27.732615, -0.73739064;
 28.472918, -0.66280985;
 28.571669, -0.67861086;
 28.769167, -0.71021014;
 28.867916, -0.72601122;
 28.966665, -0.74181223;
 29.065416, -0.7576105;
 29.164162, -0.77340883;
 29.460409, -0.82080913;
 29.560286, -0.82526964;
 29.760136, -0.83326411;
 30.159834, -0.84925318;
 30.659458, -0.86923671;
 31.35902, -0.89285791;
 31.559029, -0.89285791;
 31.759039, -0.89285791;
 31.959044, -0.89285791;
 32.359066, -0.89285791;
 32.559078, -0.89285791;
 32.859089, -0.89285791;
 33.159103, -0.89285791;
 33.259109, -0.89285791;
 33.359116, -0.89285517;
 33.55912, -0.89285791;
 34.159153, -0.89285791;
 34.359161, -0.89285791;
 34.659176, -0.89285791;
 35.059193, -0.89285791;
 35.559219, -0.89285791;
 35.974869, -0.96087015;
 36.724628, -0.97980827;
 37.462097, -1.1163455;
 38.211941, -1.131618;
 38.68391, -1.1504807;
 38.961914, -1.1380926;
 39.711792, -1.1515764;
 40.461777, -1.1565615;
 41.21175, -1.1630725;
 41.728806, -1.2029055;
 42.324169, -1.2500007;
 42.424175, -1.2500007;
 43.12421, -1.2500007;
 43.824242, -1.2500007;
 44.210754, -1.2302732;
 44.624275, -1.2500007;
 44.824291, -1.2500007;
 45.224308, -1.2500007;
 45.32431, -1.2500007;
 45.424316, -1.2500007;
 45.524319, -1.2500007;
 45.924339, -1.2500007;
 46.124352, -1.2500007;
 46.456264, -1.3118891;
 47.18523, -1.4882694;
 47.894859, -1.7310119;
 48.636154, -1.6170813;
 49.386154, -1.6167637;
 50.136154, -1.6163844;
 50.876724, -1.4978205;
 51.626713, -1.5017567;
 52.361271, -1.6531733;
 53.110039, -1.6961795;
 53.681374, -1.7431539;
 53.847427, -1.8331332;
 54.513046, -2.1787477;
 55.262573, -2.1521268;
 55.972099, -2.3951788;
 56.722099, -2.3948336;
 57.463257, -2.2800126;
 58.202847, -2.1554761;
 59.307003, -1.5001864;
 59.712955, -1.4512696;
 60.011581, -1.4794984;
 60.410328, -1.5113975;
 60.609699, -1.5273483;
 60.709381, -1.5353237;
 60.90876, -1.5512719;
 61.407188, -1.5911491;
 61.906578, -1.6071436;
 62.306107, -1.5543125;
 63.055908, -1.5715311;
 63.406647, -1.6071436;
 63.606655, -1.6071436;
 63.706657, -1.6071436;
 64.106674, -1.6071436;
 64.479576, -1.3917739;
 65.279549, -1.4177296;
 66.029221, -1.4398848;
 66.776024, -1.3707018;
 67.525635, -1.394878;
 68.273224, -1.4549247;
 69.019989, -1.5245029;
 69.506935, -1.6071436;
 69.70694, -1.6071436;
 69.906952, -1.6071436;
 70.45694, -1.6071436]
