[0, 0;
 0.0099999998, 0;
 0.75988507, -0.013129432;
 1.5098243, -0.022675455;
 2.2584138, -0.068650559;
 3.0083184, -0.080617152;
 3.7582588, -0.0900736;
 4.5081635, -0.10203708;
 5.2581067, -0.11125652;
 5.8019161, -0.17857215;
 5.9020214, -0.17857215;
 6.2023377, -0.17857215;
 6.5026531, -0.17857487;
 7.1032839, -0.17857215;
 7.2033882, -0.17857215;
 7.3034945, -0.17857215;
 7.6038098, -0.17857215;
 7.7039146, -0.17857215;
 7.9041257, -0.17857215;
 8.0042305, -0.17857215;
 8.1043358, -0.17857215;
 8.2044411, -0.17857215;
 8.4046516, -0.17857215;
 8.5047569, -0.17857215;
 8.8050718, -0.17857215;
 9.0064592, -0.20814732;
 9.7523823, -0.28624499;
 10.502339, -0.29428706;
 11.252123, -0.2762478;
 12.002059, -0.28603208;
 12.909386, -0.17857215;
 13.309806, -0.17857215;
 13.710227, -0.17857215;
 13.810332, -0.17857487;
 14.010543, -0.17857215;
 14.110647, -0.17857215;
 14.611174, -0.17857215;
 14.811384, -0.17857215;
 15.311909, -0.17857215;
 15.412015, -0.17857487;
 16.012648, -0.17857215;
 16.112751, -0.17857215;
 16.212856, -0.17857215;
 16.813486, -0.17857215;
 17.231319, -0.25051129;
 17.981237, -0.26158899;
 18.731163, -0.27217102;
 19.481075, -0.28361014;
 20.230934, -0.29819465;
 20.980595, -0.32075033;
 21.728739, -0.37347615;
 22.478128, -0.40374258;
 23.228067, -0.4133265;
 23.977062, -0.45212615;
 24.725605, -0.49886075;
 25.475573, -0.4919185;
 26.170063, -0.49833643;
 26.499405, -0.52032542;
 26.975458, -0.50355321;
 27.499361, -0.53571498;
 27.89978, -0.53571498;
 27.999887, -0.53571498;
 28.099993, -0.53571498;
 28.300201, -0.53571498;
 28.400307, -0.53571498;
 28.600519, -0.53571498;
 28.800728, -0.53571498;
 28.900833, -0.53571498;
 29.40136, -0.53571498;
 29.501463, -0.53571498;
 29.601566, -0.53571498;
 30.602623, -0.53571498;
 30.902937, -0.53571498;
 31.203251, -0.53571498;
 31.703777, -0.53571498;
 31.90399, -0.53571498;
 32.404514, -0.53571498;
 32.969204, -0.60561222;
 33.719166, -0.59816962;
 34.469128, -0.60589755;
 35.217201, -0.65963954;
 35.967182, -0.66492277;
 36.717148, -0.67191482;
 37.46711, -0.67951697;
 38.216682, -0.70478451;
 38.966637, -0.71289361;
 39.716621, -0.71758717;
 40.466557, -0.72732991;
 41.195637, -0.90323102;
 41.945637, -0.90283448;
 42.695637, -0.90183151;
 43.445637, -0.9015314;
 44.195526, -0.91448092;
 44.937183, -1.0260431;
 45.655724, -1.240984;
 46.405602, -1.2273623;
 47.155472, -1.2135148;
 47.905155, -1.191775;
 48.654995, -1.176223;
 49.172619, -1.1434726;
 49.404175, -1.1411594;
 50.154076, -1.129002;
 50.869572, -0.9041357;
 51.105663, -0.89285791;
 51.706299, -0.89285791;
 52.106716, -0.89285791;
 52.306927, -0.89285791;
 52.607243, -0.89285791;
 53.119564, -0.89928728;
 53.30798, -0.89285791;
 53.708401, -0.89285791;
 54.00872, -0.89285791;
 54.108822, -0.89285791;
 54.208927, -0.89285791;
 54.606026, -1.0233238;
 55.355869, -1.0080619;
 56.10574, -0.99420333;
 56.61145, -0.89286059;
 56.811661, -0.89285791;
 57.011871, -0.89285791;
 57.21209, -0.89285791;
 57.67495, -0.88426661;
 57.96209, -0.89285791;
 58.31324, -0.89286059;
 58.71209, -0.89285773;
 58.913872, -0.89285791;
 59.114082, -0.89285791;
 59.214184, -0.89285791;
 59.314293, -0.89285791;
 59.5145, -0.89285791;
 59.814819, -0.89285791;
 59.914925, -0.89286059;
 60.115139, -0.89285791;
 60.715763, -0.89285791;
 61.116188, -0.89285791;
 61.516605, -0.89285791;
 61.91703, -0.89285517;
 62.117233, -0.89285791;
 62.460892, -0.91423202;
 62.817974, -0.89285791;
 63.208946, -0.86022067;
 63.819027, -0.89285791;
 64.119339, -0.89285791;
 64.51976, -0.89285791;
 64.619865, -0.89285791;
 64.820076, -0.89285791;
 64.920174, -0.89285791;
 65.120392, -0.89285791;
 65.22049, -0.89285791;
 65.520813, -0.89286059;
 65.721024, -0.89285791;
 65.921234, -0.89285791;
 66.207069, -0.84223866;
 66.822182, -0.89285791;
 67.122498, -0.89286059;
 67.422813, -0.89285791;
 67.706955, -0.85977733;
 68.456924, -0.86663085;
 68.924385, -0.89285791;
 69.024498, -0.89285791;
 69.324814, -0.89285791;
 69.62513, -0.89285791;
 70.225754, -0.89285791]
