[0, 0;
 0.0099999998, 0;
 0.81144267, 0.3196246;
 1.0745746, 0.12486684;
 2.0702128, -0.19343312;
 2.1607785, -0.15062131;
 2.4324758, -0.022180455;
 2.5230417, 0.020631349;
 2.7041733, 0.10625768;
 2.794739, 0.14907221;
 3.06512, 0.28024876;
 3.1551158, 0.32424584;
 3.2451119, 0.36824292;
 3.335108, 0.41224274;
 3.4251039, 0.45623982;
 3.5150998, 0.50023687;
 3.6950922, 0.58823651;
 3.8750839, 0.67623067;
 4.145072, 0.80822468;
 4.3250642, 0.89622158;
 4.4150605, 0.94021863;
 4.6712589, 1.0967466;
 5.3462582, 1.5287474;
 5.8525071, 1.852746;
 5.9368815, 1.9067485;
 6.1056314, 2.0147481;
 6.3319597, 2.206919;
 6.5863004, 2.5165524;
 6.9678116, 2.9809999;
 7.2221541, 3.2906334;
 7.4129095, 3.5228586;
 7.6036654, 3.7550812;
 7.858006, 4.0647144;
 7.9182558, 4.1446161;
 8.2084551, 4.3977985;
 8.3678846, 4.8080001;
 8.4240875, 4.8909235;
 8.4802914, 4.9738469;
 8.7051058, 5.3055401;
 9.02143, 5.6583061;
 9.2109365, 6.0518503;
 9.3233442, 6.2176971;
 9.4902945, 6.4675817;
 9.7125626, 6.8009863;
 9.9348326, 7.1343908;
 10.045967, 7.3010931;
 10.101535, 7.3844442;
 10.316243, 7.7227015;
 10.52694, 8.0635366;
 10.579615, 8.1487455;
 10.684964, 8.3191633;
 10.790313, 8.4895811;
 11.053684, 8.9156227;
 11.106359, 9.0008326;
 11.317058, 9.3416672;
 11.369731, 9.426877;
 11.541532, 9.6733589;
 11.715694, 9.9182739;
 11.889855, 10.16319;
 12.180125, 10.571382;
 12.23818, 10.65302;
 12.354288, 10.816296;
 12.470397, 10.979573;
 12.586505, 11.142852;
 12.760667, 11.387766;
 12.876775, 11.551044;
 12.993667, 11.713757;
 13.11097, 11.876177;
 13.228273, 12.038597;
 13.286926, 12.119808;
 13.345578, 12.201017;
 13.462882, 12.363439;
 13.580185, 12.525858;
 13.756139, 12.769489;
 13.814792, 12.850699;
 13.873444, 12.93191;
 13.932095, 13.01312;
 13.990747, 13.09433;
 14.049398, 13.17554;
 14.166701, 13.337959;
 14.284005, 13.500381;
 14.40131, 13.662801;
 14.565418, 13.914338;
 14.617919, 13.999654;
 14.722922, 14.170284;
 14.775424, 14.2556;
 14.93293, 14.511544;
 15.142936, 14.852807;
 15.300441, 15.108751;
 15.457947, 15.364697;
 15.615452, 15.620642;
 15.772955, 15.876587;
 15.877958, 16.047216;
 16.181858, 16.565773;
 16.384092, 16.911699;
 16.434649, 16.99818;
 16.485209, 17.084661;
 16.687443, 17.430586;
 16.737999, 17.517065;
 16.788557, 17.603548;
 16.889673, 17.77651;
 16.940231, 17.862989;
 16.990791, 17.949472;
 17.041348, 18.035952;
 17.142466, 18.208914;
 17.193024, 18.295397;
 17.302919, 18.462488;
 17.424149, 18.621998;
 17.545378, 18.781511;
 17.605991, 18.861267;
 17.666605, 18.941023;
 17.84845, 19.18029;
 17.969679, 19.339802;
 18.090906, 19.499313;
 18.212137, 19.658825;
 18.454594, 19.977848;
 18.515209, 20.057606;
 18.632719, 20.219679;
 18.685642, 20.304731;
 18.791489, 20.47484;
 18.950256, 20.730003;
 19.00318, 20.815058;
 19.056103, 20.900112;
 19.161949, 21.070223;
 19.267794, 21.240332;
 19.320717, 21.325388;
 19.479485, 21.580549;
 19.691175, 21.920769;
 19.797022, 22.090878;
 19.990156, 22.440659;
 20.067213, 22.625597;
 20.105742, 22.718065;
 20.1828, 22.903004;
 20.259857, 23.087944;
 20.39176, 23.525312;
 20.57099, 23.826429;
 20.612968, 23.917383;
 20.654949, 24.008339;
 20.822866, 24.37216;
 20.864843, 24.463114;
 21.200678, 25.190754;
 21.242657, 25.28171;
 21.494534, 25.82744]
