[0, 0;
 0.0099999998, 0;
 0.74548948, -0.14681675;
 1.4785149, -0.3054789;
 2.2172594, -0.43492699;
 2.9524047, -0.58345771;
 3.6831703, -0.75222266;
 4.4213204, -0.88501751;
 5.1475825, -1.0722171;
 5.8843083, -1.2126989;
 6.6234422, -1.3399048;
 7.3616643, -1.4722992;
 7.8238392, -1.5683944;
 7.9126339, -1.6145686;
 8.0919504, -1.7033149;
 8.1835594, -1.7436225;
 8.2751656, -1.7839303;
 8.5499878, -1.9048535;
 8.6415958, -1.9451585;
 8.7332029, -1.985469;
 8.824811, -2.025774;
 9.0080252, -2.1063893;
 9.0996332, -2.1466944;
 9.1912394, -2.1870048;
 9.2828474, -2.2273099;
 9.3744555, -2.2676177;
 9.4660625, -2.3079252;
 9.5576696, -2.348233;
 9.7408838, -2.4288485;
 9.8326511, -2.4687774;
 10.20435, -2.6174552;
 10.390199, -2.6917956;
 10.483124, -2.7289643;
 10.668973, -2.8033018;
 10.854822, -2.877645;
 10.947747, -2.9148164;
 11.040671, -2.9519825;
 11.133596, -2.9891539;
 11.226521, -3.0263228;
 11.789661, -3.2333274;
 12.077248, -3.3196049;
 12.364835, -3.4058797;
 12.460695, -3.4346397;
 12.556558, -3.463397;
 12.652421, -3.4921546;
 12.748282, -3.5209146;
 12.940006, -3.5784321;
 13.227592, -3.6647069;
 13.323455, -3.6934643;
 13.515177, -3.7509818;
 13.611042, -3.7797418;
 13.802764, -3.8372593;
 14.377937, -4.009809;
 14.569662, -4.0673289;
 14.665524, -4.0960865;
 15.436279, -4.311851;
 15.728237, -4.3819218;
 16.020197, -4.4519925;
 16.340647, -4.5040064;
 16.956902, -4.9314756]
