[0, 0;
 0.0099999998, 0;
 0.75994819, -0.0088148806;
 1.5099461, -0.010577135;
 2.259923, -0.0046878546;
 2.4962196, -0.016779935;
 3.0017607, -0.1150355;
 3.7517326, -0.10853951;
 4.5017033, -0.10188285;
 5.2473927, -0.021587461;
 5.9973421, -0.030314108;
 6.744596, -0.094434358;
 7.4944639, -0.080366232;
 8.2411118, -0.15119299;
 8.5297403, -0.17857215;
 8.629756, -0.17857215;
 8.8297892, -0.17857215;
 8.7297726, -0.17857215;
 9.1298389, -0.17857215;
 9.2298555, -0.17857215;
 9.3298721, -0.17857215;
 9.4298887, -0.17857215;
 9.5299053, -0.17857215;
 9.7299376, -0.17857215;
 9.8299551, -0.17857215;
 9.9299707, -0.17857215;
 10.029986, -0.17857215;
 10.130002, -0.17857215;
 10.23002, -0.17857215;
 10.330035, -0.17857215;
 10.530068, -0.17857215;
 10.730102, -0.17857215;
 10.830118, -0.17857215;
 10.930135, -0.17857215;
 11.130168, -0.17857215;
 11.230185, -0.17857215;
 11.330201, -0.17857215;
 11.530233, -0.17857215;
 11.730267, -0.17857215;
 11.830284, -0.17857215;
 12.128312, -0.12379111;
 12.877945, -0.10033894;
 13.627915, -0.10699519;
 14.376674, -0.063858747;
 15.126636, -0.056258708;
 15.720199, -0.070245646;
 15.876568, -0.066320412;
 16.626505, -0.076030068;
 16.91317, -0.0011260509;
 17.354351, 0.10490877;
 17.69589, 0.17857072;
 18.097542, 0.20574173;
 18.396006, 0.17857072;
 18.596039, 0.17857072;
 18.847528, 0.20131096;
 19.096121, 0.17857072;
 19.296154, 0.17857072;
 19.39617, 0.17857072;
 19.496187, 0.17857072;
 19.69622, 0.17857072;
 19.896254, 0.17857072;
 19.996271, 0.17857072;
 20.347055, 0.16501656;
 21.069618, -0.035989612]
