[0, 0;
 0.0099999998, 0;
 0.75986433, -0.014262615;
 1.5096598, -0.031780481;
 2.2595174, -0.046391744;
 3.0094476, -0.05663877;
 3.7593236, -0.070274606;
 4.5088482, -0.096967593;
 5.258842, -0.100009;
 6.0087299, -0.11298257;
 6.4964418, -0.17857215;
 6.596447, -0.17857215;
 6.896462, -0.17857215;
 7.5964971, -0.17857215;
 7.6965022, -0.17857215;
 7.896512, -0.17857215;
 8.3965368, -0.17857215;
 8.496542, -0.17857215;
 8.7965574, -0.17857215;
 8.8965626, -0.17857215;
 9.2965822, -0.17857215;
 9.3965874, -0.17857215;
 9.5965977, -0.17857215;
 9.9966164, -0.17857215;
 10.50597, -0.25096366;
 11.255959, -0.25516409;
 11.794502, -0.20739764;
 12.005827, -0.24110401;
 12.755726, -0.2534129;
 13.000789, -0.27483332;
 13.505671, -0.26253253;
 14.255138, -0.29078448;
 15.004984, -0.30601355;
 15.754892, -0.31776708;
 16.504589, -0.33910051;
 17.254469, -0.35251629;
 18.004311, -0.36794928;
 18.754309, -0.3665852;
 19.357401, -0.39015979;
 19.504272, -0.37391016;
 20.2542, -0.38439754;
 21.00342, -0.41858858;
 21.753386, -0.4256914;
 22.501766, -0.47493574;
 23.251743, -0.48085144;
 23.669991, -0.53571498;
 23.769995, -0.53571498;
 23.870001, -0.53571498;
 24.170015, -0.53571498;
 24.370026, -0.53571498;
 24.570036, -0.53571498;
 24.87005, -0.53571498;
 25.070061, -0.53571498;
 25.170065, -0.53571498;
 25.270071, -0.53571498;
 25.67009, -0.53571498;
 25.770096, -0.53571498;
 25.8701, -0.53571498;
 26.470131, -0.53571498;
 26.570135, -0.53571498;
 26.670141, -0.53571498;
 26.87015, -0.53571498;
 27.27017, -0.53571498;
 27.745794, -0.66475725;
 28.495716, -0.67559832;
 29.245634, -0.68669057;
 29.987957, -0.79372019;
 30.737854, -0.80609828;
 31.48785, -0.80840492;
 32.237835, -0.80366254;
 32.987823, -0.80798566;
 33.726288, -0.93902969;
 34.049831, -0.92960978;
 34.475929, -0.9621892;
 35.224525, -1.0080782;
 35.974403, -1.0215515;
 36.724266, -1.0072304;
 37.474247, -1.0127302;
 38.224243, -1.015565;
 38.974186, -1.0063837;
 39.723221, -1.0444199;
 40.473152, -1.0343062;
 41.18734, -1.2632964;
 41.936951, -1.2874838;
 42.686333, -1.2570289;
 43.436153, -1.2406399;
 44.186146, -1.2440865;
 44.731358, -1.2135404;
 44.936146, -1.2442644;
 45.685562, -1.2147117;
 46.435528, -1.222036;
 46.837433, -1.1957911;
 47.185146, -1.1981068;
 47.929855, -1.2870371;
 48.666534, -1.427771;
 49.416512, -1.4220399;
 50.166164, -1.3992577;
 50.909527, -1.2997022;
 51.659386, -1.2852306;
 52.40733, -1.2297341;
 53.155972, -1.1846492;
 53.905968, -1.1823819;
 54.655098, -1.1462715;
 55.404816, -1.1257294;
 56.118652, -1.3558154;
 56.868633, -1.3507318;
 57.558491, -1.6450057;
 58.077488, -1.7061976;
 58.308098, -1.6206778;
 59.057781, -1.5988339;
 59.807468, -1.5771707;
 60.557205, -1.5572644;
 61.306499, -1.5247107;
 62.054569, -1.4709551;
 62.803288, -1.4271305;
 63.552963, -1.4050955;
 64.302818, -1.3903307;
 65.052155, -1.3587216;
 65.929443, -1.2500007;
 66.129456, -1.2500007;
 66.429474, -1.2500007;
 66.629478, -1.2500007;
 67.029503, -1.2500007;
 67.529526, -1.2500007;
 67.629524, -1.2500007;
 68.329567, -1.2500007;
 68.929596, -1.2500007;
 69.229614, -1.2500007;
 69.528534, -1.2778497;
 69.829643, -1.2500007;
 69.929649, -1.2500007;
 70.029655, -1.2500007;
 70.129662, -1.2500007]
