[0, 0;
 0.0099999998, 0;
 0.69533885, -0.30464831;
 1.4546438, -0.53549975;
 1.548275, -0.49974787;
 1.641906, -0.46400142;
 1.7355371, -0.42824954;
 1.9227993, -0.3567512;
 2.2036927, -0.24949828;
 2.390955, -0.17799994;
 2.5782173, -0.10649889;
 2.9508936, 0.041015457;
 3.1480401, 0.72220325;
 2.916841, 0.72759563;
 3.2608509, 1.3940468;
 3.6655905, 2.0254624;
 4.087533, 2.6455145;
 4.4211259, 3.3172407;
 4.7686071, 3.9818888;
 5.1663957, 4.6177068;
 5.556529, 5.2582502;
 5.9315662, 5.9077477;
 6.250752, 6.5864382;
 6.6235709, 7.2372117;
 7.0235538, 7.8716512;
 7.3660855, 8.5388632;
 7.688199, 9.2161694;
 8.0176172, 9.8899527;
 8.3990803, 10.535697;
 8.8344021, 11.14643;
 9.2645054, 11.760849;
 9.554553, 12.452494;
 9.91401, 13.110742;
 10.220917, 13.795073;
 10.353937, 14.533182;
 10.422011, 15.904207;
 10.611298, 16.213993;
 10.837301, 16.528734;
 11.384158, 17.29108;
 11.699309, 17.737495;
 12.144091, 18.341373;
 12.355015, 19.061104;
 12.707242, 19.723249;
 13.039911, 20.395433;
 13.450839, 20.854111;
 13.504601, 20.984129;
 14.003946, 21.537546;
 14.736496, 22.205639;
 14.759886, 22.303095;
 14.783274, 22.400549;
 14.806664, 22.498007;
 14.830053, 22.595463;
 14.853444, 22.692919;
 14.900222, 22.887833;
 14.923611, 22.985289;
 14.970391, 23.180202;
 15.040559, 23.47257;
 15.131541, 23.804441;
 15.190943, 24.054728;
 15.217519, 24.151361;
 15.27067, 24.344635;
 15.297243, 24.441271;
 15.320844, 24.530159;
 15.403543, 24.827816;
 15.456694, 25.02109;
 15.483268, 25.117729;
 15.509843, 25.214363;
 15.536418, 25.310999]
