[0, 0;
 0.0099999998, 0;
 1.2509744, 0.24738479;
 1.9725626, 0.04290849;
 2.6978793, -0.14792071;
 2.9757361, -0.22102427;
 3.0747907, -0.23517409;
 3.1738455, -0.24932389;
 3.3719552, -0.27762622;
 3.5700648, -0.30592856;
 3.7681744, -0.33422816;
 3.8672292, -0.34838068;
 3.9662843, -0.36253321;
 4.4615583, -0.43328494;
 4.5606132, -0.44743475;
 4.659668, -0.46158454;
 4.8577776, -0.48988688;
 4.9568324, -0.50403666;
 5.154942, -0.53233898;
 5.4155073, -0.67787516;
 5.501308, -0.72935724;
 5.6729102, -0.8323186;
 5.7587113, -0.88380069;
 5.8445129, -0.93528003;
 6.273633, -1.1924888;
 6.3598537, -1.243265;
 6.446075, -1.2940387;
 6.6185164, -1.3955886;
 6.8771791, -1.5479122;
 6.9281363, -1.8135542;
 7.0287762, -2.0554142;
 7.9118299, -2.1572065;
 8.0842724, -2.2587538;
 8.3429356, -2.4110775;
 8.4317427, -2.4566822;
 8.5241051, -2.4951644;
 8.7088327, -2.572134;
 8.9859228, -2.6875885;
 9.0782871, -2.7260733;
 9.2630129, -2.8030403;
 9.3553782, -2.8415279;
 9.4477415, -2.8800128;
 9.5401049, -2.9184949;
 9.6324682, -2.9569798;
 9.7248316, -2.9954672;
 9.8171949, -3.0339494;
 9.9095583, -3.0724342;
 10.001923, -3.110919;
 10.186649, -3.1878889;
 10.279013, -3.2263737;
 10.371376, -3.2648585;
 10.556103, -3.3418281;
 10.74083, -3.418798;
 10.925557, -3.4957676;
 11.295447, -3.6486251;
 11.388703, -3.6848922;
 11.575218, -3.7574258;
 11.854988, -3.8662264;
 11.948245, -3.9024932;
 12.253338, -3.680783;
 12.694299, -4.1926255;
 12.880814, -4.2651567;
 12.974069, -4.3014264;
 13.727295, -4.5713053;
 13.822596, -4.6018038;
 14.462327, -4.720397;
 15.159984, -4.9956694;
 15.629206, -5.1934385;
 15.723648, -5.2264905;
 16.368044, -5.3223457]
