[0, 0;
 0.0099999998, 0;
 0.75930643, -0.032246117;
 0.91641116, 0.091339491;
 1.3876729, 0.37721157;
 2.1370554, 0.34678519;
 2.7441084, 0.28486454;
 2.8852549, 0.29484633;
 3.6337018, 0.24660784;
 4.3832932, 0.22184791;
 5.1313071, 0.1673004;
 5.8778906, 0.095796838;
 6.6273279, 0.066751465;
 7.3744011, 0.0005549863;
 7.904882, -0.030812571;
 8.1230259, -0.044846185;
 8.8710499, -0.099248156;
 9.6203899, -0.13069318;
 10.370218, -0.14671737;
 11.11779, -0.20702319;
 11.863059, -0.29113558;
 12.613057, -0.29288858;
 13.352798, -0.16926098;
 14.102606, -0.18620433;
 14.851472, -0.14498176;
 15.595186, -0.24188194;
 15.940007, -0.26866439;
 16.344484, -0.27431098;
 17.091259, -0.34379619;
 17.83807, -0.41289091;
 18.585207, -0.47836691;
 19.335093, -0.49144965;
 20.085077, -0.49623495;
 20.472219, -0.53571498;
 20.672235, -0.53571498;
 20.972258, -0.53571773;
 21.272278, -0.53571498;
 21.372284, -0.53571498;
 21.872322, -0.53571498;
 21.972328, -0.53571498;
 22.072334, -0.53571498]
