[0, 0;
 0.80534095, 0.8197096;
 1.0340958, 1.2491219;
 1.1945757, 1.5247447;
 1.2427382, 2.0422628;
 1.4282508, 2.3050318;
 1.3166113, 3.0466762;
 2.4513161, 3.3277788;
 3.0049844, 2.8218622;
 4.0327129, 2.8365755;
 4.3511181, 2.7620881;
 4.7478375, 2.6105292;
 5.4686165, 2.4032183;
 6.160964, 2.1148527;
 6.8871846, 1.9274938;
 7.6066375, 1.7156267;
 8.3327122, 1.5277029;
 9.0422411, 1.2846624;
 9.6991196, 0.92270821;
 10.425549, 0.73615938;
 11.15361, 0.55608654;
 11.84116, 0.25646114;
 12.220964, 0.076437645;
 12.530787, -0.038351327;
 13.210908, -0.3544755;
 13.877789, -0.69765258;
 14.594227, -0.91950017;
 15.32259, -1.0983518;
 15.93169, -1.3702891;
 16.702084, -1.66536;
 17.417746, -1.8896971]
