[0, 0;
 0.0099999998, 0;
 0.7597878, -0.017838385;
 1.5081866, -0.066820726;
 2.256614, -0.11536416;
 3.0064363, -0.13168071;
 3.7560682, -0.15518171;
 4.5051527, -0.11812945;
 5.2549915, -0.13368095;
 6.0049915, -0.1331619;
 6.7547216, -0.15328491;
 7.4062123, -0.16537057;
 7.5046129, -0.16605963;
 8.2546082, -0.16333415;
 9.0045013, -0.17599875;
 9.7545004, -0.17695189;
 10.029362, -0.17857215;
 10.503144, -0.22203445;
 11.252657, -0.2490591;
 11.623019, -0.26343009;
 11.721865, -0.27863982;
 11.919559, -0.30905387;
 12.117249, -0.33946791;
 12.216097, -0.35467494;
 12.314944, -0.36988196;
 12.41379, -0.38508895;
 12.611482, -0.415503;
 13.105713, -0.49154082;
 13.204558, -0.50674784;
 13.303406, -0.52195215;
 13.402362, -0.5357123;
 13.70239, -0.53571498;
 13.8024, -0.53571498;
 14.402455, -0.53571498;
 14.702481, -0.53571498;
 14.802492, -0.53571498;
 14.902499, -0.53571498;
 15.202528, -0.53571498;
 15.302536, -0.53571498;
 15.902594, -0.53571498;
 16.10261, -0.53571498;
 16.489395, -0.58567744;
 17.205311, -0.80920815;
 17.955156, -0.79399735;
 18.704529, -0.82464832;
 19.45293, -0.87359196;
 19.898346, -0.94647616]
