[0, 0;
 0.0099999998, 0;
 0.75908977, -0.036938883;
 0.91818601, -0.046627216;
 1.5045917, -0.11895732;
 1.9291902, -0.17857215;
 2.0293138, -0.17857215;
 2.1294377, -0.17857215;
 2.253552, -0.15843524;
 2.73018, -0.17857215;
 3.0001459, -0.2298312;
 3.7463217, -0.3054744;
 4.4928894, -0.37714294;
 5.2420959, -0.41163495;
 5.9881005, -0.48894775;
 6.7345471, -0.56186891;
 7.4812598, -0.63201189;
 7.7523222, -0.68425661;
 8.2277365, -0.70462835;
 8.9172812, -0.99963409;
 9.6639185, -1.0705799;
 10.41391, -1.0741764;
 11.159523, -1.1551795;
 11.905076, -1.2367316;
 12.651271, -1.3121842;
 13.397741, -1.384863;
 14.146634, -1.4256077;
 14.893496, -1.4941475;
 15.63855, -1.5801404]
