[0, 0;
 0.0099999998, 0;
 0.7587055, -0.044045575;
 1.508671, -0.036855105;
 2.3563671, -0.26644641;
 2.5495534, -0.21376;
 2.9131529, -0.31261027;
 3.6631482, -0.30991355;
 4.413125, -0.30400786;
 5.1631007, -0.29795918;
 5.9130764, -0.29190508;
 6.6630735, -0.28986117;
 7.4130449, -0.28331867;
 8.1630392, -0.28036195;
 8.9130373, -0.27849257;
 9.6629601, -0.26770762;
 10.412131, -0.30295315;
 11.162107, -0.29691967;
 11.91193, -0.28061458;
 12.661903, -0.27425909;
 13.411895, -0.27070984;
 14.161891, -0.26834369;
 14.911849, -0.26042986;
 15.360315, -0.17856942;
 15.460437, -0.17857215;
 15.961042, -0.17857215;
 16.161283, -0.17857215;
 16.261404, -0.17857215;
 16.862129, -0.17857215;
 17.462854, -0.17857215;
 17.562977, -0.17857215;
 17.763218, -0.17857215;
 17.908129, -0.18202689;
 18.263823, -0.17857215;
 18.464064, -0.17857215;
 18.564186, -0.17857215;
 18.864548, -0.17857215;
 19.064789, -0.17857215;
 19.408129, -0.18182318;
 19.565395, -0.17857215;
 19.865755, -0.17857215;
 19.965878, -0.17857215;
 20.158129, -0.18170968;
 20.366362, -0.17857215;
 20.566603, -0.17856942;
 20.908129, -0.18163264;
 21.26745, -0.17857215;
 21.367571, -0.17857215;
 21.467691, -0.17857215;
 21.567812, -0.17857215;
 21.968296, -0.17857215;
 22.168537, -0.17857215;
 22.468901, -0.17857215;
 22.569021, -0.17856942;
 22.669144, -0.17857215;
 22.869383, -0.17857215;
 23.069628, -0.17857215;
 23.369989, -0.17857215;
 23.470108, -0.17857215;
 23.970713, -0.17857215;
 24.471315, -0.17857215;
 24.571438, -0.17857215;
 24.771681, -0.17857215;
 24.971922, -0.17857215;
 25.408031, -0.16133052;
 25.873011, -0.17857215;
 25.973129, -0.17857215;
 26.273493, -0.17857487;
 26.573858, -0.17857215;
 26.774099, -0.17857215;
 26.97434, -0.17857215;
 27.174582, -0.17857215;
 27.474943, -0.17857215;
 27.875427, -0.17856942;
 28.07567, -0.17856942;
 28.476154, -0.17857215;
 28.576275, -0.17857215;
 28.74559, -0.18310075;
 28.976757, -0.17857215;
 29.07688, -0.17857215;
 29.277121, -0.17857215;
 29.477365, -0.17857215;
 29.577484, -0.17857487;
 29.677605, -0.17857215;
 29.977968, -0.17857215;
 30.078087, -0.17857215;
 30.178207, -0.17857215;
 30.378452, -0.17857215;
 30.778934, -0.17857215;
 30.979176, -0.17857215;
 31.279537, -0.17857215;
 31.479782, -0.17857215;
 31.680027, -0.17857215;
 31.780144, -0.17857215;
 31.980385, -0.17857215;
 32.581108, -0.17857215;
 32.781353, -0.17857215;
 32.981594, -0.17857215;
 33.181839, -0.17857215;
 33.482197, -0.17857215;
 33.982803, -0.17857215;
 34.183044, -0.17857215;
 34.683647, -0.17857215;
 34.783772, -0.17857215;
 34.883892, -0.17857487;
 34.984013, -0.17857215;
 35.084133, -0.17857215;
 35.284374, -0.17857215;
 35.384495, -0.17857215;
 35.906345, -0.1785811;
 35.985222, -0.17857215;
 36.085342, -0.17857215;
 36.185463, -0.17857215;
 36.385708, -0.17857215;
 36.485825, -0.17857215;
 36.656319, -0.17227857;
 36.986435, -0.17857215;
 37.186672, -0.17857215;
 37.487038, -0.17857215;
 37.587154, -0.17857215;
 37.687279, -0.17857215;
 37.88752, -0.17857215;
 38.156242, -0.15699372;
 38.388123, -0.17857215;
 38.688488, -0.17856942;
 38.98885, -0.17857215;
 39.289211, -0.17857215;
 39.589573, -0.17857215;
 39.990063, -0.17857215;
 40.090179, -0.17857215;
 40.1903, -0.17857487;
 40.490665, -0.17857215;
 40.690903, -0.17857215;
 40.991268, -0.17857215;
 41.29163, -0.17857215;
 41.905128, -0.15570243;
 42.292843, -0.17857215;
 42.39296, -0.17857487;
 42.49308, -0.17857215;
 42.793446, -0.17857215;
 42.993687, -0.17857215;
 43.093807, -0.17857215;
 43.405052, -0.1533432;
 43.794655, -0.17857215;
 43.894775, -0.17857215;
 44.095013, -0.17857215;
 44.295258, -0.17857215;
 44.744808, -0.16722304;
 45.096226, -0.17857215;
 45.196342, -0.17857215;
 45.494694, -0.15402329;
 46.24461, -0.14289102;
 46.994602, -0.14662766;
 47.744518, -0.13534041;
 48.49448, -0.14303119;
 49.244324, -0.12776923;
 49.994251, -0.11735497;
 50.744175, -0.10663866;
 51.493866, -0.085142307;
 52.240685, -0.15413745;
 52.505173, -0.17857215;
 52.805538, -0.17857487]
