[0, 0;
 0.0099999998, 0;
 0.75984228, -0.015381906;
 1.5098054, -0.022815149;
 2.007591, -0.17857215;
 2.9440813, -0.33244252;
 3.6940396, -0.32452831;
 4.443881, -0.30910107;
 5.1938658, -0.30434647;
 5.9438214, -0.31250235;
 6.6938062, -0.31727445;
 7.4437795, -0.32360718;
 8.1937475, -0.33057436;
 8.9437313, -0.33557662;
 9.6475277, -0.59474951;
 10.397527, -0.5937196;
 11.147525, -0.59224117;
 11.897521, -0.58993673;
 12.647521, -0.59027469;
 13.397056, -0.56386596;
 14.146881, -0.54767478;
 14.896881, -0.54734105;
 15.646881, -0.54694331;
 16.396858, -0.55272591;
 17.146856, -0.55436659;
 17.896841, -0.55924171;
 18.43434, -0.55286753;
 18.646824, -0.56429422;
 19.396824, -0.56352824;
 20.146393, -0.53808933;
 20.896366, -0.54432529;
 21.646347, -0.54977965;
 22.396347, -0.5492025;
 23.146297, -0.55775499;
 23.896288, -0.56149608;
 24.646267, -0.56707782;
 25.396265, -0.5686093;
 26.145992, -0.58879966;
 26.89599, -0.58706766;
 27.645536, -0.61317205;
 28.395536, -0.61325318;
 29.145515, -0.61891758;
 29.895512, -0.61668873;
 30.64551, -0.61804402;
 31.395477, -0.6249221;
 32.145454, -0.63067633;
 32.89534, -0.61766917;
 33.645302, -0.62519723;
 34.395279, -0.61928713;
 35.145275, -0.62105614;
 35.895214, -0.63055414;
 36.645096, -0.6172086;
 37.395046, -0.62570786;
 38.144558, -0.65279758;
 38.89455, -0.65610558;
 39.644516, -0.66334718;
 40.392963, -0.61510456;
 41.142662, -0.6363225;
 41.892586, -0.62573493;
 42.642551, -0.61850882;
 43.392548, -0.62036687;
 44.141411, -0.57908952;
 44.891411, -0.57785767;
 45.641281, -0.59173566;
 46.391178, -0.60423017;
 47.141056, -0.59069467;
 47.89093, -0.60453373;
 48.640762, -0.62038755;
 49.390583, -0.63677073;
 50.034035, -0.53571498;
 50.133751, -0.53576887;
 50.33437, -0.53571498;
 50.434483, -0.53571498;
 50.534592, -0.53571498;
 50.883354, -0.56015319;
 51.62867, -0.64383543;
 52.378658, -0.64802647;
 53.12859, -0.65825939;
 53.878452, -0.67269391;
 54.628441, -0.67705518;
 55.126637, -0.66818583;
 55.378345, -0.66500598;
 56.12817, -0.68121845;
 56.878094, -0.6919238;
 57.627384, -0.65932554;
 58.373489, -0.7356661;
 59.123287, -0.7531476;
 59.868145, -0.84082353;
 60.41032, -0.89285791;
 60.510429, -0.89285791;
 61.111103, -0.89285791;
 61.36805, -0.85030121;
 62.118019, -0.85702229;
 62.512672, -0.89285791;
 62.612785, -0.89285791;
 62.712894, -0.89285791;
 62.913124, -0.89285791;
 63.013229, -0.89285791;
 63.213459, -0.89285791;
 63.362785, -0.89285791;
 63.714012, -0.89285791;
 64.109467, -0.82238495;
 64.859413, -0.83132517;
 65.215698, -0.89285791;
 65.415909, -0.89285791;
 66.016594, -0.89285791;
 66.116707, -0.89285791;
 66.21682, -0.89285791;
 66.517151, -0.89285791;
 66.717377, -0.89285791;
 66.917603, -0.89285791;
 67.217934, -0.89285791;
 67.418159, -0.89285791;
 68.319168, -0.89285791;
 69.120071, -0.89285791;
 69.420403, -0.89285791;
 70.121185, -0.89285791]
