[0, 0;
 0.0099999998, 0;
 0.75993079, -0.010190032;
 1.6795583, -0.45102873;
 1.9466982, -0.60098541;
 2.6965857, -0.61397445;
 3.2299726, -0.64977175;
 3.4465842, -0.61260206;
 4.1965799, -0.60999066;
 4.9465795, -0.60911906;
 5.696578, -0.60755461;
 6.4465466, -0.60068464;
 7.1914191, -0.51313478;
 8.4898033, -0.01868136;
 9.2397385, -0.028539529;
 9.9878531, -0.08169131;
 10.564271, -0.10022371;
 10.737741, -0.094597012;
 11.279494, -0.068534479;
 11.487661, -0.10554338;
 12.048555, -0.17857215;
 12.232918, -0.18976384;
 12.448768, -0.17857215;
 12.54882, -0.17857215;
 12.748925, -0.17857215;
 13.149137, -0.17857215;
 13.349242, -0.17857215;
 13.449293, -0.17857215;
 13.549347, -0.17857215;
 13.849505, -0.17857215;
 14.049611, -0.17857215;
 14.349769, -0.17857215;
 14.850033, -0.17857215;
 14.950085, -0.17857215;
 15.350296, -0.17857215;
 15.550404, -0.17857215;
 16.150719, -0.17857215;
 16.350824, -0.17857215;
 16.732435, -0.24500571;
 17.48241, -0.25101429;
 18.23201, -0.27549827;
 18.981928, -0.28658471;
 19.731728, -0.30390912;
 20.48168, -0.31238747;
 21.059223, -0.28572699;
 21.231575, -0.32487926;
 21.981552, -0.33076447;
 22.731436, -0.34395546;
 22.940716, -0.35626349;
 23.039606, -0.37147868;
 23.275, -0.43181628;
 23.830723, -0.49318659;
 24.527836, -0.53571498;
 24.62789, -0.53571498;
 24.727942, -0.53571498;
 25.028101, -0.53571498;
 25.228207, -0.53571498;
 25.728867, -0.44749799;
 26.478825, -0.43961278;
 27.029156, -0.53571498;
 27.12921, -0.53571498;
 27.529421, -0.53571498;
 27.629471, -0.53571498;
 28.129736, -0.53571498;
 28.229788, -0.53571498;
 28.329842, -0.53571498]
