[0, 0;
 0.0099999998, 0;
 0.75990599, 0.011876924;
 1.5093882, -0.015986999;
 1.7884758, -0.011308569;
 2.2572927, -0.072011657;
 3.0072069, -0.060659729;
 3.7570364, -0.044671893;
 4.5069489, -0.033228621;
 5.1891832, 0.27831024;
 5.939105, 0.28913242;
 6.6890516, 0.29807213;
 7.4389448, 0.28542373;
 8.1888981, 0.293836;
 8.9388599, 0.3014273;
 9.6888094, 0.31011561;
 10.169483, 0.17857072;
 10.569986, 0.17857072;
 10.97049, 0.17857072;
 11.17074, 0.17857072;
 11.571242, 0.17857072;
 12.071872, 0.17857072;
 12.272122, 0.17857072;
 12.688451, 0.28216285;
 12.843764, 0.29495168;
 13.43834, 0.29506797;
 14.188282, 0.30438864;
 14.938239, 0.31242552;
 15.688171, 0.32253695;
 16.438086, 0.3338536;
 17.188028, 0.34305635;
 17.937975, 0.35199934;
 18.687937, 0.35955065;
 19.437906, 0.36636147;
 20.18787, 0.37377408;
 20.937864, 0.37089366;
 21.687189, 0.33907232;
 22.436939, 0.35844827;
 23.18688, 0.36784315;
 23.936554, 0.38996992;
 24.174055, 0.39821008;
 24.686419, 0.40423185;
 25.436356, 0.414002;
 26.186296, 0.42338869;
 26.936144, 0.43850377;
 27.685938, 0.45610473;
 28.435854, 0.44490126;
 29.185816, 0.45251143;
 29.935762, 0.46138597;
 30.685297, 0.4878265;
 31.177364, 0.53571355;
 31.577869, 0.53571355;
 31.978371, 0.53571355;
 32.478996, 0.53571355;
 32.579124, 0.53571355;
 32.679249, 0.53571355;
 33.280003, 0.53571355;
 33.580383, 0.53571355;
 33.880756, 0.53571355;
 34.181133, 0.53571355;
 34.681767, 0.53571355;
 34.982143, 0.53571355;
 35.582897, 0.53571355;
 35.933674, 0.59388477;
 36.683529, 0.60868734;
 37.432739, 0.64311302;
 38.182716, 0.6488995;
 38.932053, 0.68049103;
 39.682007, 0.68863529;
 40.431992, 0.69324535;
 40.68148, 0.68760937;
 41.181908, 0.70445853;
 41.931889, 0.70961183;
 42.681782, 0.69687277;
 43.431728, 0.70572323;
 44.181709, 0.71116948;
 44.930695, 0.75013608;
 45.680637, 0.74091804;
 46.430038, 0.7709167;
 47.180016, 0.77687007;
 47.777367, 0.75968534;
 47.930008, 0.78056818;
 48.68, 0.78411049;
 49.429924, 0.7948339;
 50.179905, 0.80013663;
 50.929787, 0.81349796;
 51.678535, 0.8568306;
 51.979366, 0.89285648;
 52.179623, 0.89285648;
 52.680252, 0.89285648;
 52.980625, 0.89285648;
 53.08075, 0.89285648;
 53.681507, 0.89285648;
 53.781631, 0.89285648;
 53.98188, 0.89285648;
 54.082005, 0.89285648;
 54.182129, 0.89285648;
 54.282261, 0.89285648;
 54.678303, 0.88436669;
 55.083263, 0.89285648;
 55.183392, 0.89285648;
 55.428303, 0.88522553;
 55.684021, 0.89285648;
 56.178303, 0.88557291;
 56.384899, 0.89285916;
 56.485031, 0.89285648;
 56.585148, 0.89285648;
 56.928303, 0.88636291;
 57.28603, 0.89285648;
 57.586403, 0.89285648;
 57.886784, 0.89285648;
 57.986908, 0.89285648;
 58.08704, 0.89285648;
 58.287277, 0.89285648;
 58.487541, 0.89285648;
 58.587658, 0.89285648;
 58.888039, 0.89285648;
 59.178295, 0.88976705;
 59.488792, 0.89285648;
 59.789173, 0.89285648;
 60.189667, 0.89285648;
 60.790428, 0.89285648;
 61.090809, 0.89285648;
 61.591434, 0.89285648;
 61.691559, 0.89285648;
 62.092056, 0.89285648;
 62.292313, 0.89285648;
 62.392437, 0.89285648;
 62.592693, 0.89285648;
 62.927406, 0.89144814;
 63.593948, 0.89285648;
 63.994446, 0.89285648;
 64.495079, 0.89285648;
 64.695328, 0.89285648;
 65.177216, 0.87780273;
 65.496338, 0.89285648;
 65.927208, 0.88054049;
 66.397469, 0.89285648;
 66.497589, 0.89285648;
 66.797974, 0.89285648;
 66.99823, 0.89285648;
 67.427177, 0.888762;
 67.598976, 0.89285648;
 67.799225, 0.89285648;
 68.299858, 0.89285648;
 68.399979, 0.89285648;
 68.600235, 0.89285648;
 68.927177, 0.89070624;
 69.301117, 0.89285648;
 69.601494, 0.89285648;
 69.701614, 0.89285648;
 69.801743, 0.89285648;
 70.302368, 0.89285648]
