[0, 0;
 0.0099999998, 0;
 0.75932825, 0.031736821;
 1.5090525, 0.052071363;
 2.2590427, 0.055881534;
 2.7767408, 0.043565854;
 3.175663, 0.075481243;
 3.2753937, 0.083459415;
 3.4748542, 0.099415749;
 3.6743155, 0.11537208;
 3.9735074, 0.13930659;
 4.0732379, 0.14728475;
 4.1729684, 0.15526564;
 4.2726989, 0.16324382;
 4.5049605, 0.1913462;
 4.8723817, 0.17857072;
 5.0724802, 0.17857072;
 5.1725287, 0.17857072;
 5.3726273, 0.17857072;
 5.4726763, 0.17857072;
 5.6727743, 0.17857072;
 5.7728238, 0.17857072;
 5.8728728, 0.17857072;
 5.9729218, 0.17857072;
 6.2730694, 0.17857072;
 6.3731179, 0.17857072;
 6.7733145, 0.17857072;
 6.873364, 0.17857072;
 6.973413, 0.17857072;
 7.173511, 0.17857072;
 7.2735605, 0.17857072;
 7.6737571, 0.17857072;
 8.3741016, 0.17857072;
 8.6742487, 0.17857072;
 9.0744448, 0.17857072;
 9.4746418, 0.17857072;
 10.074937, 0.17857072;
 10.77528, 0.17857072;
 11.232841, 0.37092432;
 11.98114, 0.42141321;
 12.729795, 0.46630481;
 13.47906, 0.49950588;
 14.228121, 0.53703326;
 14.97647, 0.5867697;
 15.725062, 0.63269377;
 16.473745, 0.67711747;
 17.222031, 0.72779918;
 17.970991, 0.76726907;
 18.720085, 0.80410755;
 19.468454, 0.85355324;
 20.217752, 0.8860026;
 20.537439, 0.89285648;
 20.637487, 0.89285916;
 20.737537, 0.89285374;
 20.837587, 0.89285648;
 21.237783, 0.89285648;
 21.715242, 0.9693253;
 22.463482, 1.0206949;
 23.211706, 1.0722728;
 23.960766, 1.1098202;
 24.70533, 1.0196822;
 25.033007, 1.0039623;
 25.132341, 1.0158805;
 25.231678, 1.0277987;
 25.529688, 1.0635614;
 26.026897, 1.1178637;
 26.126627, 1.1258419;
 26.32609, 1.1418009;
 26.425823, 1.1497791;
 26.525553, 1.1577572;
 26.824745, 1.1816944;
 27.123938, 1.205629;
 27.323393, 1.2215853;
 27.423124, 1.2295635;
 27.52286, 1.2375416;
 27.922554, 1.2499993;
 28.122654, 1.2499993;
 28.222704, 1.2499993;
 28.322752, 1.2499993;
 28.822998, 1.2499993;
 29.195635, 1.3123386;
 29.944407, 1.3552493;
 30.692785, 1.4045416;
 31.440683, 1.4606516;
 32.189911, 1.494718;
 32.937954, 1.5488586;
 33.685833, 1.6052101;
 34.433823, 1.6600685;
 35.181458, 1.7195677;
 35.930286, 1.7614818;
 36.678593, 1.811874;
 37.426468, 1.8682661;
 38.174324, 1.9249505;
 38.922955, 1.9702241;
 39.671032, 2.0238805;
 40.420933, 2.0360389;
 41.170113, 2.0710757;
 41.917789, 2.1300581;
 42.665619, 2.1870556;
 43.413372, 2.2450831;
 44.160881, 2.3061795;
 44.9105, 2.3301351;
 45.657822, 2.3934543;
 46.405769, 2.448899;
 47.153248, 2.5103261;
 47.900604, 2.5732219;
 48.65007, 2.6015296;
 48.938484, 2.6448379;
 49.397621, 2.6620846;
 49.63549, 2.6785707;
 49.735538, 2.6785707;
 49.835587, 2.6785707;
 50.035686, 2.6785707;
 50.535934, 2.6785707;
 50.894238, 2.759197;
 51.641186, 2.8267989;
 52.386242, 2.9127645;
 52.724056, 2.8964963;
 52.823788, 2.9044745;
 53.023247, 2.9204307;
 53.322437, 2.9443653;
 53.882767, 3.0090995;
 54.220009, 3.0161715;
 54.319748, 3.0241523;
 54.629826, 3.0754726;
 54.81596, 3.0859504;
 54.914997, 3.1001003;
 55.113091, 3.1283998;
 55.212132, 3.1425498;
 55.311176, 3.1566994;
 55.509262, 3.1849964;
 55.806396, 3.2274458;
 56.123741, 3.2100186;
 56.871689, 3.2654545;
 57.619381, 3.3242235;
 58.368931, 3.3502429;
 58.796116, 3.3928566;
 59.116226, 3.413857;
 59.863079, 3.4824872;
 60.611195, 3.5356197;
 60.883636, 3.5628095;
 60.98243, 3.5786159;
 61.180012, 3.6102288;
 61.674774, 3.6812775;
 61.874706, 3.6892748;
 62.374554, 3.7092693;
 62.674465, 3.7212639;
 63.074341, 3.7372582;
 63.598301, 3.8134177;
 63.871048, 3.8073833;
 64.367729, 3.8669825;
 64.665741, 3.9027452;
 64.765076, 3.9146636;
 64.963753, 3.9385054;
 65.262085, 3.9709656;
 65.661003, 4.0028811;
 65.760742, 4.0108595;
 65.860474, 4.0188375;
 65.960205, 4.0268154;
 66.109123, 4.0379586;
 66.259399, 4.0507503;
 66.458847, 4.0667067;
 66.558586, 4.0746846;
 66.65831, 4.0826654;
 67.057541, 4.1071424;
 67.157585, 4.1071424;
 67.257629, 4.1071424;
 67.602737, 4.1761594;
 68.349327, 4.2475643]
