[0, 0;
 0.0099999998, 0;
 0.75944513, -0.028843006;
 1.5094309, -0.033456713;
 2.258368, -0.073370486;
 3.0079386, -0.098745182;
 3.7579334, -0.10153107;
 4.5076218, -0.12314835;
 4.8805604, -0.17857215;
 4.9806514, -0.17857215;
 5.0807414, -0.17857215;
 5.1808324, -0.17857215;
 5.4811034, -0.17857215;
 5.5811939, -0.17857215;
 5.6812844, -0.17857215;
 6.0046444, -0.20932543;
 6.7541509, -0.23652838;
 7.5036783, -0.2631526;
 8.2536726, -0.26029518;
 9.0025406, -0.30148649;
 9.7502327, -0.36027882]
