[0, 0;
 0.0099999998, 0;
 0.75958455, 0.024959542;
 1.5069298, 0.088007592;
 2.256397, 0.11627103;
 3.0060549, 0.13892138;
 3.755651, 0.16353433;
 4.5056496, 0.16505222;
 5.2556334, 0.17000462;
 6.0056334, 0.17067221;
 6.7556329, 0.1714973;
 6.9850936, 0.17857072;
 7.6851177, 0.17857072;
 7.9851284, 0.17857072;
 8.0851326, 0.17857072;
 8.1851349, 0.17857072;
 8.2851381, 0.17857072;
 8.3851423, 0.17857072;
 8.4851446, 0.17857072;
 8.7351284, 0.17857072;
 8.9851627, 0.17857072;
 9.085166, 0.17857072;
 9.2851734, 0.17857072]
