[0, 0;
 0.0099999998, 0;
 0.75978315, -0.018033003;
 1.5093191, -0.044414971;
 2.2588537, -0.070835002;
 3.0086198, -0.089557961;
 3.7583323, -0.1103218;
 4.5080266, -0.13173273;
 4.9286842, -0.17870294;
 5.2577853, -0.15075997;
 5.6287074, -0.17882283;
 5.7287102, -0.17883918;
 6.0075059, -0.17123714;
 6.7571092, -0.19562966;
 7.1287484, -0.18256669;
 7.2287507, -0.18298085;
 7.6287599, -0.18463206;
 8.0287685, -0.18628602;
 8.4287415, -0.19034594;
 8.5287085, -0.19303258;
 8.8286104, -0.20109248;
 9.1285124, -0.2091524;
 9.3284464, -0.21452567;
 9.4284124, -0.21720958;
 9.5283794, -0.21989894;
 10.128183, -0.23601876;
 10.328117, -0.24139205;
 10.927875, -0.25831023;
 11.426059, -0.30108115;
 11.625331, -0.31819007;
 11.924241, -0.34385207;
 12.223151, -0.36951956;
 12.754267, -0.37658274;
 13.502872, -0.42229638;
 14.252702, -0.438283;
 15.002537, -0.45401779;
 15.518236, -0.52847254;
 15.750197, -0.51321179;
 16.018246, -0.53085399;
 16.118248, -0.53133082;
 16.21825, -0.53180766;
 16.500021, -0.52945995;
 16.818264, -0.53466326;
 16.918266, -0.53514278;
 17.018269, -0.53536898;
 17.118271, -0.53539073;
 17.418282, -0.53544796;
 17.71829, -0.53550792;
 17.818295, -0.53552973;
 18.31831, -0.53562784;
 18.518318, -0.53566867;
 19.21834, -0.53573138;
 20.24844, -0.60211968;
 20.998148, -0.62301219;
 21.748018, -0.63691384;
 22.495371, -0.57395422;
 22.718424, -0.5424071;
 23.244736, -0.54310137;
 23.518394, -0.5517177;
 23.718388, -0.55404466;
 23.818384, -0.55520815;
 24.318079, -0.56987834;
 25.017096, -0.60734415;
 25.316675, -0.62340128;
 25.716118, -0.6448099;
 25.815977, -0.65016413;
 26.24342, -0.62975055;
 26.992659, -0.66351366;
 27.742287, -0.68714648;
 28.491499, -0.72152835;
 29.241493, -0.71880788;
 29.990948, -0.74739605;
 30.740551, -0.77176017;
 31.485443, -0.68438178;
 32.234577, -0.72040647;
 32.983932, -0.7514863;
 33.733486, -0.77732861;
 34.483028, -0.80352789;
 35.232346, -0.83550644;
 35.982273, -0.82509166;
 36.730831, -0.87157816;
 37.106674, -0.91100496;
 37.206646, -0.91353357;
 37.606529, -0.92366159;
 37.906445, -0.93125552;
 38.306332, -0.94138086;
 38.804909, -0.97768855;
 39.402882, -1.0272006;
 39.502544, -1.035454;
 39.801529, -1.0602087;
 40.100517, -1.0849661;
 40.200199, -1.0929034;
 40.299973, -1.0997071;
 40.599289, -1.1201212;
 40.998371, -1.1473391;
 41.098145, -1.1541456;
 41.696777, -1.194971;
 41.968033, -1.1994108;
 42.496086, -1.2230418;
 42.89603, -1.2304368;
 42.996021, -1.2322842;
 43.195992, -1.235979;
 43.395962, -1.2396739;
 43.795918, -1.2463114;
 44.215252, -1.3006411;
 44.964611, -1.3316798;
 45.713623, -1.3701504;
 46.217556, -1.379586;
 46.923378, -1.3995368;
 47.212276, -1.3905439;
 47.9533, -1.50624;
 48.70319, -1.5192108;
 49.452267, -1.556402;
 50.201763, -1.583903;
 50.944901, -1.4826725;
 51.053055, -1.4699889;
 51.69471, -1.4995097;
 52.087845, -1.4849643;
 52.44408, -1.5302227;
 52.685062, -1.5427079;
 53.183964, -1.6529891;
 53.932438, -1.7008351;
 54.682102, -1.7232196;
 55.431324, -1.7573549;
 56.179237, -1.8132418;
 56.928551, -1.8453718;
 57.677544, -1.8842064;
 58.377155, -2.1544735;
 59.126888, -2.1745145;
 59.871716, -2.2624559;
 60.610031, -2.3943188;
 61.360023, -2.3912377;
 62.471058, -2.36835;
 63.370068, -2.0378475;
 63.768291, -2.0738854;
 64.165665, -2.1197135;
 64.563042, -2.165539;
 64.815125, -2.2027106;
 65.453056, -2.5927169;
 66.252792, -2.3518353;
 66.750671, -2.3980558;
 66.850235, -2.4072981;
 66.949821, -2.4165406;
 67.049385, -2.4257832;
 67.148972, -2.4350309;
 67.24855, -2.4442735;
 67.447693, -2.4627612;
 67.646843, -2.4812515;
 67.845993, -2.4997392;
 68.144722, -2.527472;
 68.343864, -2.5459571;
 68.94313, -2.5725973;
 69.242981, -2.5823927;
 69.942627, -2.6052537]
