[0, 0;
 0.0099999998, 0;
 0.75981486, 0.01666511;
 1.5086713, -0.024735095;
 2.2513652, -0.12916541;
 2.6287923, -0.17857215;
 2.7288108, -0.17857215;
 3.2289028, -0.17857215;
 3.4289396, -0.17857215;
 3.8290131, -0.17857215;
 3.9290321, -0.17857215;
 4.0290499, -0.17857215;
 4.1290684, -0.17857215;
 4.6291604, -0.17857215;
 4.8291979, -0.17857215;
 5.2426376, -0.15181445;
 5.729363, -0.17857215;
 5.8293815, -0.17857215;
 5.9294, -0.17857215;
 6.2294545, -0.17857215;
 6.3279295, -0.19415791;
 6.4260063, -0.21377091;
 6.7391648, -0.25308305;
 7.4881563, -0.29196149;
 8.2369919, -0.33373395;
 8.3961744, -0.34426898]
