[0, 0;
 0.5551995, 0.51503158;
 1.261893, 0.76619738;
 1.8619282, 1.2373917;
 2.1706953, 1.5369245;
 2.4035678, 1.7371248;
 2.9398477, 2.2614374;
 3.5433648, 2.7067094;
 4.0723295, 3.2384014;
 4.6097159, 3.76158;
 5.1523938, 4.2792678;
 5.6900353, 4.8021841;
 6.2347641, 5.3177133;
 6.7794285, 5.8333106;
 7.3290167, 6.3436565;
 7.8725133, 6.8604846;
 8.4090395, 7.3845453;
 8.9587688, 7.8947392;
 9.518013, 8.3944855;
 10.049039, 8.924119;
 10.606816, 9.4255018;
 11.165491, 9.9258833;
 11.703573, 10.448346;
 12.215672, 10.996302;
 12.609887, 11.634341;
 13.159255, 12.144924;
 13.707855, 12.656332;
 14.485879, 13.060646;
 14.605234, 13.221159;
 14.784266, 13.461927;
 15.043271, 13.76661;
 15.174643, 13.917447;
 15.306017, 14.06828;
 15.503075, 14.294534;
 15.568761, 14.369952;
 15.700133, 14.520786;
 15.76582, 14.596205;
 15.897191, 14.747039;
 16.094252, 14.973292;
 16.291311, 15.199547;
 16.356997, 15.274961;
 16.422682, 15.350381;
 16.486225, 15.427608;
 16.549557, 15.505013;
 16.739552, 15.737231;
 16.866215, 15.892039;
 16.992878, 16.046852;
 17.056211, 16.124258;
 17.119541, 16.20166;
 17.246206, 16.356474;
 17.309538, 16.43388;
 17.436199, 16.588688;
 17.562864, 16.7435;
 17.689528, 16.89831;
 17.816191, 17.053122;
 18.178732, 17.376884;
 18.365229, 17.4492;
 18.458473, 17.485355;
 18.644972, 17.557671;
 19.017962, 17.702299;
 19.204456, 17.774614;
 19.390955, 17.84693;
 19.484201, 17.883087;
 19.763945, 17.991558;
 19.857191, 18.027716;
 20.136936, 18.136189;
 20.230183, 18.172346;
 20.323429, 18.208502;
 20.509928, 18.280817;
 20.726734, 18.484985;
 20.796873, 18.556282;
 21.00729, 18.770164;
 21.217709, 18.984051;
 21.287846, 19.055346;
 21.357986, 19.126642;
 21.568403, 19.340527;
 21.708683, 19.48312;
 21.9191, 19.697004;
 22.129517, 19.910889;
 22.339935, 20.124775;
 22.408194, 20.197741;
 22.595625, 20.43203;
 22.783056, 20.666321;
 23.095442, 21.056803;
 23.220398, 21.212997;
 23.282875, 21.291092;
 23.34535, 21.369188;
 23.470306, 21.525385;
 23.65774, 21.759674;
 23.847799, 21.991653;
 23.986597, 22.135687;
 24.125391, 22.27972;
 24.264189, 22.423754;
 24.402985, 22.567787;
 24.611177, 22.783836;
 24.680576, 22.855854;
 24.749975, 22.927872;
 24.819374, 22.999889;
 25.027567, 23.215939;
 25.166363, 23.35997;
 25.305161, 23.504005;
 25.513355, 23.720057;
 25.652151, 23.86409;
 25.784243, 24.014074;
 25.847574, 24.091482;
 25.910906, 24.168888;
 26.037571, 24.323696;
 26.100903, 24.401102;
 26.290897, 24.633318;
 26.480894, 24.865534;
 26.670887, 25.097752;
 26.797552, 25.252562;
 26.860884, 25.329967;
 26.924215, 25.407373;
 26.987545, 25.484777;
 27.177538, 25.716991]
