[0, 0;
 0.0099999998, 0;
 0.38687652, -0.0031369415;
 0.75773203, 0.058281481;
 1.5077231, 0.054615546;
 2.2576432, 0.043671329;
 2.8431468, 0.015429735;
 3.2806656, 0.024639504;
 3.6449685, 0.022208998;
 3.7574036, 0.017004851;
 4.5073681, 0.0097308848;
 5.2551613, -0.047763981;
 6.0025296, -0.11053832;
 6.7525282, -0.10900293;
 7.5023012, -0.090547055;
 7.9762025, -0.084485359;
 8.2522669, -0.097686127;
 9.0022297, -0.10518284;
 9.7521915, -0.11276773;
 10.502184, -0.11616962;
 10.944262, -0.132447;
 11.252125, -0.12561056;
 11.842744, -0.17856942;
 12.443562, -0.17857215;
 12.543697, -0.17857215;
 12.751895, -0.15181765;
 13.244653, -0.17857215;
 13.501766, -0.165728;
 13.927727, -0.12889388;
 14.419847, -0.14649327;
 15.001379, -0.13167886;
 15.751197, -0.14819285;
 16.501024, -0.16425014;
 17.250965, -0.1736733;
 17.650648, -0.17857215;
 17.750784, -0.17857215;
 17.85092, -0.17857215;
 18.151329, -0.17857215;
 18.351603, -0.17857215;
 18.749838, -0.14548862;
 19.052555, -0.17857215;
 19.152691, -0.17857215;
 19.352964, -0.17857215;
 19.653374, -0.17857215;
 20.454464, -0.17857215;
 20.5546, -0.17857215;
 20.654736, -0.17857215;
 20.754871, -0.17857215;
 20.855011, -0.17857215;
 21.155418, -0.17857215;
 21.255554, -0.17857215;
 21.455826, -0.17857215;
 21.856371, -0.17857215;
 22.056644, -0.17857215;
 22.15678, -0.17857215;
 22.256918, -0.17857215;
 22.857735, -0.17857215;
 23.24515, -0.21740566;
 23.992016, -0.28589538;
 24.74198, -0.29327992;
 25.085905, -0.32173502;
 25.491653, -0.31539458;
 26.241642, -0.31948003;
 26.9914, -0.3385379;
 27.741371, -0.34502205;
 28.491297, -0.35560843;
 28.853979, -0.34648696;
 29.052237, -0.37481108;
 29.241032, -0.37552181;
 29.990965, -0.38547516;
 30.740906, -0.39483881;
 31.185562, -0.36350867;
 31.490883, -0.4006674;
 32.240566, -0.37883657;
 32.99044, -0.39248967;
 33.548222, -0.38543773;
 33.740391, -0.40116921;
 34.490307, -0.41250354;
 35.048977, -0.53571498;
 35.149113, -0.53571498;
 35.44952, -0.53571498;
 35.749931, -0.53571498;
 35.850067, -0.53571498;
 36.250614, -0.53571498;
 36.730961, -0.60412347;
 37.480938, -0.59837985;
 38.230927, -0.59458607;
 38.979633, -0.55058545;
 39.254704, -0.53571498;
 39.354839, -0.53571498;
 39.72961, -0.54464459]
