[0, 0;
 0.0099999998, 0;
 0.75995672, 0.0080546839;
 1.2732764, 0.021258049;
 1.5099492, 0.011402346;
 2.2599463, 0.0092957765;
 3.0098701, 0.01998697;
 3.7559624, -0.056473874;
 4.3467031, -0.17857215;
 4.5469279, -0.17857215;
 4.8472652, -0.17857487;
 5.0474896, -0.17857215;
 5.1476026, -0.17857215;
 5.247715, -0.17857215;
 5.3478274, -0.17857215;
 5.5032673, -0.1457821;
 5.8483896, -0.17857215;
 5.9485016, -0.17857215;
 6.048614, -0.17857215;
 6.148726, -0.17857215;
 6.3477087, -0.16294007;
 6.4465632, -0.1471227;
 6.8419838, -0.083853215;
 7.0396943, -0.052218471;
 7.1385493, -0.036403827;
 7.3362589, -0.0047690868;
 7.4351149, 0.011048283;
 7.6328244, 0.042680297;
 7.7316799, 0.058497667;
 7.9293895, 0.090132408;
 8.1281881, 0.11084349;
 8.5283175, 0.12684615;
 9.0044708, 0.050616156;
 9.1886482, 0.055413213;
 9.7543783, 0.062415265;
 10.222978, 0.05096909;
 10.504261, 0.075700782;
 11.254209, 0.08460357;
 11.776142, 0.13429026;
 12.003895, 0.10628071;
 12.753786, 0.11906863;
 13.132455, 0.17857072;
 13.232567, 0.17857072;
 13.332679, 0.17857072;
 13.733129, 0.17857072;
 14.159628, 0.12647557;
 14.253725, 0.13085337;
 14.634141, 0.17857072;
 14.734254, 0.17857072;
 14.834366, 0.17857072;
 15.334929, 0.17857072;
 15.635264, 0.17857072;
 15.935604, 0.17857072;
 16.035715, 0.17857072;
 16.135826, 0.17857072;
 16.235939, 0.17857072;
 16.436165, 0.17857072;
 16.836613, 0.17857072;
 17.036839, 0.17857072;
 17.13695, 0.17857072;
 17.337175, 0.17857072;
 17.437286, 0.17857072;
 17.637514, 0.17857072;
 17.737627, 0.17857072;
 17.837738, 0.17857072;
 18.003387, 0.17876999;
 18.338301, 0.17857072;
 18.438412, 0.17857072;
 18.538525, 0.17857072;
 18.938974, 0.17857072;
 19.039087, 0.17857072;
 19.1392, 0.17857072;
 19.239311, 0.17857072;
 19.339426, 0.17857072;
 19.639759, 0.17857072;
 19.739874, 0.17857072;
 19.839987, 0.17857072;
 19.9401, 0.17857072;
 20.040211, 0.17857072;
 20.44066, 0.17857072;
 20.540775, 0.17856799;
 20.640886, 0.17857072;
 20.740997, 0.17857072;
 20.841108, 0.17857072;
 21.141447, 0.17857072;
 21.341671, 0.17857072;
 21.541899, 0.17857072;
 21.942347, 0.17857072;
 22.042459, 0.17857072;
 22.242683, 0.17857072;
 22.342796, 0.17857072;
 22.743244, 0.17857072;
 22.843359, 0.17857072;
 23.043585, 0.17857072;
 23.34392, 0.17857072;
 23.444033, 0.17857072;
 23.544146, 0.17857072;
 23.744371, 0.17857072;
 24.144821, 0.17857072;
 24.244932, 0.17857072;
 24.345045, 0.17857072;
 24.945721, 0.17857072;
 25.145943, 0.17857072;
 25.246058, 0.17857072;
 25.346169, 0.17857072;
 25.646507, 0.17857072;
 26.046955, 0.17857072;
 26.347292, 0.17857072;
 26.547518, 0.17857072;
 27.002373, 0.23229536;
 27.752199, 0.24841529;
 28.502174, 0.24225725;
 29.251785, 0.21809068;
 29.414049, 0.22460322;
 29.998924, 0.2835297]
