[0, 0;
 0.0099999998, 0;
 0.75987494, 0.013695035;
 1.4011526, 0.042655777;
 1.5093037, 0.0429614;
 2.2584574, 0.078579269;
 3.0070879, 0.12388083;
 3.7570596, 0.13040671;
 4.0901885, 0.13180798;
 4.5067873, 0.15061297;
 4.7879405, 0.17857072;
 4.9881301, 0.17857072;
 5.2565198, 0.17064717;
 5.4886041, 0.17857072;
 5.5886984, 0.17857072;
 5.6887937, 0.17857072;
 5.7888885, 0.17857072;
 6.1892676, 0.17857072;
 6.2893624, 0.17857072;
 6.3894572, 0.17857072;
 6.489552, 0.17857072;
 6.7561073, 0.20581643]
