[0, 0;
 0.0099999998, 0;
 0.75764585, -0.059377268;
 1.4285715, -0.17857215;
 1.8289447, -0.17857215;
 2.4295044, -0.17857215;
 2.5295978, -0.17857215;
 2.6296911, -0.17857215;
 2.7297845, -0.17857215;
 2.8298776, -0.17857215;
 2.929971, -0.17857215;
 3.1301575, -0.17857215;
 3.2302506, -0.17857215;
 3.737555, -0.28427768;
 4.4836946, -0.36027664;
 5.1258049, -0.42692256;
 5.5721946, -0.44215411;
 5.9779639, -0.49125603;
 6.7240925, -0.56736434;
 7.4665751, -0.67328584;
 8.2105045, -0.76851988;
 8.957551, -0.83501232;
 9.6844788, -1.0196092;
 10.058977, -1.0363668;
 10.431438, -1.0870774;
 11.178789, -1.150059;
 11.92607, -1.2138665;
 12.674028, -1.2691679;
 13.343973, -1.3096954;
 13.539519, -1.3524853;
 13.735363, -1.3939593;
 13.931205, -1.4354304;
 14.322893, -1.5183756;
 14.420814, -1.5391139;
 14.714581, -1.6013235;
 15.008344, -1.663533;
 15.302111, -1.7257426;
 15.400031, -1.7464782;
 15.497953, -1.7672137;
 15.595875, -1.7879493;
 15.693798, -1.8086849;
 15.889641, -1.8501617;
 15.987563, -1.8708973;
 16.183405, -1.9123684;
 16.37925, -1.9538397;
 16.574984, -1.9958204;
 16.672834, -2.0168965;
 16.868532, -2.0590489;
 17.162081, -2.1222749;
 17.259932, -2.1433485;
 17.455629, -2.185498;
 17.553478, -2.2065742;
 17.651329, -2.2276478;
 17.749176, -2.248724;
 17.944876, -2.2908764;
 18.042727, -2.3119497;
 18.336273, -2.3751783;
 18.611118, -2.0370617;
 19.304676, -2.3225026;
 19.998234, -2.6079433;
 20.615112, -2.691278;
 20.911621, -2.738719;
 21.010456, -2.7545338;
 21.109293, -2.7703457;
 21.488546, -2.7626214;
 22.237505, -2.8021286;
 22.986391, -2.8429992;
 23.734999, -2.8886933]
