[0, 0;
 0.0099999998, 0;
 0.75993073, -0.010193586;
 1.3730607, -0.0020334041;
 1.5097413, 0.0066646636;
 2.2472296, -0.1297572;
 2.6453142, -0.18764023;
 2.9443328, -0.17856942;
 3.1444883, -0.17857215;
 3.2445662, -0.17857215;
 3.4447222, -0.17857215;
 3.5447996, -0.17857215;
 4.045188, -0.17857215;
 4.1452665, -0.17857215;
 4.6456552, -0.17857215;
 4.7548857, -0.24995875;
 5.0436497, -0.59514654;
 5.7281103, -0.9017632;
 6.3826714, -1.2678918;
 6.67524, -1.3749893;
 7.0663595, -1.5762262;
 7.8133593, -1.5092071;
 8.5283318, -1.7357337;
 9.2584219, -1.9073976;
 10.003642, -1.9919335;
 10.751501, -1.9353024;
 11.496286, -1.8470136]
