[0, 0;
 0.0099999998, 0;
 0.75106692, -0.11541116;
 1.4375764, -0.21107064;
 1.4914682, -0.23501906;
 2.2325366, -0.35042179;
 2.9669702, -0.5024327;
 3.7077622, -0.61959624;
 4.5899177, -0.56586748;
 4.7845316, -0.61257297;
 4.8818383, -0.63592714;
 5.0764527, -0.68263537;
 5.1737595, -0.70598674;
 5.4656811, -0.77604914;
 5.5629878, -0.79940325;
 5.660295, -0.82275462;
 5.8549094, -0.86946559;
 6.2441373, -0.96287668;
 6.9772477, -1.2842758;
 7.168993, -2.006635;
 7.5842967, -2.1499259;
 8.1677227, -2.2581866;
 8.8988819, -2.4252391;
 9.6422043, -2.5250981;
 10.028839, -2.6298068;
 10.376578, -2.677397;
 10.605338, -2.7151389;
 10.700648, -2.7456374;
 10.795958, -2.7761359;
 10.891266, -2.8066344;
 11.081885, -2.8676341;
 11.177194, -2.8981326;
 11.463123, -2.9896281;
 11.752179, -3.0698431;
 11.849589, -3.092761;
 11.946999, -3.1156821;
 12.044408, -3.138603;
 12.239227, -3.1844392;
 12.597038, -3.0386813;
 13.340536, -3.1372292;
 13.761527, -3.3991003;
 14.18743, -3.6428406;
 14.28484, -3.6657615;
 14.479659, -3.7116005;
 14.674166, -3.758671;
 14.770606, -3.7853794;
 14.963487, -3.8387878;
 15.156369, -3.8922045;
 15.252809, -3.9189103;
 15.44569, -3.9723213;
 15.542131, -3.9990296;
 15.831453, -4.0791521;
 16.054996, -4.1162963;
 16.79677, -4.2270713;
 17.538868, -4.3356543;
 18.283024, -4.4291072;
 19.023296, -4.54951]
