[0, 0;
 0.0099999998, 0;
 0.75986004, 0.014487449;
 1.5098546, 0.017359927;
 1.6647562, 0.015402487;
 2.259845, 0.021144198;
 3.0097961, 0.029703053;
 3.4198806, 0.011634111;
 3.7597938, 0.031608511;
 4.2166696, 0.082385845;
 4.8167758, 0.084884472;
 5.2597876, 0.035858929;
 6.0097852, 0.037680916;
 6.7588139, -0.00047659129;
 7.0127883, 0.0070809978;
 7.5088086, 0.0022839189;
 8.2587881, 0.0077949362;
 9.0087843, 0.010189007;
 9.7587528, 0.0033640577;
 10.50875, 0.0012988092;
 11.258742, 0.0047303224;
 12.008022, 0.037589692;
 12.757977, 0.029283214;
 13.507967, 0.033098891;
 14.257962, 0.0357931;
 15.007958, 0.038263507;
 15.663795, 0.041933708;
 15.757958, 0.038465519;
 16.507944, 0.042986389;
 17.25786, 0.031759948;
 18.007837, 0.037698019;
 18.75782, 0.042803783;
 19.005396, 0.027990989;
 19.202061, 0.017429726;
 19.507711, 0.029994976;
 20.257637, 0.019402012;
 21.007563, 0.0088601578;
 21.148838, 0.020574128;
 21.757555, 0.012386312;
 22.50708, -0.014323556;
 23.257067, -0.0097879944;
 24.006937, -0.023757894;
 24.756927, -0.019812061;
 25.506903, -0.013624541;
 26.256802, -0.0013010399;
 27.006802, -0.00067149056;
 27.756794, 0.0027147513;
 28.506784, 0.0063332934;
 29.256775, 0.010259864;
 30.006769, 0.013297958;
 30.756742, 0.01968853;
 31.505161, 0.068366729;
 31.946314, 0.070154294;
 32.255157, 0.066679038;
 33.005116, 0.074487776;
 33.7551, 0.079398066;
 34.505096, 0.081949666;
 35.255077, 0.087201729;
 36.005062, 0.092037819;
 36.519253, 0.14237469;
 37.200275, 0.17857072;
 37.300289, 0.17857072;
 37.900402, 0.17857072;
 38.00042, 0.17857072;
 38.400494, 0.17857072;
 39.004021, 0.1419891;
 39.754021, 0.14337474;
 39.990585, 0.13651368;
 40.504021, 0.14480546;
 41.000977, 0.17857072;
 41.100998, 0.17857072;
 41.501072, 0.17857072;
 41.801128, 0.17857072;
 41.901146, 0.17857072;
 42.201202, 0.17857072;
 42.401237, 0.17857072;
 42.901329, 0.17857072;
 43.503941, 0.16515332;
 43.801498, 0.17857072;
 44.253933, 0.16179149;
 45.003933, 0.16239214;
 45.753933, 0.16344728;
 46.503906, 0.16993496;
 47.253906, 0.17026371;
 48.003906, 0.1709027;
 48.753902, 0.17275849;
 49.503902, 0.17323489;
 50.253902, 0.17340887;
 51.003902, 0.1738781;
 51.753902, 0.1740827;
 51.903011, 0.17857072;
 52.003029, 0.17857072;
 52.203064, 0.17857072;
 52.603138, 0.17857072;
 52.803173, 0.17857072;
 53.203251, 0.17857072;
 53.503304, 0.17857072;
 53.603325, 0.17857072;
 53.703342, 0.17857072;
 54.003677, 0.19357166;
 54.75309, 0.22325516;
 55.502907, 0.23979481;
 56.252876, 0.23283993;
 57.002869, 0.22951823;
 57.752869, 0.22910102;
 58.502853, 0.2338016;
 59.252853, 0.2322152;
 60.002781, 0.22177204;
 60.404594, 0.17857072;
 60.904686, 0.17857072;
 61.104721, 0.17857072;
 61.404781, 0.17857072;
 61.704834, 0.17857072;
 61.804855, 0.17857072;
 61.904865, 0.17857072;
 62.252144, 0.18310951;
 62.605003, 0.17857072;
 62.905056, 0.17857072;
 63.30513, 0.17857072;
 63.752003, 0.16521397;
 64.005272, 0.17857072;
 64.270164, 0.18370421;
 64.501175, 0.20050474;
 64.905426, 0.17857072;
 65.005447, 0.17857072;
 65.505539, 0.17857072;
 65.705582, 0.17857072;
 65.905609, 0.17857072;
 66.205673, 0.17857072;
 66.305687, 0.17857072;
 66.50573, 0.17857072;
 67.005821, 0.17857072;
 67.305878, 0.17857072;
 67.605927, 0.17857072;
 67.955856, 0.17857072;
 68.606125, 0.17857072;
 68.705856, 0.17857072;
 69.106216, 0.17857072;
 69.206238, 0.17857072;
 69.6063, 0.17857072;
 70.202057, 0.25396162]
