[0, 0;
 0.0099999998, 0;
 0.75818545, -0.052139431;
 1.5057642, -0.1123558;
 1.9291722, -0.17857215;
 2.2367029, -0.28036934;
 2.9817476, -0.36644161;
 3.7284145, -0.43707028;
 4.4761968, -0.49470431;
 5.2245011, -0.54510999;
 5.4062223, -0.56416994;
 5.7042637, -0.60142863;
 6.1016512, -0.65109873;
 6.5983863, -0.71319109;
 7.0951209, -0.77528346;
 7.194468, -0.78770304;
 7.989244, -0.88705134;
 8.4894819, -0.89285791;
 8.7898436, -0.89285791;
 9.2904434, -0.89285791;
 9.4906836, -0.89285791;
 9.5908041, -0.89285791;
 9.989151, -0.91969156;
 10.285739, -0.9671464;
 10.384602, -0.98296648;
 10.68119, -1.0304213;
 10.780053, -1.0462387;
 10.878916, -1.0620561;
 10.977778, -1.0778762;
 11.20057, -1.0482254;
 11.819539, -0.86122042;
 12.567011, -0.92275465;
 13.001062, -1.0378927;
 13.666175, -1.3046626;
 13.862527, -1.3439349;
 14.25523, -1.4224741;
 14.353407, -1.4421089;
 14.549757, -1.4813812;
 14.746111, -1.5206535;
 15.040638, -1.5795579;
 15.436535, -1.6380999;
 15.635349, -1.6619554;
 15.834163, -1.6858135;
 15.933571, -1.6977427;
 16.231791, -1.7335299;
 16.430605, -1.7573882;
 17.01458, -1.5065167;
 17.750303, -1.652155;
 18.4911, -1.769284;
 19.238728, -1.8289045;
 19.984301, -1.9102767;
 20.732023, -1.9686882;
 21.262049, -2.0234933;
 21.479748, -2.0270703;
 22.227951, -2.0789549;
 22.899511, -2.4128816;
 23.14579, -2.4192381;
 23.648342, -2.4547458;
 24.39674, -2.5037448;
 25.137104, -2.6235774;
 25.476881, -2.6785722;
 25.577002, -2.6785722;
 25.777239, -2.6785722;
 26.077454, -2.6859565;
 26.177492, -2.6899564;
 26.277534, -2.693959;
 26.477613, -2.7019618;
 26.777737, -2.7139671;
 27.177896, -2.7299726;
 27.277937, -2.7339725;
 27.875824, -2.781558;
 28.131739, -2.8025906;
 28.880529, -2.8451571;
 29.629517, -2.8841088;
 30.378313, -2.926585;
 31.127048, -2.9701061;
 31.560064, -3.0357151;
 31.875784, -3.0136294;
 32.160786, -3.0357151;
 32.260906, -3.0357151;
 32.624168, -3.0628495;
 33.372593, -3.1114533;
 34.121231, -3.1566494;
 34.869892, -3.2014692;
 35.619061, -3.2368007;
 36.368271, -3.2712145;
 37.114887, -3.3423684;
 37.615494, -3.3912313;
 37.863728, -3.3840513;
 38.350021, -3.3877163;
 38.611668, -3.4395914;
 39.360237, -3.4858701;
 40.108845, -3.5315728;
 40.856487, -3.5909853;
 41.605518, -3.629091;
 41.832874, -3.6575489;
 42.131432, -3.6852601;
 42.231472, -3.6892626;
 42.63163, -3.7052653;
 42.931755, -3.7172706;
 43.431953, -3.7372816;
 43.531994, -3.7412789;
 43.932301, -3.7500036;
 44.032421, -3.7500007;
 44.601482, -3.784523;
 45.348488, -3.8514774;
 46.097385, -3.8921225;
 46.417835, -3.9264224;
 46.846233, -3.9337022;
 47.595295, -3.9712009;
 48.338387, -4.0727611;
 48.702705, -4.1071439;
 48.802822, -4.1071439;
 49.003063, -4.1071439;
 49.403542, -4.1071439;
 49.503666, -4.1071439;
 49.836643, -4.1445684;
 50.585796, -4.1802125;
 51.334393, -4.2260528;
 51.854141, -4.2318597;
 52.083199, -4.2683864;
 52.832706, -4.2955499;
 53.496628, -4.3094645;
 53.582058, -4.3267264;
 54.330975, -4.3670197;
 55.079922, -4.4067221;
 55.829689, -4.4254131;
 56.187572, -4.4642863;
 56.48793, -4.4642863;
 56.688168, -4.4642839;
 56.788288, -4.4642863;
 56.888409, -4.4642863;
 56.988525, -4.4642863;
 57.589249, -4.4642863;
 58.076614, -4.5421019;
 58.825504, -4.5828748;
 59.187492, -4.556428;
 59.686501, -4.5963511;
 60.084656, -4.63873;
 60.323002, -4.6662869;
 60.482288, -4.6864491;
 60.780506, -4.7222338;
 61.067581, -4.7563109;
 61.476357, -4.8057346;
 62.176254, -4.8214293;
 62.925507, -4.8549151;
 63.675056, -4.880877;
 64.424065, -4.9194121;
 65.173668, -4.9438605;
 65.923302, -4.9673305;
 66.372734, -4.964726;
 66.472145, -4.976655;
 66.571548, -4.988584;
 67.122314, -4.9897809;
 67.871643, -5.0215945;
 68.621346, -5.0426111;
 69.366119, -5.1310077;
 69.666748, -5.1785722]
