[0, 0;
 0.0099999998, 0;
 0.75892282, 0.040181398;
 1.5063822, 0.10186185;
 1.8382341, 0.14076707;
 2.2550521, 0.14650863;
 3.0046213, 0.17192733;
 3.7537613, 0.20783037;
 4.5024529, 0.25211257;
 5.251606, 0.28774551;
 6.0003452, 0.33121499;
 6.7490864, 0.3746554;
 7.4974995, 0.42342222;
 8.2466516, 0.45908228;
 8.995512, 0.50040269;
 9.7454767, 0.5076701;
 10.49466, 0.54264975;
 11.243711, 0.5803889;
 11.993135, 0.60975987;
 12.742277, 0.57389057;
 13.13954, 0.53571355;
 13.23956, 0.53571355;
 13.490894, 0.61941636;
 14.239567, 0.66402823;
 14.988056, 0.71159953;
 15.736743, 0.75596756;
 16.486069, 0.7877599;
 16.819387, 0.79824376;
 17.117481, 0.82755703;
 17.234762, 0.83200616;
 17.317362, 0.8355515;
 17.417299, 0.83954877;
 17.517237, 0.84354877;
 17.717119, 0.85154325;
 17.817059, 0.85553783;
 18.116877, 0.86753231;
 18.216816, 0.87152958;
 18.722586, 1.0031756;
 19.471449, 1.0444559;
 20.220701, 1.0779492;
 20.58416, 1.0431882;
 20.970686, 1.0826341;
 21.719257, 1.1288911;
 22.46586, 1.2001925;
 23.214476, 1.245753;
 23.963034, 1.2922323;
 24.553324, 1.3245221;
 24.712217, 1.3272337;
 25.460897, 1.3717082;
 26.209585, 1.4160417;
 26.958195, 1.4617021;
 27.707489, 1.4942293;
 28.455952, 1.5422164;
 29.205437, 1.569984;
 29.366611, 1.5876082;
 29.664738, 1.607145;
 29.764753, 1.6071422;
 30.164837, 1.6071422;
 30.364874, 1.6071422;
 30.702595, 1.6622592;
 31.452074, 1.6901981;
 32.200447, 1.7395984;
 32.948067, 1.7992942;
 33.696304, 1.850665;
 34.444984, 1.8951138;
 35.1936, 1.9406443;
 35.94228, 1.9851075;
 36.690941, 2.0299006;
 37.440121, 2.0649645;
 38.188629, 2.1122627;
 38.93718, 2.0656533;
 39.685539, 2.1152256;
 40.433849, 2.16553;
 41.182312, 2.213531;
 41.830814, 2.2740684;
 41.930691, 2.2628455;
 42.679066, 2.3121841;
 43.427395, 2.362237;
 44.17561, 2.4139431;
 44.923794, 2.4660847;
 45.341709, 2.4894381;
 45.672901, 2.5026853;
 46.422462, 2.5283325;
 46.688141, 2.5214188;
 47.170769, 2.5787327;
 47.917786, 2.6455727;
 48.155621, 2.6520069;
 48.665592, 2.7028706;
 49.414742, 2.73856;
 50.162903, 2.7910306;
 50.911243, 2.8408988;
 51.659824, 2.8870375;
 52.408413, 2.9330118;
 53.15694, 2.9799991;
 53.506382, 2.9694278;
 53.697796, 2.974395;
 54.096603, 3.0062995;
 54.196301, 3.0142751;
 54.395702, 3.0302286;
 54.891243, 3.0967078;
 55.584347, 3.1957211;
 55.980404, 3.2523012;
 56.376457, 3.3088813;
 56.475471, 3.3230257;
 56.885834, 3.3301592;
 57.634708, 3.3712041;
 58.070824, 3.3928566;
 58.270859, 3.3928566;
 58.570919, 3.3928566;
 58.970997, 3.3928566;
 59.132919, 3.4324343;
 59.881691, 3.4753325;
 60.268044, 3.4464502;
 60.764576, 3.5060332;
 61.0625, 3.5417824;
 61.559036, 3.6013706;
 62.127228, 3.6139402;
 62.456154, 3.6750624;
 62.555847, 3.6830406;
 62.755253, 3.6989915;
 62.954659, 3.7149422;
 63.054359, 3.7229204;
 63.620865, 3.7445283;
 63.853436, 3.7499993]
