[0, 0;
 0.49388248, 0.5133186;
 1.241081, 0.44855392;
 1.9901493, 0.4111816;
 2.736578, 0.48428583;
 3.4864953, 0.49542558;
 4.235199, 0.45134977;
 4.9841428, 0.41156274;
 5.7339163, 0.39313927;
 6.4829273, 0.35463542;
 7.2326665, 0.33486095;
 7.9813037, 0.28966853;
 8.7303543, 0.25195214;
 9.4786806, 0.20188001;
 10.227724, 0.16401936;
 10.977596, 0.15018733;
 11.727286, 0.12861785;
 12.471306, 0.034096718;
 13.221164, 0.019494027;
 13.935284, -0.20970625;
 14.684259, -0.24887978;
 15.41738, -0.40710136;
 16.166389, -0.44563675;
 16.916267, -0.43213767;
 17.666037, -0.41355202;
 18.415451, -0.44317475;
 19.162048, -0.51452893;
 19.912048, -0.5155549;
 20.662041, -0.51890534]
