[0, 0;
 0.0099999998, 0;
 0.74779147, -0.1347729;
 1.4848162, -0.27367777;
 2.1822815, -0.40512702;
 2.280148, -0.38451675;
 2.4758806, -0.34329623;
 2.77215, -0.30099395;
 3.0715711, -0.28174338;
 3.3709929, -0.26249549;
 3.4707997, -0.25607589;
 3.7702208, -0.2368253;
 3.8700278, -0.23040843;
 4.0696421, -0.2175747;
 4.1694493, -0.21115784;
 4.5688996, -0.19168381;
 4.8689303, -0.18943858;
 5.2689719, -0.18644677;
 5.3689823, -0.18570018;
 5.5690026, -0.18420155;
 5.9829726, -0.27687526;
 6.5965252, -0.30752799;
 6.7326336, -0.29943079;
 7.4826059, -0.30586472;
 8.2325039, -0.31821746;
 8.9824867, -0.32325274;
 9.7324657, -0.32890782;
 10.48214, -0.35103655;
 11.232038, -0.33871248;
 11.981754, -0.35934591;
 12.731663, -0.37108663;
 13.481321, -0.39372215;
 14.231308, -0.39819232;
 14.981012, -0.41926032;
 15.730661, -0.44219124;
 16.480656, -0.4452613;
 17.230259, -0.46966642;
 17.979572, -0.43759468;
 18.729109, -0.41124415;
 19.478586, -0.43923348;
 20.228571, -0.44396725;
 20.978224, -0.46677846;
 21.728111, -0.47972116;
 22.477734, -0.50348741;
 23.22739, -0.52620631;
 23.97698, -0.55099779;
 24.726721, -0.53126752;
 25.476187, -0.55958915;
 26.226, -0.57636833;
 26.975969, -0.5695582;
 27.725767, -0.58697623;
 28.474739, -0.62624294;
 29.224186, -0.65503436;
 29.97378, -0.67973089;
 30.723539, -0.69871044;
 31.47296, -0.72818816;
 32.222042, -0.69113076;
 32.97168, -0.71444368;
 33.721218, -0.74072725;
 34.470787, -0.76611298;
 35.220215, -0.79538602;
 35.969551, -0.82696676;
 36.719013, -0.85535651;
 37.468441, -0.88462138;
 38.216438, -0.93940461;
 38.701717, -0.93233728;
 38.965786, -0.9706673;
 39.715775, -0.97471929;
 40.465202, -1.0039726;
 41.214542, -1.0354296;
 41.964409, -1.0495135;
 42.71402, -1.073616;
 43.462841, -1.0315737;
 44.212143, -1.0638965;
 44.96138, -1.097697;
 45.710686, -1.1299639;
 46.460163, -1.1579381;
 47.209469, -1.1902238;
 47.959007, -1.2165531;
 48.708504, -1.2440515;
 49.456821, -1.2942625;
 50.206348, -1.3208451;
 50.955662, -1.3529454;
 51.705627, -1.3603041;
 52.451145, -1.4421853;
 53.200092, -1.4818901;
 53.949486, -1.512059;
 54.698875, -1.5423448;
 55.448112, -1.576141;
 56.197487, -1.6067457;
 56.946671, -1.6417636;
 57.696526, -1.6269876;
 58.028385, -1.5999911;
 58.12838, -1.6018058;
 58.228378, -1.6034515;
 58.328381, -1.6050973;
 58.62838, -1.6100291;
 59.028378, -1.6166041;
 59.328381, -1.6215359;
 59.428379, -1.623179;
 60.127975, -1.6461326;
 60.688595, -1.5786057;
 61.436573, -1.6336514;
 62.186272, -1.6548498;
 62.698288, -1.7301594;
 62.933586, -1.718275;
 63.682461, -1.7593766;
 64.428932, -1.832032;
 65.176559, -1.8916788;
 65.924324, -1.9495627;
 66.316101, -2.0099103;
 66.416039, -2.013834;
 66.672813, -1.9971099;
 67.015663, -2.0373707;
 67.21534, -2.0481853;
 67.713676, -2.0898664;
 67.913002, -2.1065366;
 68.411324, -2.1482177;
 68.710327, -2.1732256;
 69.635574, -2.3689907;
 70.366562, -2.536804]
