[0, 0;
 0.0099999998, 0;
 1.1615694, -0.24717402;
 1.7180719, -0.24135934;
 2.1073842, -0.38238111;
 2.8450358, -0.24684492;
 3.5581181, 0.17857072;
 3.7583971, 0.17857072;
 3.8585365, 0.17857072;
 3.9586756, 0.17857072;
 4.058815, 0.17857072;
 4.1589541, 0.17857072;
 4.2590938, 0.17857072;
 4.3592334, 0.17857072;
 4.6596508, 0.17857072;
 4.7597909, 0.17857072;
 5.0602083, 0.17857072;
 5.1603475, 0.17857072;
 5.3606262, 0.17857072;
 5.560905, 0.17857072;
 5.6610446, 0.17857072;
 6.1617403, 0.17857072;
 6.36202, 0.17857072;
 6.5622983, 0.17857072;
 6.7625771, 0.17857072;
 7.0629954, 0.17857072;
 7.2632737, 0.17857072;
 7.5636921, 0.17857072;
 7.8641095, 0.17857072;
 7.9642487, 0.17857072;
 8.2646675, 0.17857072;
 8.4138317, 0.17857072;
 8.7653637, 0.17857072;
 9.0657825, 0.17857072;
 9.1659212, 0.17857072;
 9.2660608, 0.17857072;
 9.8668957, 0.17857072;
 10.067176, 0.17857072;
 10.567872, 0.17857072;
 10.668011, 0.17857072;
 10.96843, 0.17857072;
 11.068568, 0.17857072;
 11.969823, 0.17857072;
 12.069963, 0.17857072;
 12.270241, 0.17857072;
 12.370379, 0.17857072;
 12.57066, 0.17857072;
 12.736427, 0.17875873;
 13.32066, 0.17857072;
 13.371775, 0.17857072;
 14.072748, 0.17857072;
 15.030194, -0.28264749;
 15.279031, -0.24370265;
 15.778097, -0.22660069;
 16.520105, -0.11740575;
 17.266798, -0.047054805;
 18.012592, 0.032258846;
 18.760134, 0.092940494;
 19.508051, 0.14880244;
 20.255873, 0.2059318;
 21.004335, 0.2539292;
 21.752235, 0.31001213;
 22.500256, 0.36446029;
 23.248684, 0.41299146;
 23.997511, 0.45491689;
 24.745564, 0.5089376;
 25.492517, 0.57645947;
 26.240429, 0.63239259;
 26.988749, 0.68255794;
 27.736803, 0.73653966;
 28.484808, 0.79121733;
 29.233105, 0.84174025;
 29.98175, 0.8868016;
 30.729603, 0.94353062;
 31.477985, 0.99275225;
 32.226574, 1.038723;
 32.342106, 1.0395153;
 32.976048, 1.066807;
 33.724037, 1.1216681;
 34.471928, 1.1779027;
 35.220364, 1.2263296;
 35.535908, 1.2499993;
 35.966389, 1.3034266;
 36.715015, 1.3487843;
 37.226021, 1.3737726;
 37.463318, 1.3992106;
 38.211243, 1.4549407;
 38.960087, 1.4965807;
 39.707825, 1.5547919;
 40.106953, 1.6071422;
 40.207092, 1.6071422;
 40.307232, 1.6071422;
 40.507507, 1.6071422;
 40.607651, 1.6071422;
 40.807926, 1.6071422;
 41.203495, 1.6686167;
 41.951874, 1.7179027;
 42.700726, 1.7593873;
 43.449104, 1.808646;
 44.004852, 1.7805802;
 44.104279, 1.7925147;
 44.203705, 1.8044438;
 44.303131, 1.8163729;
 44.402561, 1.8283074;
 44.60141, 1.8521657;
 45.098541, 1.9118221;
 45.297394, 1.9356858;
 45.396816, 1.9476175;
 45.696239, 1.964285;
 45.896519, 1.964285;
 45.996655, 1.964285;
 46.397209, 1.964285;
 46.597492, 1.964285;
 46.797771, 1.964285;
 47.098194, 1.964285;
 47.19833, 1.964285;
 47.739517, 2.0953188;
 48.48843, 2.1357198;
 49.236038, 2.1955903;
 49.983742, 2.2542365;
 50.48399, 2.2560058;
 50.58287, 2.2718287;
 50.879513, 2.3192916;
 50.979485, 2.3214278;
 51.279896, 2.3214278;
 51.680458, 2.3214278;
 52.229443, 2.383599;
 52.977055, 2.4434197;
 53.724285, 2.507833;
 54.471916, 2.5674155;
 55.219395, 2.6288695;
 55.969093, 2.6500952;
 56.26273, 2.6785707;
 56.863564, 2.6785707]
