[0, 0;
 0.88343239, 1.4272107;
 1.3921105, 1.5508699;
 1.6082588, 1.6198932;
 2.6381495, 2.0873394;
 3.3859231, 2.0295932;
 4.1285467, 2.1345222;
 4.8701839, 2.0228343;
 5.5595708, 1.7274607;
 6.2870536, 1.5450637;
 6.9912786, 1.2870581;
 7.7163844, 1.0954285;
 8.3796711, 0.74535525;
 9.1031437, 0.54765147;
 9.8161325, 0.31495559;
 10.526536, 0.074482679;
 11.234259, -0.17376944;
 11.951756, -0.39216596;
 12.657763, -0.64525408;
 13.303969, -1.0259343;
 13.732903, -1.1660011;
 14.026128, -1.2283858;
 14.749559, -1.4262401;
 15.471612, -1.6290716;
 16.18861, -1.8491057;
 16.839483, -2.2217495;
 17.337782, -2.6402917;
 17.723101, -2.7481823;
 18.012089, -2.8291001;
 18.301075, -2.9100153;
 18.493732, -2.9639606;
 18.782362, -3.0460691;
 18.972912, -3.1070471;
 19.068188, -3.1375349;
 19.639837, -3.3204603;
 19.925663, -3.411926;
 20.425848, -3.3090277;
 21.12944, -3.5687559;
 21.646877, -3.9404905;
 21.934324, -4.0267272;
 22.221769, -4.1129613;
 22.509216, -4.1991949;
 22.796663, -4.285429;
 22.892475, -4.3141727;
 22.988293, -4.3429165;
 23.467369, -4.4866405;
 24.325769, -4.757277;
 24.724419, -4.6114082;
 25.433783, -4.8549275;
 26.152439, -5.0694799;
 26.861193, -5.3147736;
 27.463335, -5.7782974;
 27.559387, -5.8062372;
 27.655441, -5.8341799;
 28.224739, -6.0235577;
 28.5075, -6.124094;
 28.696007, -6.1911182;
 28.978771, -6.2916603;
 29.617977, -6.7166634;
 30.353626, -6.8626804;
 30.76775, -6.9335346;
 31.077433, -7.0591569;
 31.522709, -7.198874;
 31.712337, -7.2626586;
 31.807154, -7.2945523;
 32.186409, -7.4221182;
 32.376038, -7.4859028;
 32.565662, -7.5496845;
 32.850109, -7.6453629;
 33.229111, -7.7736235;
 33.415577, -7.8461356;
 33.788506, -7.9911652;
 33.974968, -8.0636797;
 34.161438, -8.1361942;
 34.3479, -8.2087059;
 34.441132, -8.2449646;
 34.627598, -8.3174772;
 34.911766, -8.410923;
 35.304134, -8.489397;
 35.402229, -8.5090179;
 35.500317, -8.5286369;
 35.598408, -8.5482521;
 35.990776, -8.626729;
 36.186958, -8.6659632;
 36.285053, -8.6855812;
 36.383141, -8.7052002;
 36.481232, -8.7248182;
 36.676052, -8.7696877;
 36.772232, -8.7971668;
 37.156975, -8.9070959;
 37.44553, -8.9895391;
 37.541718, -9.017024;
 37.926456, -9.1269474;
 38.215012, -9.2093916;
 38.311195, -9.2368708;
 38.599754, -9.3193169;
 38.984493, -9.4292431;
 39.277107, -9.49403;
 39.572716, -9.545763;
 39.769791, -9.5802507;
 40.065395, -9.6319809;
 40.361008, -9.6837139;
 41.012058, -9.625598;
 41.749687, -9.7612562;
 42.482582, -9.9205179;
 43.221493, -10.049018;
 43.960331, -10.177926;
 44.695087, -10.328362;
 45.433205, -10.461346;
 46.108185, -10.788307;
 46.853817, -10.869145;
 47.591312, -11.005536;
 48.33078, -11.130788;
 49.067501, -11.271298;
 49.809177, -11.382732;
 50.548122, -11.511033;
 50.943371, -11.617248;
 51.287102, -11.639124;
 51.728107, -11.774195;
 51.826195, -11.793811;
 52.414749, -11.911524;
 52.512836, -11.931137;
 53.400673, -12.079823;
 53.795788, -12.143044;
 53.99334, -12.174651;
 54.092125, -12.190454;
 54.388451, -12.237868;
 54.58746, -12.254926;
 54.887321, -12.266923;
 54.987282, -12.270923;
 55.28714, -12.282917;
 55.786915, -12.302906;
 56.285995, -12.328629;
 56.776455, -12.426721;
 56.87455, -12.446339;
 56.972645, -12.465958;
 57.266918, -12.524813;
 57.761524, -12.598177;
 58.495777, -12.751065;
 59.230602, -12.901178;
 59.705135, -13.079233;
 59.80241, -13.102576;
 60.6698, -13.02759;
 61.418827, -13.0658;
 62.153099, -13.218586;
 62.845097, -13.507788;
 63.317001, -13.623737;
 63.584831, -13.631441;
 64.325127, -13.751724;
 65.038963, -13.981804;
 65.32196, -14.052923;
 65.520607, -14.07676;
 65.719246, -14.100599;
 67.010429, -14.255541;
 68.102966, -14.386642]
